acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
8.42164, -1.23927, 8.74541, -0.740352, -0.677967, 0.077251, 6.14666, -0.589049, 7.60996
8.36775, -2.09908, 9.67917, -0.805527, -0.632086, 0.00285899, 5.79012, -0.0226062, 7.90658
8.36775, -2.09908, 9.67917, -0.858979, -0.56, -0.0796339, 5.20563, 0.660508, 8.27679
7.55778, -1.44854, 10.0508, -0.905709, -0.481112, -0.165137, 4.5351, 1.42812, 8.56933
6.86068, -0.415237, 9.45988, -0.905709, -0.481112, -0.165137, 4.5351, 1.42812, 8.56933
6.31956, 0.258812, 9.09524, -0.948982, -0.402898, -0.248279, 3.84244, 2.21539, 8.73886
6.31956, 0.258812, 9.09524, -0.948982, -0.402898, -0.248279, 3.84244, 2.21539, 8.73886
6.31956, 0.258812, 9.09524, -0.978723, -0.32661, -0.322329, 3.14417, 2.94029, 8.80391
5.65913, 0.76955, 8.90708, -1.00146, -0.264037, -0.380387, 2.5576, 3.51245, 8.78416
4.67328, 1.48835, 8.04921, -1.00146, -0.264037, -0.380387, 2.5576, 3.51245, 8.78416
3.63938, 2.47959, 7.38474, -1.03052, -0.22189, -0.423357, 2.15672, 3.92736, 8.71576
3.63938, 2.47959, 7.38474, -1.05844, -0.192422, -0.460748, 1.87412, 4.27684, 8.61605
2.87522, 3.38536, 7.87527, -1.05844, -0.192422, -0.460748, 1.87412, 4.27684, 8.61605
2.87522, 3.38536, 7.87527, -1.08144, -0.166637, -0.496804, 1.62549, 4.60616, 8.49594
2.32526, 4.18859, 8.5351, -1.10555, -0.140831, -0.53301, 1.37559, 4.93035, 8.357
1.87126, 4.8098, 8.73733, -1.10555, -0.140831, -0.53301, 1.37559, 4.93035, 8.357
1.87126, 4.8098, 8.73733, -1.10555, -0.140831, -0.53301, 1.37559, 4.93035, 8.357
1.87126, 4.8098, 8.73733, -1.10555, -0.140831, -0.53301, 1.37559, 4.93035, 8.357
1.87126, 4.8098, 8.73733, -1.10555, -0.140831, -0.53301, 1.37559, 4.93035, 8.357
1.30708, 5.09076, 8.53316, -1.1249, -0.115204, -0.568794, 1.1265, 5.24345, 8.20227
0.88975, 5.34883, 8.02781, -1.14401, -0.0908139, -0.602708, 0.888753, 5.53249, 8.04001
0.88975, 5.34883, 8.02781, -1.16703, -0.0676763, -0.634233, 0.662719, 5.79379, 7.87609
0.484093, 5.67814, 7.55569, -1.18706, -0.0454984, -0.662621, 0.445732, 6.02257, 7.71816
-0.136366, 5.78412, 7.33445, -1.18706, -0.0454984, -0.662621, 0.445732, 6.02257, 7.71816
-0.136366, 5.78412, 7.33445, -1.2069, -0.021178, -0.687058, 0.207529, 6.21441, 7.57483
-0.189506, 6.03231, 6.99166, -1.2069, -0.021178, -0.687058, 0.207529, 6.21441, 7.57483
-0.189506, 6.03231, 6.99166, -1.23235, 0.00690472, -0.706999, -0.0676616, 6.36549, 7.45091
-0.142504, 6.37599, 6.65935, -1.25932, 0.0362976, -0.723586, -0.355639, 6.48408, 7.33964
-0.829126, 6.5378, 6.64932, -1.28174, 0.0711354, -0.73433, -0.696537, 6.55028, 7.25594
-1.50752, 6.55113, 6.59993, -1.28174, 0.0711354, -0.73433, -0.696537, 6.55028, 7.25594
-1.50752, 6.55113, 6.59993, -1.28174, 0.0711354, -0.73433, -0.696537, 6.55028, 7.25594
-1.77187, 6.20445, 6.15176, -1.29884, 0.113279, -0.73564, -1.10776, 6.53425, 7.21917
-1.77187, 6.20445, 6.15176, -1.31303, 0.15771, -0.726942, -1.53916, 6.43214, 7.23178
-2.41163, 5.6521, 5.57336, -1.31303, 0.15771, -0.726942, -1.53916, 6.43214, 7.23178
-2.41163, 5.6521, 5.57336, -1.31303, 0.15771, -0.726942, -1.53916, 6.43214, 7.23178
-2.41163, 5.6521, 5.57336, -1.31303, 0.15771, -0.726942, -1.53916, 6.43214, 7.23178
-2.41163, 5.6521, 5.57336, -1.31303, 0.15771, -0.726942, -1.53916, 6.43214, 7.23178
-2.41163, 5.6521, 5.57336, -1.31303, 0.15771, -0.726942, -1.53916, 6.43214, 7.23178
-2.41163, 5.6521, 5.57336, -1.31303, 0.15771, -0.726942, -1.53916, 6.43214, 7.23178
-2.41163, 5.6521, 5.57336, -1.31303, 0.15771, -0.726942, -1.53916, 6.43214, 7.23178
-2.41163, 5.6521, 5.57336, -1.31303, 0.15771, -0.726942, -1.53916, 6.43214, 7.23178
-2.41163, 5.6521, 5.57336, -1.32042, 0.197921, -0.709177, -1.92699, 6.25726, 7.29201
-3.33177, 5.56962, 5.28895, -1.32148, 0.234095, -0.685256, -2.27324, 6.03297, 7.38076
-3.86751, 5.87079, 5.54462, -1.32063, 0.266886, -0.661246, -2.58454, 5.80512, 7.46061
-3.97678, 5.94908, 6.24352, -1.32063, 0.266886, -0.661246, -2.58454, 5.80512, 7.46061
-4.30445, 5.58668, 6.40847, -1.31399, 0.295274, -0.636242, -2.85182, 5.57093, 7.54134
-4.30445, 5.58668, 6.40847, -1.29976, 0.313487, -0.602242, -3.0221, 5.28105, 7.68228
-4.833, 5.06502, 5.73517, -1.28419, 0.319964, -0.554474, -3.08242, 4.89779, 7.90888
-4.96592, 4.77702, 5.10678, -1.26808, 0.314708, -0.492332, -3.03347, 4.40478, 8.21194
-4.56102, 4.28948, 5.53983, -1.26808, 0.314708, -0.492332, -3.03347, 4.40478, 8.21194
-4.35175, 3.26741, 7.11725, -1.24769, 0.304173, -0.42553, -2.93514, 3.85977, 8.51628
-4.59934, 2.67569, 8.5574, -1.20071, 0.294296, -0.358252, -2.84265, 3.28851, 8.78322
-4.59934, 2.67569, 8.5574, -1.12723, 0.283599, -0.290386, -2.74216, 2.69386, 9.01464
-4.88015, 2.68197, 8.9927, -1.04375, 0.262992, -0.226553, -2.54771, 2.12559, 9.22123
-4.32062, 3.10948, 9.33219, -1.04375, 0.262992, -0.226553, -2.54771, 2.12559, 9.22123
-2.68137, 3.81167, 10.5111, -0.95682, 0.219471, -0.181526, -2.13359, 1.72675, 9.40777
-0.77913, 3.86242, 11.938, -0.861532, 0.153945, -0.154507, -1.50271, 1.49031, 9.56874
-0.77913, 3.86242, 11.938, -0.754818, 0.0709616, -0.130241, -0.694838, 1.26956, 9.69254
0.431852, 2.2829, 11.756, -0.754818, 0.0709616, -0.130241, -0.694838, 1.26956, 9.69254
0.431852, 2.2829, 11.756, -0.631955, -0.0415112, -0.0804192, 0.406692, 0.786583, 9.75991
1.31696, -0.154179, 9.74923, -0.631955, -0.0415112, -0.0804192, 0.406692, 0.786583, 9.75991
3.54089, -1.05246, 9.15556, -0.507642, -0.168957, -0.00374397, 1.64791, 0.0361688, 9.66039
3.54089, -1.05246, 9.15556, -0.403402, -0.276711, 0.0888949, 2.67729, -0.836929, 9.38998
6.06419, -0.478705, 10.2245, -0.313504, -0.361457, 0.186632, 3.46564, -1.7009, 9.00757
6.38557, -0.599653, 10.229, -0.313504, -0.361457, 0.186632, 3.46564, -1.7009, 9.00757
6.38557, -0.599653, 10.229, -0.313504, -0.361457, 0.186632, 3.46564, -1.7009, 9.00757
5.40481, -1.90853, 9.12293, -0.215432, -0.439681, 0.281256, 4.17138, -2.4614, 8.51945
5.40481, -1.90853, 9.12293, -0.108052, -0.524611, 0.369911, 4.90859, -3.06655, 7.90835
5.27787, -3.52277, 7.89264, -0.108052, -0.524611, 0.369911, 4.90859, -3.06655, 7.90835
5.27787, -3.52277, 7.89264, -0.108052, -0.524611, 0.369911, 4.90859, -3.06655, 7.90835
5.27787, -3.52277, 7.89264, -0.108052, -0.524611, 0.369911, 4.90859, -3.06655, 7.90835
5.27787, -3.52277, 7.89264, 0.0104908, -0.611462, 0.470882, 5.62583, -3.64042, 7.15104
6.60876, -5.05993, 7.37486, 0.0104908, -0.611462, 0.470882, 5.62583, -3.64042, 7.15104
7.1656, -6.36506, 7.31499, 0.142819, -0.674537, 0.604007, 6.12045, -4.34692, 6.29956
7.1656, -6.36506, 7.31499, 0.271562, -0.71253, 0.746502, 6.40675, -5.03586, 5.44368
6.24501, -6.68345, 6.59798, 0.271562, -0.71253, 0.746502, 6.40675, -5.03586, 5.44368
5.94354, -6.00581, 5.60435, 0.370393, -0.741975, 0.876159, 6.6223, -5.55004, 4.62408
6.49978, -5.21845, 4.77297, 0.458962, -0.77493, 0.984148, 6.85673, -5.83111, 3.87601
6.49978, -5.21845, 4.77297, 0.543065, -0.81969, 1.0761, 7.16315, -5.8862, 3.17519
6.93658, -5.17893, 3.76392, 0.625612, -0.86263, 1.15912, 7.44365, -5.84177, 2.55066
6.47479, -6.11688, 3.47502, 0.625612, -0.86263, 1.15912, 7.44365, -5.84177, 2.55066
6.47479, -6.11688, 3.47502, 0.625612, -0.86263, 1.15912, 7.44365, -5.84177, 2.55066
6.11104, -7.10542, 3.51275, 0.694346, -0.88398, 1.22488, 7.57803, -5.84589, 2.10689
6.74812, -7.14868, 2.84573, 0.759853, -0.891961, 1.28829, 7.62739, -5.90937, 1.71532
6.74812, -7.14868, 2.84573, 0.759853, -0.891961, 1.28829, 7.62739, -5.90937, 1.71532
6.74812, -7.14868, 2.84573, 0.759853, -0.891961, 1.28829, 7.62739, -5.90937, 1.71532
6.74812, -7.14868, 2.84573, 0.759853, -0.891961, 1.28829, 7.62739, -5.90937, 1.71532
6.74812, -7.14868, 2.84573, 0.759853, -0.891961, 1.28829, 7.62739, -5.90937, 1.71532
6.74812, -7.14868, 2.84573, 0.813942, -0.895705, 1.34331, 7.65037, -5.96689, 1.38132
7.28685, -6.5414, 2.26374, 0.813942, -0.895705, 1.34331, 7.65037, -5.96689, 1.38132
7.3072, -5.96465, 1.80824, 0.855351, -0.899056, 1.38553, 7.67085, -5.99465, 1.12351
7.26739, -5.81945, 1.51724, 0.886389, -0.902845, 1.41592, 7.6939, -5.99727, 0.936304
7.26739, -5.81945, 1.51724, 0.905857, -0.904227, 1.43088, 7.70228, -6.00006, 0.845012
7.26814, -5.90747, 1.4412, 0.920487, -0.904935, 1.43809, 7.70657, -6.00059, 0.801006
7.26814, -5.73383, 1.16099, 0.920487, -0.904935, 1.43809, 7.70657, -6.00059, 0.801006
7.09719, -5.58653, 1.02851, 0.920974, -0.904503, 1.43388, 7.70396, -6.00046, 0.826768
6.9261, -5.50031, 1.15185, 0.888393, -0.903485, 1.40646, 7.69779, -5.98327, 0.992202
6.9261, -5.50031, 1.15185, 0.823185, -0.90459, 1.35034, 7.70449, -5.90989, 1.32441
7.00468, -5.44044, 1.65541, 0.728508, -0.911298, 1.25199, 7.74494, -5.7021, 1.88204
7.6708, -5.31769, 2.52705, 0.728508, -0.911298, 1.25199, 7.74494, -5.7021, 1.88204
7.6708, -5.31769, 2.52705, 0.59391, -0.930066, 1.10759, 7.85626, -5.24094, 2.61758
9.02668, -5.14495, 3.01338, 0.59391, -0.930066, 1.10759, 7.85626, -5.24094, 2.61758
10.229, -5.32173, 2.83436, 0.416013, -0.960066, 0.919486, 8.02845, -4.46951, 3.40699
10.229, -5.32173, 2.83436, 0.416013, -0.960066, 0.919486, 8.02845, -4.46951, 3.40699
10.229, -5.32173, 2.83436, 0.416013, -0.960066, 0.919486, 8.02845, -4.46951, 3.40699
10.3863, -5.66512, 2.69485, 0.193375, -0.984091, 0.692703, 8.16114, -3.46481, 4.17503
10.3863, -5.66512, 2.69485, -0.0528939, -0.979187, 0.446977, 8.13443, -2.36239, 4.9285
9.76464, -5.52606, 3.23717, -0.306671, -0.934294, 0.205303, 7.88096, -1.1875, 5.70266
9.45614, -4.46117, 4.45399, -0.306671, -0.934294, 0.205303, 7.88096, -1.1875, 5.70266
9.62394, -3.19436, 5.72395, -0.531642, -0.85264, -0.00832356, 7.3796, 0.0536697, 6.44816
9.62394, -3.19436, 5.72395, -0.531642, -0.85264, -0.00832356, 7.3796, 0.0536697, 6.44816
9.62394, -3.19436, 5.72395, -0.531642, -0.85264, -0.00832356, 7.3796, 0.0536697, 6.44816
9.62394, -3.19436, 5.72395, -0.531642, -0.85264, -0.00832356, 7.3796, 0.0536697, 6.44816
9.62394, -3.19436, 5.72395, -0.531642, -0.85264, -0.00832356, 7.3796, 0.0536697, 6.44816
9.62394, -3.19436, 5.72395, -0.701963, -0.751429, -0.178447, 6.6903, 1.27108, 7.04729
9.3051, -2.3314, 6.31641, -0.701963, -0.751429, -0.178447, 6.6903, 1.27108, 7.04729
8.00206, -1.53955, 6.11868, -0.823363, -0.64844, -0.301745, 5.91865, 2.32129, 7.45796
8.00206, -1.53955, 6.11868, -0.907014, -0.552117, -0.387305, 5.14001, 3.15144, 7.72585
6.53062, -0.337698, 5.68877, -0.972377, -0.46221, -0.448185, 4.37009, 3.80104, 7.90534
5.28281, 1.26098, 5.80104, -1.02312, -0.378418, -0.494293, 3.62062, 4.32029, 8.01662
3.96046, 3.09422, 6.66354, -1.02312, -0.378418, -0.494293, 3.62062, 4.32029, 8.01662
2.73002, 4.37091, 7.68292, -1.06075, -0.29969, -0.535101, 2.8932, 4.77456, 8.05438
2.73002, 4.37091, 7.68292, -1.06075, -0.29969, -0.535101, 2.8932, 4.77456, 8.05438
1.58954, 5.3117, 7.79429, -1.13447, -0.170619, -0.606435, 1.66396, 5.50433, 7.93559
1.58954, 5.3117, 7.79429, -1.13447, -0.170619, -0.606435, 1.66396, 5.50433, 7.93559
1.58954, 5.3117, 7.79429, -1.13447, -0.170619, -0.606435, 1.66396, 5.50433, 7.93559
1.58954, 5.3117, 7.79429, -1.19739, -0.0412167, -0.659307, 0.403811, 5.99808, 7.73951
0.818049, 6.58615, 8.1016, -1.19739, -0.0412167, -0.659307, 0.403811, 5.99808, 7.73951
0.818049, 6.58615, 8.1016, -1.19739, -0.0412167, -0.659307, 0.403811, 5.99808, 7.73951
0.818049, 6.58615, 8.1016, -1.19739, -0.0412167, -0.659307, 0.403811, 5.99808, 7.73951
0.818049, 6.58615, 8.1016, -1.19739, -0.0412167, -0.659307, 0.403811, 5.99808, 7.73951
0.818049, 6.58615, 8.1016, -1.19739, -0.0412167, -0.659307, 0.403811, 5.99808, 7.73951
0.818049, 6.58615, 8.1016, -1.24222, 0.0966271, -0.700951, -0.945472, 6.29098, 7.45451
-1.54254, 6.03096, 6.98073, -1.24222, 0.0966271, -0.700951, -0.945472, 6.29098, 7.45451
-2.61626, 6.5399, 7.00678, -1.26743, 0.18938, -0.718497, -1.84485, 6.33555, 7.24551
-2.61626, 6.5399, 7.00678, -1.26743, 0.18938, -0.718497, -1.84485, 6.33555, 7.24551
-2.61626, 6.5399, 7.00678, -1.25963, 0.254994, -0.7245, -2.47195, 6.28504, 7.10125
-3.90508, 5.48729, 6.2775, -1.25963, 0.254994, -0.7245, -2.47195, 6.28504, 7.10125
-3.90508, 5.48729, 6.2775, -1.25963, 0.254994, -0.7245, -2.47195, 6.28504, 7.10125
-3.90508, 5.48729, 6.2775, -1.25963, 0.254994, -0.7245, -2.47195, 6.28504, 7.10125
-4.38962, 4.44456, 5.33685, -1.21505, 0.207083, -0.703944, -2.01494, 6.20733, 7.31089
-4.38962, 4.44456, 5.33685, -1.21505, 0.207083, -0.703944, -2.01494, 6.20733, 7.31089
