acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
0, 0, 0, 0, 0, 0, 0, 0, 9.8
3.81886, 2.79379, 8.90169, 0, -0, -0, 0, 0, 9.8
3.81886, 2.79379, 8.90169, 0, -0, -0, 0, 0, 9.8
3.18463, 2.57255, 9.17248, -2.45737, -0.324027, -0.271061, 3.12019, 2.48743, 8.95082
3.30543, 2.39113, 9.25151, -2.44302, -0.334269, -0.249379, 3.21517, 2.28479, 8.9712
3.3909, 2.14968, 9.42156, -2.02962, -0.337659, -0.217349, 3.24654, 1.99396, 9.02907
3.30992, 1.98158, 9.58906, -1.63742, -0.323256, -0.198516, 3.11302, 1.8326, 9.10992
3.32249, 1.88638, 9.5699, -1.3416, -0.329308, -0.19147, 3.16921, 1.76476, 9.10394
3.48071, 1.76528, 9.36288, -1.12276, -0.356272, -0.185341, 3.41807, 1.69256, 9.0273
3.65255, 1.72172, 9.10631, -0.956869, -0.373531, -0.181986, 3.57607, 1.65134, 8.97356
3.82739, 1.87021, 8.71458, -0.623439, -0.380304, -0.175115, 3.63779, 1.58539, 8.96064
3.82739, 1.87021, 8.71458, -0.623439, -0.380304, -0.175115, 3.63779, 1.58539, 8.96064
3.74806, 1.87395, 8.74032, -0.547566, -0.37921, -0.171339, 3.62783, 1.55221, 8.97048
3.63803, 1.8988, 8.777, -0.489138, -0.377731, -0.168823, 3.61436, 1.53054, 8.97964
3.63803, 1.8988, 8.777, -0.489138, -0.377731, -0.168823, 3.61436, 1.53054, 8.97964
3.63803, 1.8988, 8.777, -0.43781, -0.375558, -0.168617, 3.59456, 1.53001, 8.98767
3.51813, 1.96496, 8.80948, -0.397405, -0.371883, -0.169734, 3.56103, 1.54227, 8.99892
3.46544, 2.04355, 8.86217, -0.397405, -0.371883, -0.169734, 3.56103, 1.54227, 8.99892
3.46544, 2.04355, 8.86217, -0.363956, -0.369032, -0.17244, 3.53498, 1.56834, 9.00468
3.24091, 2.19668, 9.1355, -0.339048, -0.370275, -0.174264, 3.54634, 1.584, 8.99747
3.24091, 2.19668, 9.1355, -0.339048, -0.370275, -0.174264, 3.54634, 1.584, 8.99747
3.24091, 2.19668, 9.1355, -0.318493, -0.372772, -0.173144, 3.56914, 1.5724, 8.99048
3.17789, 2.27931, 9.15017, -0.318493, -0.372772, -0.173144, 3.56914, 1.5724, 8.99048
3.17789, 2.27931, 9.15017, -0.303947, -0.373802, -0.169826, 3.57854, 1.54193, 8.99202
3.28642, 2.31808, 9.10991, -0.28676, -0.372655, -0.167133, 3.56807, 1.51839, 9.00019
3.41859, 2.27826, 9.09554, -0.273021, -0.37152, -0.165973, 3.55771, 1.50862, 9.00593
3.48161, 2.17363, 9.18056, -0.273021, -0.37152, -0.165973, 3.55771, 1.50862, 9.00593
3.46035, 2.18635, 9.28235, -0.261035, -0.372605, -0.168417, 3.56762, 1.52997, 8.99841
3.4153, 2.34128, 9.3988, -0.252733, -0.375479, -0.173528, 3.59384, 1.57417, 8.98033
3.4153, 2.34128, 9.3988, -0.252733, -0.375479, -0.173528, 3.59384, 1.57417, 8.98033
3.4153, 2.34128, 9.3988, -0.238788, -0.378167, -0.176488, 3.61833, 1.59905, 8.96609
3.38222, 2.50369, 9.41767, -0.225708, -0.380274, -0.177047, 3.63751, 1.60271, 8.95767
3.44045, 2.55608, 9.27037, -0.225708, -0.380274, -0.177047, 3.63751, 1.60271, 8.95767
3.57202, 2.50938, 9.11455, -0.219206, -0.382332, -0.176868, 3.65624, 1.59978, 8.95057
3.62022, 2.41837, 9.01485, -0.21122, -0.383764, -0.176531, 3.66925, 1.59585, 8.94594
3.62022, 2.41837, 9.01485, -0.21122, -0.383764, -0.176531, 3.66925, 1.59585, 8.94594
3.62022, 2.41837, 9.01485, -0.21122, -0.383764, -0.176531, 3.66925, 1.59585, 8.94594
3.62022, 2.41837, 9.01485, -0.21122, -0.383764, -0.176531, 3.66925, 1.59585, 8.94594
3.53355, 2.3067, 8.92594, -0.202511, -0.385085, -0.176818, 3.68125, 1.59756, 8.94071
3.53355, 2.3067, 8.92594, -0.194149, -0.387423, -0.178513, 3.70247, 1.61118, 8.92949
3.38042, 2.1624, 8.87175, -0.185957, -0.390663, -0.178227, 3.73185, 1.60649, 8.9181
3.40018, 1.9961, 8.90034, -0.17807, -0.394444, -0.175156, 3.76609, 1.57663, 8.90903
3.5575, 1.8256, 8.90139, -0.170102, -0.39764, -0.169891, 3.79499, 1.52766, 8.9053
3.5575, 1.8256, 8.90139, -0.170102, -0.39764, -0.169891, 3.79499, 1.52766, 8.9053
3.75344, 1.6334, 8.93133, -0.162241, -0.398843, -0.164662, 3.80585, 1.48032, 8.90866
3.75344, 1.6334, 8.93133, -0.156073, -0.398307, -0.161906, 3.80101, 1.45608, 8.91471
3.78623, 1.51964, 8.94435, -0.156073, -0.398307, -0.161906, 3.80101, 1.45608, 8.91471
3.78623, 1.51964, 8.94435, -0.151691, -0.401432, -0.16328, 3.82922, 1.4664, 8.90094
3.71887, 1.44704, 8.91082, -0.149375, -0.408573, -0.165858, 3.89354, 1.48479, 8.86994
3.71887, 1.44704, 8.91082, -0.149375, -0.408573, -0.165858, 3.89354, 1.48479, 8.86994
3.74566, 1.37444, 8.91786, -0.148967, -0.414958, -0.167395, 3.95088, 1.49424, 8.84295
3.90807, 1.35813, 8.9701, -0.148967, -0.414958, -0.167395, 3.95088, 1.49424, 8.84295
3.90807, 1.35813, 8.9701, -0.148967, -0.414958, -0.167395, 3.95088, 1.49424, 8.84295
4.06599, 1.44629, 8.94405, -0.149901, -0.418975, -0.169396, 3.98688, 1.50925, 8.82423
4.19009, 1.59074, 8.89241, -0.149737, -0.420396, -0.1705, 3.9996, 1.51803, 8.81696
4.23395, 1.6822, 8.8225, -0.145445, -0.420059, -0.168153, 3.99658, 1.49756, 8.82183
4.21583, 1.79387, 8.74676, -0.137537, -0.421266, -0.164423, 4.00738, 1.46385, 8.82259
4.13201, 1.88443, 8.71503, -0.129153, -0.424906, -0.161789, 4.0399, 1.43825, 8.81196
4.13201, 1.88443, 8.71503, -0.129153, -0.424906, -0.161789, 4.0399, 1.43825, 8.81196
4.03636, 1.97185, 8.78299, -0.121826, -0.428764, -0.160113, 4.07432, 1.42098, 8.79891
4.03636, 1.97185, 8.78299, -0.121826, -0.428764, -0.160113, 4.07432, 1.42098, 8.79891
4.03636, 1.97185, 8.78299, -0.121826, -0.428764, -0.160113, 4.07432, 1.42098, 8.79891
4.03636, 1.97185, 8.78299, -0.121826, -0.428764, -0.160113, 4.07432, 1.42098, 8.79891
4.01136, 1.96302, 8.88208, -0.113885, -0.433143, -0.155027, 4.11332, 1.37344, 8.7883
4.09803, 1.93488, 8.91696, -0.101321, -0.437974, -0.143907, 4.15623, 1.27277, 8.78327
4.10716, 1.97874, 8.874, -0.0871637, -0.441972, -0.130589, 4.19168, 1.15351, 8.7829
4.02738, 1.9247, 8.88283, -0.0729673, -0.443973, -0.117693, 4.2094, 1.03918, 8.78869
4.05806, 1.77935, 8.92324, -0.0577689, -0.447081, -0.104006, 4.23688, 0.917423, 8.78904
4.15596, 1.69957, 8.90798, -0.0405116, -0.451603, -0.0902349, 4.2768, 0.79457, 8.78166
4.15596, 1.69957, 8.90798, -0.023522, -0.45543, -0.0778224, 4.31052, 0.684232, 8.77447
4.22047, 1.59239, 8.89076, -0.0054157, -0.455294, -0.0638694, 4.30932, 0.561778, 8.78375
4.23814, 1.35828, 8.83732, -0.0054157, -0.455294, -0.0638694, 4.30932, 0.561778, 8.78375
4.23814, 1.35828, 8.83732, 0.0171628, -0.45034, -0.0463811, 4.26566, 0.40907, 8.81344
4.16823, 1.08554, 8.77266, 0.0171628, -0.45034, -0.0463811, 4.26566, 0.40907, 8.81344
4.1615, 0.933459, 8.7517, 0.0415251, -0.446103, -0.0295186, 4.22825, 0.260932, 8.83707
4.1615, 0.933459, 8.7517, 0.0651559, -0.447614, -0.0167936, 4.24159, 0.148355, 8.83328
4.17287, 0.813408, 8.73074, 0.0651559, -0.447614, -0.0167936, 4.24159, 0.148355, 8.83328
4.07842, 0.595761, 8.73673, 0.0886819, -0.450511, -0.00524916, 4.26718, 0.0463073, 8.82208
4.04414, 0.337698, 8.73164, 0.116125, -0.449971, 0.00843742, 4.2624, -0.074454, 8.82419
4.05417, 0.139809, 8.64392, 0.144199, -0.445544, 0.0249251, 4.22329, -0.220396, 8.84054
4.05417, 0.139809, 8.64392, 0.144199, -0.445544, 0.0249251, 4.22329, -0.220396, 8.84054
4.0169, -0.0194595, 8.49963, 0.172384, -0.437272, 0.04404, 4.15, -0.390857, 8.86931
4.0169, -0.0194595, 8.49963, 0.172384, -0.437272, 0.04404, 4.15, -0.390857, 8.86931
4.01181, -0.173639, 8.43496, 0.206059, -0.42595, 0.0654523, 4.04923, -0.583702, 8.90523
3.71378, -0.287702, 8.62701, 0.247921, -0.410929, 0.0869658, 3.91472, -0.78033, 8.9502
3.18942, -0.184117, 9.04389, 0.288656, -0.39436, 0.104265, 3.76533, -0.94166, 8.99864
3.18942, -0.184117, 9.04389, 0.288656, -0.39436, 0.104265, 3.76533, -0.94166, 8.99864
3.44434, -0.388442, 9.17352, 0.322463, -0.381166, 0.11995, 3.64563, -1.08853, 9.03131
4.43139, -0.87029, 8.99599, 0.352675, -0.371756, 0.140246, 3.64563, -1.08853, 9.03131
4.43139, -0.87029, 8.99599, 0.352675, -0.371756, 0.140246, 3.55987, -1.27633, 9.04093
4.88075, -1.00875, 8.86636, 0.378963, -0.356532, 0.158552, 3.42046, -1.45, 9.06851
4.88075, -1.00875, 8.86636, 0.392976, -0.331498, 0.174617, 3.1895, -1.60987, 9.12554
4.4944, -1.12701, 8.7044, 0.404621, -0.300774, 0.185289, 2.90334, -1.72441, 9.19984
3.73189, -1.37759, 8.57103, 0.404621, -0.300774, 0.185289, 2.90334, -1.72441, 9.19984
3.73189, -1.37759, 8.57103, 0.404621, -0.300774, 0.185289, 2.90334, -1.72441, 9.19984
3.03194, -1.42114, 8.63105, 0.421007, -0.270203, 0.195935, 2.61588, -1.83868, 9.26372
3.03194, -1.42114, 8.63105, 0.441095, -0.242578, 0.207264, 2.35402, -1.95762, 9.30947
2.62928, -1.38791, 8.78882, 0.441095, -0.242578, 0.207264, 2.35402, -1.95762, 9.30947
2.62928, -1.38791, 8.78882, 0.441095, -0.242578, 0.207264, 2.35402, -1.95762, 9.30947
2.41163, -1.55781, 9.01815, 0.462554, -0.217598, 0.216917, 2.11568, -2.05942, 9.34466
2.32167, -1.70106, 9.29327, 0.486722, -0.193321, 0.223438, 1.88277, -2.13107, 9.37836
1.88488, -1.62906, 9.96852, 0.542021, -0.167675, 0.236187, 1.63552, -2.26101, 9.3943
1.88488, -1.62906, 9.96852, 0.542021, -0.167675, 0.236187, 1.63552, -2.26101, 9.3943
1.88488, -1.62906, 9.96852, 0.542021, -0.167675, 0.236187, 1.63552, -2.26101, 9.3943
1.43581, -1.4168, 10.1567, 0.565881, -0.15983, 0.243237, 1.55967, -2.33021, 9.39029
1.38238, -1.6367, 10.0693, 0.581324, -0.143282, 0.251844, 1.39937, -2.41704, 9.3936
1.38238, -1.6367, 10.0693, 0.581324, -0.143282, 0.251844, 1.39937, -2.41704, 9.3936
1.63849, -2.18965, 9.74444, 0.595155, -0.130951, 0.262049, 1.27966, -2.51706, 9.3844
1.50377, -2.48229, 9.73845, 0.614144, -0.128908, 0.271834, 1.2598, -2.60945, 9.36182
1.50377, -2.48229, 9.73845, 0.614144, -0.128908, 0.271834, 1.2598, -2.60945, 9.36182
1.35573, -2.44756, 9.95101, 0.637744, -0.133454, 0.279847, 1.30396, -2.68277, 9.33501
1.44944, -2.52001, 9.94113, 0.660211, -0.13873, 0.282717, 1.35519, -2.7076, 9.32053
1.44944, -2.52001, 9.94113, 0.660211, -0.13873, 0.282717, 1.35519, -2.7076, 9.32053
1.62173, -2.76789, 9.70297, 0.684234, -0.14162, 0.281908, 1.38325, -2.69895, 9.31892
1.62173, -2.76789, 9.70297, 0.712581, -0.139724, 0.28057, 1.36484, -2.68721, 9.32503
