acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
0.0583786, 0.0350272, 9.86015, -0.984067, -0.00862147, -0.000828705, 0.0844884, 0.008121, 9.79963
0.0631686, 0.0263452, 9.87467, -0.984067, -0.00862147, -0.000828705, 0.0844884, 0.008121, 9.79963
0.0631686, 0.0263452, 9.87467, -0.984067, -0.00862147, -0.000828705, 0.0844884, 0.008121, 9.79963
0.10119, -0.00374222, 9.86613, -0.984859, -0.00864591, -0.00079342, 0.0847303, 0.00777864, 9.79963
0.102088, 0.0266446, 9.86045, -0.985308, -0.00867303, -0.000806757, 0.0849944, 0.00790861, 9.79963
0.111368, 0.000898132, 9.87811, -0.985436, -0.00871485, -0.000804496, 0.0854046, 0.00787859, 9.79963
0.111368, 0.000898132, 9.87811, -0.985436, -0.00871485, -0.000804496, 0.0854046, 0.00787859, 9.79963
0.111368, 0.000898132, 9.87811, -0.985436, -0.00871485, -0.000804496, 0.0854046, 0.00787859, 9.79963
0.111368, 0.000898132, 9.87811, -0.985436, -0.00871485, -0.000804496, 0.0854046, 0.00787859, 9.79963
0.0946033, -0.00299377, 9.86583, -0.984847, -0.00876564, -0.000770117, 0.0858991, 0.00754708, 9.79962
0.0920586, -0.00299377, 9.84233, -0.984674, -0.00877603, -0.000753392, 0.0860064, 0.00738032, 9.79962
0.0920586, -0.00299377, 9.84233, -0.984674, -0.00877603, -0.000753392, 0.0860064, 0.00738032, 9.79962
0.10089, -0.0122745, 9.8573, -0.984502, -0.00880112, -0.000721636, 0.0862514, 0.00707211, 9.79962
0.10089, -0.0122745, 9.8573, -0.984502, -0.00880112, -0.000721636, 0.0862514, 0.00707211, 9.79962
0.102088, -0.00434097, 9.89248, -0.984254, -0.00882542, -0.0007056, 0.0864878, 0.00691354, 9.79962
0.102088, -0.00434097, 9.89248, -0.984009, -0.00884946, -0.000720288, 0.0867238, 0.00705622, 9.79961
0.102237, 0.0248483, 9.89667, -0.984081, -0.00887287, -0.000749686, 0.0869517, 0.00734943, 9.79961
0.102237, 0.0248483, 9.89667, -0.984081, -0.00887287, -0.000749686, 0.0869517, 0.00734943, 9.79961
0.102237, 0.0248483, 9.89667, -0.984081, -0.00887287, -0.000749686, 0.0869517, 0.00734943, 9.79961
0.102237, 0.0248483, 9.89667, -0.984081, -0.00887287, -0.000749686, 0.0869517, 0.00734943, 9.79961
0.102237, 0.0248483, 9.89667, -0.984081, -0.00887287, -0.000749686, 0.0869517, 0.00734943, 9.79961
0.097148, 0.0260458, 9.89787, -0.984295, -0.00882192, -0.000835017, 0.0864538, 0.00818666, 9.79961
0.097148, 0.0260458, 9.89787, -0.984295, -0.00882192, -0.000835017, 0.0864538, 0.00818666, 9.79961
0.097148, 0.0260458, 9.89787, -0.984295, -0.00882192, -0.000835017, 0.0864538, 0.00818666, 9.79961
0.097148, 0.0260458, 9.89787, -0.984295, -0.00882192, -0.000835017, 0.0864538, 0.00818666, 9.79961
0.097148, 0.0260458, 9.89787, -0.984295, -0.00882192, -0.000835017, 0.0864538, 0.00818666, 9.79961
0.102237, 0.0200583, 9.86149, -0.984669, -0.00886989, -0.000920127, 0.0869255, 0.00901894, 9.79961
0.102237, -0.020657, 9.8597, -0.984794, -0.00891677, -0.000836627, 0.087382, 0.00819985, 9.79961
0.102237, -0.020657, 9.8597, -0.984794, -0.00891677, -0.000836627, 0.087382, 0.00819985, 9.79961
0.102237, -0.00553848, 9.8597, -0.984511, -0.00893966, -0.000818831, 0.0876076, 0.00802051, 9.79961
0.102237, -0.00553848, 9.8597, -0.984231, -0.00896246, -0.000801337, 0.0878315, 0.00784868, 9.7996
0.102237, -0.00553848, 9.8597, -0.984231, -0.00896246, -0.000801337, 0.0878315, 0.00784868, 9.7996
0.0872685, -0.00344284, 9.832, -0.984231, -0.00896246, -0.000801337, 0.0878315, 0.00784868, 9.7996
0.0872685, -0.00344284, 9.832, -0.984146, -0.00892424, -0.000768855, 0.0874562, 0.00753962, 9.79961
0.0672102, -0.0122745, 9.85251, -0.984063, -0.00888634, -0.00075212, 0.0870864, 0.00737114, 9.79961
0.0794847, -0.00434097, 9.85865, -0.983758, -0.00889417, -0.000735621, 0.0871612, 0.00720866, 9.79961
0.074994, 0.0118254, 9.88709, -0.983457, -0.0088562, -0.000764897, 0.0867882, 0.00749481, 9.79961
0.0655637, 0.0287402, 9.8814, -0.983193, -0.00881936, -0.000808899, 0.0864281, 0.0079263, 9.79962
0.0642165, 0.0193098, 9.86254, -0.98293, -0.00884408, -0.000791548, 0.0866705, 0.00775597, 9.79961
0.121248, 0, 9.8567, -0.98293, -0.00884408, -0.000791548, 0.0866705, 0.00775597, 9.79961
0.113763, -0.0118254, 9.85925, -0.982824, -0.00891353, -0.000759198, 0.0873503, 0.00743843, 9.79961
0.103884, -0.00419128, 9.84458, -0.982719, -0.00893647, -0.000742611, 0.0875769, 0.00727869, 9.79961
0.103884, -0.00419128, 9.84458, -0.982719, -0.00893647, -0.000742611, 0.0875769, 0.00727869, 9.79961
0.102537, 0.00583786, 9.8576, -0.982535, -0.00895919, -0.000741553, 0.0877997, 0.00726545, 9.7996
0.0781375, 0.00733475, 9.8835, -0.982353, -0.00896602, -0.00074049, 0.0878676, 0.00725525, 9.7996
0.0781375, 0.00733475, 9.8835, -0.982353, -0.00896602, -0.00074049, 0.0878676, 0.00725525, 9.7996
0.065863, -0.00164658, 9.89592, -0.982057, -0.00892693, -0.00072415, 0.0874817, 0.00709918, 9.79961
0.079335, -0.00284409, 9.89772, -0.981763, -0.00888845, -0.000708067, 0.0871044, 0.00693776, 9.79961
0.079335, -0.00284409, 9.89772, -0.981763, -0.00888845, -0.000708067, 0.0871044, 0.00693776, 9.79961
0.0992436, -0.00299377, 9.87377, -0.981441, -0.00891137, -0.000692249, 0.0873308, 0.00678494, 9.79961
0.101938, -0.00299377, 9.85595, -0.981122, -0.00893449, -0.000676715, 0.0875571, 0.00663226, 9.79961
0.101938, -0.00299377, 9.85595, -0.981122, -0.00893449, -0.000676715, 0.0875571, 0.00663226, 9.79961
0.101938, -0.00299377, 9.85595, -0.981122, -0.00893449, -0.000676715, 0.0875571, 0.00663226, 9.79961
0.065863, 0.0300874, 9.90266, -0.980268, -0.00890258, -0.000691874, 0.0872449, 0.00677685, 9.79961
0.065863, 0.0300874, 9.90266, -0.980268, -0.00890258, -0.000691874, 0.0872449, 0.00677685, 9.79961
0.065863, 0.0300874, 9.90266, -0.980268, -0.00890258, -0.000691874, 0.0872449, 0.00677685, 9.79961
0.065863, 0.0300874, 9.90266, -0.980268, -0.00890258, -0.000691874, 0.0872449, 0.00677685, 9.79961
0.065863, 0.0300874, 9.90266, -0.979847, -0.00888001, -0.000706539, 0.0870224, 0.00692896, 9.79961
0.065863, 0.0300874, 9.90266, -0.979847, -0.00888001, -0.000706539, 0.0870224, 0.00692896, 9.79961
0.065863, 0.0300874, 9.90266, -0.979847, -0.00888001, -0.000706539, 0.0870224, 0.00692896, 9.79961
0.065863, 0.0300874, 9.90266, -0.979847, -0.00888001, -0.000706539, 0.0870224, 0.00692896, 9.79961
0.0705034, -0.0272433, 9.85416, -0.97883, -0.00890392, -0.000644731, 0.0872561, 0.00631693, 9.79961
0.0980461, -0.0243993, 9.87392, -0.97833, -0.00891193, -0.000569255, 0.0873343, 0.005581, 9.79961
0.0775388, 0.00913101, 9.89472, -0.977836, -0.0089191, -0.0005556, 0.0874046, 0.00544201, 9.79961
0.0775388, 0.00913101, 9.89472, -0.977836, -0.0089191, -0.0005556, 0.0874046, 0.00544201, 9.79961
0.0775388, 0.00913101, 9.89472, -0.977836, -0.0089191, -0.0005556, 0.0874046, 0.00544201, 9.79961
0.0775388, 0.00913101, 9.89472, -0.977836, -0.0089191, -0.0005556, 0.0874046, 0.00544201, 9.79961
0.0775388, 0.00913101, 9.89472, -0.977836, -0.0089191, -0.0005556, 0.0874046, 0.00544201, 9.79961
0.0775388, 0.00913101, 9.89472, -0.977461, -0.00891133, -0.000602842, 0.0873283, 0.00590908, 9.79961
0.0775388, 0.00913101, 9.89472, -0.977461, -0.00891133, -0.000602842, 0.0873283, 0.00590908, 9.79961
0.0955014, 0.031734, 9.87332, -0.977461, -0.00891133, -0.000602842, 0.0873283, 0.00590908, 9.79961
0.0955014, 0.031734, 9.87332, -0.977461, -0.00891133, -0.000602842, 0.0873283, 0.00590908, 9.79961
0.101339, 0.00164658, 9.83171, -0.97692, -0.00895746, -0.000544055, 0.0877843, 0.00532936, 9.79961
0.102237, -0.0405656, 9.85865, -0.976753, -0.00897972, -0.000470147, 0.088001, 0.00460841, 9.7996
0.0821791, -0.0413141, 9.83709, -0.976962, -0.00896305, -0.000325802, 0.0878382, 0.00319307, 9.79961
0.099543, -0.0116757, 9.84757, -0.977261, -0.00898563, -0.000285778, 0.0880608, 0.00280404, 9.7996
0.099543, -0.0116757, 9.84757, -0.977261, -0.00898563, -0.000285778, 0.0880608, 0.00280404, 9.7996
0.099543, -0.0116757, 9.84757, -0.977261, -0.00898563, -0.000285778, 0.0880608, 0.00280404, 9.7996
0.0868195, 0.0254471, 9.85805, -0.977558, -0.00900744, -0.000307044, 0.0882737, 0.00300718, 9.7996
0.0868195, 0.0254471, 9.85805, -0.977558, -0.00900744, -0.000307044, 0.0882737, 0.00300718, 9.7996
0.0868195, 0.0254471, 9.85805, -0.977558, -0.00900744, -0.000307044, 0.0882737, 0.00300718, 9.7996
0.0868195, 0.0254471, 9.85805, -0.977558, -0.00900744, -0.000307044, 0.0882737, 0.00300718, 9.7996
0.0938548, -0.0291893, 9.85955, -0.977823, -0.00892213, -0.00027785, 0.0874375, 0.00272488, 9.79961
0.0670605, -0.0040416, 9.85506, -0.97757, -0.00890698, -0.000230109, 0.0872882, 0.00225624, 9.79961
0.0670605, -0.0040416, 9.85506, -0.97757, -0.00890698, -0.000230109, 0.0872882, 0.00225624, 9.79961
0.0794847, -0.027393, 9.84982, -0.977484, -0.00886948, -0.000206525, 0.0869181, 0.00202629, 9.79961
0.0992436, -0.0188608, 9.85835, -0.977398, -0.00889311, -0.000153087, 0.0871514, 0.00149642, 9.79961
0.0992436, -0.0188608, 9.85835, -0.977398, -0.00889311, -0.000153087, 0.0871514, 0.00149642, 9.79961
0.0992436, -0.0188608, 9.85835, -0.977398, -0.00889311, -0.000153087, 0.0871514, 0.00149642, 9.79961
0.0687071, 0.0190105, 9.87452, -0.977468, -0.00887077, -0.000161225, 0.0869332, 0.00158033, 9.79961
0.0646655, 0.0330812, 9.86164, -0.977536, -0.00883357, -0.000214652, 0.0865695, 0.00210209, 9.79962
0.0646655, 0.0330812, 9.86164, -0.977536, -0.00883357, -0.000214652, 0.0865695, 0.00210209, 9.79962
0.0640668, 0.00523911, 9.83575, -0.978025, -0.00879722, -0.000236789, 0.0862103, 0.00232284, 9.79962
0.0640668, 0.00523911, 9.83575, -0.978025, -0.00879722, -0.000236789, 0.0862103, 0.00232284, 9.79962
0.0606239, -0.0350272, 9.82332, -0.97851, -0.0087467, -0.000182774, 0.0857159, 0.0017905, 9.79963
0.0606239, -0.0350272, 9.82332, -0.97851, -0.0087467, -0.000182774, 0.0857159, 0.0017905, 9.79963
0.0622705, -0.0413141, 9.85775, -0.979554, -0.00864746, -4.73151e-005, 0.0847439, 0.000462933, 9.79963
0.0622705, -0.0413141, 9.85775, -0.979554, -0.00864746, -4.73151e-005, 0.0847439, 0.000462933, 9.79963
0.0622705, -0.0413141, 9.85775, -0.979554, -0.00864746, -4.73151e-005, 0.0847439, 0.000462933, 9.79963
0.0622705, -0.0413141, 9.85775, -0.979554, -0.00864746, -4.73151e-005, 0.0847439, 0.000462933, 9.79963
0.0489482, -0.00628693, 9.83949, -0.980335, -0.00858135, 8.37453e-006, 0.0840963, -8.01804e-005, 9.79964
0.0489482, -0.00628693, 9.83949, -0.980335, -0.00858135, 8.37453e-006, 0.0840963, -8.01804e-005, 9.79964
0.0489482, -0.00628693, 9.83949, -0.980335, -0.00858135, 8.37453e-006, 0.0840963, -8.01804e-005, 9.79964
0.0489482, -0.00628693, 9.83949, -0.980335, -0.00858135, 8.37453e-006, 0.0840963, -8.01804e-005, 9.79964
0.0564326, -0.00344284, 9.85356, -0.980556, -0.00851865, 1.29785e-005, 0.083481, -0.00012686, 9.79964
0.0630189, 0.000299377, 9.84368, -0.980875, -0.00845639, -8.19197e-006, 0.0828704, 7.61052e-005, 9.79965
0.0728984, 0.0224533, 9.85805, -0.980975, -0.00845613, -1.85915e-005, 0.0828691, 0.000185736, 9.79965
0.0728984, 0.0224533, 9.85805, -0.980975, -0.00845613, -1.85915e-005, 0.0828691, 0.000185736, 9.79965
0.0728984, 0.0224533, 9.85805, -0.980778, -0.00842554, -7.42453e-005, 0.0825706, 0.000727302, 9.79965
0.0642165, 0.00329315, 9.84862, -0.980581, -0.00839581, -8.34962e-005, 0.0822786, 0.000818834, 9.79965
0.0642165, 0.00329315, 9.84862, -0.980581, -0.00839581, -8.34962e-005, 0.0822786, 0.000818834, 9.79965
0.0642165, 0.00329315, 9.84862, -0.980581, -0.00839581, -8.34962e-005, 0.0822786, 0.000818834, 9.79965
0.0642165, 0.00329315, 9.84862, -0.980581, -0.00839581, -8.34962e-005, 0.0822786, 0.000818834, 9.79965
0.0640668, -0.00224533, 9.8582, -0.980295, -0.00833672, -0.000117111, 0.0816977, 0.00114713, 9.79966
0.0640668, 0.0526904, 9.89398, -0.980173, -0.00830761, -0.000216814, 0.0814124, 0.00212666, 9.79966
0.0640668, 0.0526904, 9.89398, -0.980173, -0.00830761, -0.000216814, 0.0814124, 0.00212666, 9.79966
0.0640668, 0.0526904, 9.89398, -0.980201, -0.0083248, -0.000254112, 0.0815855, 0.00249037, 9.79966
0.097148, 0.013472, 9.86434, -0.980229, -0.00835694, -0.00024541, 0.0818965, 0.00240354, 9.79966
0.101639, -0.000898132, 9.8603, -0.980229, -0.00835694, -0.00024541, 0.0818965, 0.00240354, 9.79966
0.101639, -0.000898132, 9.8603, -0.980229, -0.00835694, -0.00024541, 0.0818965, 0.00240354, 9.79966
0.102237, -0.0026944, 9.8597, -0.980726, -0.00838857, -0.000236846, 0.0822092, 0.00232202, 9.79965
0.102237, -0.00299377, 9.8597, -0.981218, -0.00841971, -0.000228411, 0.0825147, 0.00223897, 9.79965
0.102237, -0.00299377, 9.8597, -0.981218, -0.00841971, -0.000228411, 0.0825147, 0.00223897, 9.79965
0.0501457, 0.0327818, 9.89353, -0.982189, -0.00838937, -0.000287569, 0.0822131, 0.00282009, 9.79965
0.0621208, 0.0348775, 9.90296, -0.982668, -0.0083441, -0.000339001, 0.0817732, 0.00332134, 9.79966
0.0637674, 0.0351769, 9.87437, -0.983142, -0.00831488, -0.000389634, 0.0814834, 0.00382177, 9.79966
0.0637674, 0.0351769, 9.87437, -0.983142, -0.00831488, -0.000389634, 0.0814834, 0.00382177, 9.79966
0.0639171, 0.00209564, 9.87077, -0.983562, -0.00828637, -0.000393891, 0.0812052, 0.00386452, 9.79966
0.0639171, 0.00209564, 9.87077, -0.983562, -0.00828637, -0.000393891, 0.0812052, 0.00386452, 9.79966
0.0639171, -0.00239502, 9.86119, -0.983978, -0.00825842, -0.000383004, 0.0809316, 0.00375321, 9.79966
0.0639171, -0.00239502, 9.86119, -0.984317, -0.00824655, -0.000341848, 0.0808138, 0.00335048, 9.79967
0.0881667, -0.0327818, 9.82677, -0.984317, -0.00824655, -0.000341848, 0.0808138, 0.00335048, 9.79967
0.0913101, -0.0251477, 9.85521, -0.984652, -0.00826478, -0.000271106, 0.080992, 0.00265692, 9.79966
0.0913101, -0.0251477, 9.85521, -0.984652, -0.00826478, -0.000271106, 0.080992, 0.00265692, 9.79966
0.100741, -0.00613724, 9.87407, -0.984867, -0.00829785, -0.000262138, 0.0813174, 0.0025708, 9.79966
0.100741, -0.00613724, 9.87407, -0.984867, -0.00829785, -0.000262138, 0.0813174, 0.0025708, 9.79966
0.100741, -0.00613724, 9.87407, -0.984867, -0.00829785, -0.000262138, 0.0813174, 0.0025708, 9.79966
0.100741, -0.00613724, 9.87407, -0.984867, -0.00829785, -0.000262138, 0.0813174, 0.0025708, 9.79966
0.102237, 0.00613724, 9.89083, -0.985376, -0.00836194, -0.00018458, 0.081945, 0.00181324, 9.79966
0.0781375, -0.00239502, 9.86269, -0.985919, -0.00840879, -0.0001992, 0.0824069, 0.00195192, 9.79965
0.065863, -0.00299377, 9.85446, -0.986166, -0.00837907, -0.000191362, 0.0821144, 0.00187136, 9.79966
0.065863, -0.00299377, 9.85446, -0.986166, -0.00837907, -0.000191362, 0.0821144, 0.00187136, 9.79966
0.065863, -0.00299377, 9.85446, -0.986166, -0.00837907, -0.000191362, 0.0821144, 0.00187136, 9.79966
0.0550855, 0.0119751, 9.85895, -0.98641, -0.00833442, -0.000183642, 0.0816771, 0.00179863, 9.79966
0.0550855, 0.0119751, 9.85895, -0.98641, -0.00833442, -0.000183642, 0.0816771, 0.00179863, 9.79966
0.0550855, 0.0119751, 9.85895, -0.98641, -0.00833442, -0.000183642, 0.0816771, 0.00179863, 9.79966
0.0351769, 0.00808319, 9.85955, -0.986493, -0.00827533, -0.000206382, 0.0810985, 0.00201892, 9.79966
0.0351769, 0.00808319, 9.85955, -0.986493, -0.00827533, -0.000206382, 0.0810985, 0.00201892, 9.79966
0.0351769, 0.00808319, 9.85955, -0.986493, -0.00827533, -0.000206382, 0.0810985, 0.00201892, 9.79966
0.0339793, -0.00508942, 9.89472, -0.986796, -0.00811836, -0.000152891, 0.0795598, 0.00149589, 9.79968
0.0339793, -0.00508942, 9.89472, -0.986796, -0.00811836, -0.000152891, 0.0795598, 0.00149589, 9.79968
0.0510439, 0.0208067, 9.89757, -0.986985, -0.00804713, -0.000161019, 0.07886, 0.00157888, 9.79968
0.0772394, 0.0332309, 9.8829, -0.987171, -0.00802244, -0.000214439, 0.07862, 0.00210211, 9.79968
0.0772394, 0.0332309, 9.8829, -0.987171, -0.00802244, -0.000214439, 0.07862, 0.00210211, 9.79968
0.0772394, 0.0332309, 9.8829, -0.987239, -0.00805905, -0.000221431, 0.0789757, 0.00217273, 9.79968
0.0772394, 0.0332309, 9.8829, -0.987239, -0.00805905, -0.000221431, 0.0789757, 0.00217273, 9.79968
0.135019, -0.00239502, 9.87631, -0.987306, -0.00814093, -0.00021324, 0.0797809, 0.00209047, 9.79967
0.135019, -0.00239502, 9.87631, -0.987306, -0.00814093, -0.00021324, 0.0797809, 0.00209047, 9.79967
0.135019, -0.00239502, 9.87631, -0.987306, -0.00814093, -0.00021324, 0.0797809, 0.00209047, 9.79967
0.135019, -0.00239502, 9.87631, -0.987306, -0.00814093, -0.00021324, 0.0797809, 0.00209047, 9.79967
0.103435, 0.00359253, 9.87062, -0.98752, -0.00823952, -0.000242467, 0.0807462, 0.00237701, 9.79967
0.102387, -0.00209564, 9.86104, -0.98759, -0.00827298, -0.000233946, 0.0810736, 0.00229165, 9.79966
0.0872685, -0.00299377, 9.88395, -0.987662, -0.0083058, -0.000225554, 0.0813967, 0.00220927, 9.79966
0.0872685, -0.00299377, 9.88395, -0.987662, -0.0083058, -0.000225554, 0.0813967, 0.00220927, 9.79966
