acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
-0.546064, 2.14279, 9.73336, -1.52324, 0.0516794, -0.217197, -0.506235, 2.10901, 9.55698
-0.548759, 2.14279, 9.71899, -1.52324, 0.0516794, -0.217197, -0.506235, 2.10901, 9.55698
-0.548759, 2.14279, 9.71899, -1.52327, 0.0517194, -0.217198, -0.506627, 2.10902, 9.55695
-0.524958, 2.12783, 9.70806, -1.52327, 0.0517194, -0.217198, -0.506627, 2.10902, 9.55695
-0.524958, 2.12783, 9.70806, -1.5233, 0.0517137, -0.21717, -0.506569, 2.10875, 9.55702
-0.512684, 2.13741, 9.70656, -1.5233, 0.0517137, -0.21717, -0.506569, 2.10875, 9.55702
-0.512684, 2.13741, 9.70656, -1.5233, 0.0517137, -0.21717, -0.506569, 2.10875, 9.55702
-0.512684, 2.13741, 9.70656, -1.5233, 0.0517137, -0.21717, -0.506569, 2.10875, 9.55702
-0.512684, 2.13741, 9.70656, -1.52322, 0.0517462, -0.217171, -0.506888, 2.10876, 9.557
-0.516725, 2.14279, 9.73052, -1.52322, 0.0517462, -0.217171, -0.506888, 2.10876, 9.557
-0.516725, 2.14279, 9.73052, -1.52322, 0.0517462, -0.217171, -0.506888, 2.10876, 9.557
-0.516725, 2.14279, 9.73052, -1.52322, 0.0517462, -0.217171, -0.506888, 2.10876, 9.557
-0.516725, 2.14279, 9.73052, -1.52322, 0.0517462, -0.217171, -0.506888, 2.10876, 9.557
-0.516725, 2.14279, 9.73052, -1.52322, 0.0517462, -0.217171, -0.506888, 2.10876, 9.557
-0.516725, 2.14279, 9.73052, -1.52322, 0.0517462, -0.217171, -0.506888, 2.10876, 9.557
-0.516725, 2.14279, 9.73052, -1.52327, 0.0517376, -0.217148, -0.506804, 2.10854, 9.55705
-0.511636, 2.13366, 9.73366, -1.52327, 0.0517376, -0.217148, -0.506804, 2.10854, 9.55705
-0.511636, 2.13366, 9.73366, -1.52318, 0.0517631, -0.217138, -0.507054, 2.10844, 9.55706
-0.514929, 2.16689, 9.75357, -1.52318, 0.0517631, -0.217138, -0.507054, 2.10844, 9.55706
-0.478255, 2.17932, 9.7639, -1.52313, 0.0517049, -0.217177, -0.506481, 2.10882, 9.557
-0.478255, 2.17932, 9.7639, -1.52309, 0.051635, -0.217195, -0.505798, 2.109, 9.557
-0.473316, 2.15118, 9.74728, -1.52309, 0.051635, -0.217195, -0.505798, 2.109, 9.557
-0.473316, 2.15118, 9.74728, -1.52309, 0.051635, -0.217195, -0.505798, 2.109, 9.557
-0.473316, 2.15118, 9.74728, -1.52309, 0.051635, -0.217195, -0.505798, 2.109, 9.557
-0.473316, 2.15118, 9.74728, -1.52309, 0.051635, -0.217195, -0.505798, 2.109, 9.557
-0.473316, 2.15118, 9.74728, -1.52309, 0.051635, -0.217195, -0.505798, 2.109, 9.557
-0.473316, 2.15118, 9.74728, -1.52309, 0.051635, -0.217195, -0.505798, 2.109, 9.557
-0.496817, 2.14399, 9.74504, -1.52312, 0.0515819, -0.217184, -0.505277, 2.1089, 9.55705
-0.496817, 2.14399, 9.74504, -1.52318, 0.0515533, -0.217161, -0.505, 2.10869, 9.55711
-0.510139, 2.14294, 9.74474, -1.52318, 0.0515533, -0.217161, -0.505, 2.10869, 9.55711
-0.510139, 2.14294, 9.74474, -1.52318, 0.0515533, -0.217161, -0.505, 2.10869, 9.55711
-0.510139, 2.14294, 9.74474, -1.52307, 0.0515621, -0.21715, -0.505084, 2.10858, 9.55713
-0.534838, 2.14294, 9.74474, -1.52295, 0.0516016, -0.217142, -0.505084, 2.10858, 9.55713
-0.523012, 2.15791, 9.73905, -1.52295, 0.0516016, -0.217142, -0.505469, 2.1085, 9.55713
-0.523012, 2.15791, 9.73905, -1.52295, 0.0516016, -0.217142, -0.505469, 2.1085, 9.55713
-0.523012, 2.15791, 9.73905, -1.52295, 0.0516016, -0.217142, -0.505469, 2.1085, 9.55713
-0.523012, 2.15791, 9.73905, -1.52284, 0.0516107, -0.217168, -0.505558, 2.10875, 9.55707
-0.515827, 2.16914, 9.7142, -1.52284, 0.0516107, -0.217168, -0.505558, 2.10875, 9.55707
-0.515827, 2.16914, 9.7142, -1.52284, 0.0516107, -0.217168, -0.505558, 2.10875, 9.55707
-0.515827, 2.16914, 9.7142, -1.52278, 0.0515966, -0.21724, -0.505423, 2.10944, 9.55692
-0.510888, 2.17198, 9.74369, -1.52278, 0.0515966, -0.21724, -0.505423, 2.10944, 9.55692
-0.510888, 2.17198, 9.74369, -1.52278, 0.0515966, -0.21724, -0.505423, 2.10944, 9.55692
-0.510888, 2.17198, 9.74369, -1.52278, 0.0515966, -0.21724, -0.505423, 2.10944, 9.55692
-0.510888, 2.17198, 9.74369, -1.52278, 0.0515966, -0.21724, -0.505423, 2.10944, 9.55692
-0.510888, 2.17198, 9.74369, -1.52278, 0.0515679, -0.215403, -0.505141, 2.09188, 9.5608
-0.510888, 2.11974, 9.32651, -1.52278, 0.0515679, -0.215403, -0.505141, 2.09188, 9.5608
-0.510888, 2.11974, 9.32651, -1.52278, 0.0515679, -0.215403, -0.505141, 2.09188, 9.5608
-0.510888, 2.11974, 9.32651, -1.52278, 0.0515679, -0.215403, -0.505141, 2.09188, 9.5608
-0.510888, 2.11974, 9.32651, -1.52278, 0.0515679, -0.215403, -0.505141, 2.09188, 9.5608
-0.510888, 2.11974, 9.32651, -1.52278, 0.0515679, -0.215403, -0.505141, 2.09188, 9.5608
-0.510888, 2.11974, 9.32651, -1.52278, 0.0515679, -0.215403, -0.505141, 2.09188, 9.5608
-0.510888, 2.11974, 9.32651, -1.52328, 0.0489079, -0.207026, -0.479106, 2.01199, 9.57927
-0.495769, 2.15447, 9.29911, -1.52328, 0.0489079, -0.207026, -0.479106, 2.01199, 9.57927
-0.44248, 2.1892, 10.1761, -1.52363, 0.0485312, -0.206543, -0.47542, 2.0074, 9.58041
-0.44248, 2.1892, 10.1761, -1.52442, 0.0482154, -0.208248, -0.472329, 2.02375, 9.57713
-0.487985, 2.13306, 9.68052, -1.52442, 0.0482154, -0.208248, -0.472329, 2.02375, 9.57713
-0.487985, 2.13306, 9.68052, -1.52442, 0.0482154, -0.208248, -0.472329, 2.02375, 9.57713
-0.487985, 2.13306, 9.68052, -1.52442, 0.0482154, -0.208248, -0.472329, 2.02375, 9.57713
-0.487985, 2.13306, 9.68052, -1.52442, 0.0482154, -0.208248, -0.472329, 2.02375, 9.57713
-0.487985, 2.13306, 9.68052, -1.52442, 0.0482154, -0.208248, -0.472329, 2.02375, 9.57713
-0.487985, 2.13306, 9.68052, -1.52383, 0.0473832, -0.210093, -0.464179, 2.0415, 9.57376
-0.474663, 2.1416, 9.72034, -1.52383, 0.0473832, -0.210093, -0.464179, 2.0415, 9.57376
-0.474663, 2.1416, 9.72034, -1.52207, 0.0466887, -0.213858, -0.457385, 2.0776, 9.56631
-0.472717, 2.15178, 10.0601, -1.52017, 0.0490036, -0.22417, -0.480044, 2.1759, 9.54332
-0.58663, 2.06885, 10.8273, -1.52017, 0.0490036, -0.22417, -0.480044, 2.1759, 9.54332
-0.58663, 2.06885, 10.8273, -1.50456, 0.0532374, -0.239273, -0.521477, 2.31928, 9.50731
-1.13419, 1.19227, 10.9903, -1.50456, 0.0532374, -0.239273, -0.521477, 2.31928, 9.50731
-1.13419, 1.19227, 10.9903, -1.46689, 0.0528036, -0.255396, -0.517235, 2.47231, 9.4689
-1.87051, -0.244442, 10.5382, -1.46689, 0.0528036, -0.255396, -0.517235, 2.47231, 9.4689
-1.87051, -0.244442, 10.5382, -1.46689, 0.0528036, -0.255396, -0.517235, 2.47231, 9.4689
-1.87051, -0.244442, 10.5382, -1.46689, 0.0528036, -0.255396, -0.517235, 2.47231, 9.4689
-1.87051, -0.244442, 10.5382, -1.46689, 0.0528036, -0.255396, -0.517235, 2.47231, 9.4689
-1.87051, -0.244442, 10.5382, -1.39969, 0.0419955, -0.273135, -0.411434, 2.64123, 9.4284
-2.18231, -0.940794, 10.4363, -1.39969, 0.0419955, -0.273135, -0.411434, 2.64123, 9.4284
-2.18231, -0.940794, 10.4363, -1.39969, 0.0419955, -0.273135, -0.411434, 2.64123, 9.4284
-2.18231, -0.940794, 10.4363, -1.39969, 0.0419955, -0.273135, -0.411434, 2.64123, 9.4284
-2.18231, -0.940794, 10.4363, -1.31077, 0.0149186, -0.287815, -0.146196, 2.7815, 9.39584
-1.74417, 0.201182, 10.2365, -1.31077, 0.0149186, -0.287815, -0.146196, 2.7815, 9.39584
-0.575104, 2.24803, 10.1188, -1.22168, -0.0264153, -0.29995, 0.258839, 2.89462, 9.35918
-0.575104, 2.24803, 10.1188, -1.14322, -0.0784488, -0.314294, 0.768011, 3.0203, 9.29128
0.258363, 3.39389, 10.3424, -1.14322, -0.0784488, -0.314294, 0.768011, 3.0203, 9.29128
0.258363, 3.39389, 10.3424, -1.07069, -0.132132, -0.307867, 1.29113, 2.94377, 9.25782
0.361798, 3.18672, 9.17278, -1.07069, -0.132132, -0.307867, 1.29113, 2.94377, 9.25782
0.985251, 2.57465, 8.0046, -0.988115, -0.177696, -0.273328, 1.73227, 2.60373, 9.28762
0.985251, 2.57465, 8.0046, -0.897719, -0.215953, -0.22986, 2.09993, 2.18098, 9.3206
1.85479, 2.12708, 8.36506, -0.897719, -0.215953, -0.22986, 2.09993, 2.18098, 9.3206
1.85479, 2.12708, 8.36506, -0.822248, -0.251616, -0.196083, 2.4399, 1.8492, 9.30953
2.37197, 2.141, 8.1971, -0.822248, -0.251616, -0.196083, 2.4399, 1.8492, 9.30953
2.37197, 2.141, 8.1971, -0.758993, -0.285185, -0.172063, 2.75708, 1.61014, 9.26531
2.88435, 2.36448, 7.92422, -0.758993, -0.285185, -0.172063, 2.75708, 1.61014, 9.26531
2.88435, 2.36448, 7.92422, -0.758993, -0.285185, -0.172063, 2.75708, 1.61014, 9.26531
3.34524, 1.81872, 8.90513, -0.69178, -0.305759, -0.163637, 2.94997, 1.52244, 9.22062
3.34524, 1.81872, 8.90513, -0.626254, -0.309743, -0.161103, 2.98718, 1.49718, 9.21277
3.66109, 1.1038, 9.62334, -0.626254, -0.309743, -0.161103, 2.98718, 1.49718, 9.21277
3.66109, 1.1038, 9.62334, -0.626254, -0.309743, -0.161103, 2.98718, 1.49718, 9.21277
3.66109, 1.1038, 9.62334, -0.626254, -0.309743, -0.161103, 2.98718, 1.49718, 9.21277
3.66109, 1.1038, 9.62334, -0.626254, -0.309743, -0.161103, 2.98718, 1.49718, 9.21277
3.66109, 1.1038, 9.62334, -0.626254, -0.309743, -0.161103, 2.98718, 1.49718, 9.21277
3.66109, 1.1038, 9.62334, -0.626254, -0.309743, -0.161103, 2.98718, 1.49718, 9.21277
3.66109, 1.1038, 9.62334, -0.571432, -0.306562, -0.159471, 2.95747, 1.48364, 9.22454
3.49104, 0.969085, 9.27247, -0.571432, -0.306562, -0.159471, 2.95747, 1.48364, 9.22454
3.49104, 0.969085, 9.27247, -0.517677, -0.293821, -0.150108, 2.83819, 1.40273, 9.27454
2.98734, 0.929268, 9.53173, -0.517677, -0.293821, -0.150108, 2.83819, 1.40273, 9.27454
2.98734, 0.929268, 9.53173, -0.431412, -0.222743, -0.143881, 2.16488, 1.37046, 9.45913
4.28753, 1.35573, 9.51122, -0.431412, -0.222743, -0.143881, 2.16488, 1.37046, 9.45913
4.28753, 1.35573, 9.51122, -0.431412, -0.222743, -0.143881, 2.16488, 1.37046, 9.45913
4.28753, 1.35573, 9.51122, -0.399664, -0.187506, -0.149256, 1.82681, 1.43174, 9.52118
4.53572, 1.62038, 9.13565, -0.399664, -0.187506, -0.149256, 1.82681, 1.43174, 9.52118
4.53572, 1.62038, 9.13565, -0.399664, -0.187506, -0.149256, 1.82681, 1.43174, 9.52118
4.53572, 1.62038, 9.13565, -0.379548, -0.168584, -0.151763, 1.64431, 1.46057, 9.55003
4.36537, 2.07978, 8.98492, -0.379548, -0.168584, -0.151763, 1.64431, 1.46057, 9.55003
4.36537, 2.07978, 8.98492, -0.368579, -0.164841, -0.149899, 1.60813, 1.44367, 9.55875
3.54657, 2.03247, 9.27352, -0.353287, -0.164119, -0.146922, 1.60813, 1.44367, 9.55875
2.76939, 1.86946, 9.91448, -0.353287, -0.164119, -0.146922, 1.60116, 1.41539, 9.56415
2.76939, 1.86946, 9.91448, -0.353287, -0.164119, -0.146922, 1.60116, 1.41539, 9.56415
2.76939, 1.86946, 9.91448, -0.353287, -0.164119, -0.146922, 1.60116, 1.41539, 9.56415
2.76939, 1.86946, 9.91448, -0.337242, -0.157906, -0.138927, 1.54105, 1.34022, 9.58483
2.46253, 1.57787, 10.0082, -0.337242, -0.157906, -0.138927, 1.54105, 1.34022, 9.58483
2.46253, 1.57787, 10.0082, -0.337242, -0.157906, -0.138927, 1.54105, 1.34022, 9.58483
2.46253, 1.57787, 10.0082, -0.337242, -0.157906, -0.138927, 1.54105, 1.34022, 9.58483
2.46253, 1.57787, 10.0082, -0.337242, -0.157906, -0.138927, 1.54105, 1.34022, 9.58483
2.46253, 1.57787, 10.0082, -0.337242, -0.157906, -0.138927, 1.54105, 1.34022, 9.58483
2.46253, 1.57787, 10.0082, -0.337242, -0.157906, -0.138927, 1.54105, 1.34022, 9.58483
1.80629, 0.56283, 9.56167, -0.328666, -0.155691, -0.132412, 1.51961, 1.2782, 9.59672
1.80629, 0.56283, 9.56167, -0.31314, -0.152185, -0.122097, 1.48566, 1.17979, 9.61462
1.11518, 0.00254471, 9.47604, -0.31314, -0.152185, -0.122097, 1.48566, 1.17979, 9.61462
1.11518, 0.00254471, 9.47604, -0.295834, -0.143092, -0.113909, 1.39752, 1.10251, 9.63698
1.14572, 0.156874, 9.60538, -0.295834, -0.143092, -0.113909, 1.39752, 1.10251, 9.63698
1.47443, 0.652643, 9.56915, -0.284285, -0.133306, -0.109508, 1.30253, 1.06153, 9.65487
1.47443, 0.652643, 9.56915, -0.276728, -0.126023, -0.107926, 1.23176, 1.04725, 9.66571
1.37594, 0.931214, 9.72632, -0.276728, -0.126023, -0.107926, 1.23176, 1.04725, 9.66571
1.37594, 0.931214, 9.72632, -0.276728, -0.126023, -0.107926, 1.23176, 1.04725, 9.66571
1.37594, 0.931214, 9.72632, -0.276728, -0.126023, -0.107926, 1.23176, 1.04725, 9.66571
1.37594, 0.931214, 9.72632, -0.269387, -0.116968, -0.107676, 1.14367, 1.04598, 9.67667
1.12192, 0.954715, 9.97077, -0.269387, -0.116968, -0.107676, 1.14367, 1.04598, 9.67667
1.12192, 0.954715, 9.97077, -0.263963, -0.106844, -0.10647, 1.04508, 1.03549, 9.68894
1.09542, 0.819695, 9.82108, -0.262585, -0.101329, -0.10404, 0.991323, 1.01253, 9.69701
1.1791, 0.668959, 9.57813, -0.262585, -0.101329, -0.10404, 0.991323, 1.01253, 9.69701
1.1791, 0.668959, 9.57813, -0.262585, -0.101329, -0.10404, 0.991323, 1.01253, 9.69701
1.1791, 0.668959, 9.57813, -0.262585, -0.101329, -0.10404, 0.991323, 1.01253, 9.69701
1.1791, 0.668959, 9.57813, -0.250276, -0.0845322, -0.104745, 0.82743, 1.02096, 9.71149
0.407004, 0.573907, 10.4361, -0.250276, -0.0845322, -0.104745, 0.82743, 1.02096, 9.71149
0.407004, 0.573907, 10.4361, -0.250276, -0.0845322, -0.104745, 0.82743, 1.02096, 9.71149
0.407004, 0.573907, 10.4361, -0.250276, -0.0845322, -0.104745, 0.82743, 1.02096, 9.71149
0.407004, 0.573907, 10.4361, -0.250276, -0.0845322, -0.104745, 0.82743, 1.02096, 9.71149
0.407004, 0.573907, 10.4361, -0.250276, -0.0845322, -0.104745, 0.82743, 1.02096, 9.71149
0.407004, 0.573907, 10.4361, -0.250276, -0.0845322, -0.104745, 0.82743, 1.02096, 9.71149
0.407004, 0.573907, 10.4361, -0.250276, -0.0845322, -0.104745, 0.82743, 1.02096, 9.71149
0.407004, 0.573907, 10.4361, -0.250276, -0.0845322, -0.104745, 0.82743, 1.02096, 9.71149
0.407004, 0.573907, 10.4361, -0.239141, -0.0671363, -0.102076, 0.657442, 0.996357, 9.72703
0.651445, 1.09767, 10.1824, -0.239141, -0.0671363, -0.102076, 0.657442, 0.996357, 9.72703
0.940345, 1.26921, 9.7389, -0.23104, -0.0560292, -0.0987971, 0.548797, 0.965118, 9.73691
0.940345, 1.26921, 9.7389, -0.215804, -0.0473247, -0.0981179, 0.463609, 0.958938, 9.74195
0.29324, 0.923579, 10.1402, -0.215804, -0.0473247, -0.0981179, 0.463609, 0.958938, 9.74195
0.29324, 0.923579, 10.1402, -0.184811, -0.0265495, -0.0966274, 0.260155, 0.945143, 9.75085
-0.166005, 0.932411, 10.7929, -0.184811, -0.0265495, -0.0966274, 0.260155, 0.945143, 9.75085
-0.166005, 0.932411, 10.7929, -0.154553, -0.0007995, -0.0964677, 0.0078359, 0.943918, 9.75443
0.443378, 1.36322, 10.487, -0.130193, 0.0132221, -0.0968534, -0.129572, 0.947596, 9.75322
0.761766, 1.42309, 9.51362, -0.130193, 0.0132221, -0.0968534, -0.129572, 0.947596, 9.75322
0.761766, 1.42309, 9.51362, -0.107465, 0.014137, -0.0947316, -0.138539, 0.926886, 9.75509
0.172441, 1.17012, 8.92519, -0.107465, 0.014137, -0.0947316, -0.138539, 0.926886, 9.75509
0.172441, 1.17012, 8.92519, -0.0867718, 0.0112156, -0.0931763, -0.109911, 0.911752, 9.75688
-0.167651, 1.14632, 9.08206, -0.0867718, 0.0112156, -0.0931763, -0.109911, 0.911752, 9.75688
-0.167651, 1.14632, 9.08206, -0.0867718, 0.0112156, -0.0931763, -0.109911, 0.911752, 9.75688
-0.167651, 1.14632, 9.08206, -0.0535262, 0.00553802, -0.0930426, -0.0542699, 0.910491, 9.75746
-0.227527, 0.43275, 9.58966, -0.0535262, 0.00553802, -0.0930426, -0.0542699, 0.910491, 9.75746
-0.227527, 0.43275, 9.58966, -0.0535262, 0.00553802, -0.0930426, -0.0542699, 0.910491, 9.75746
-0.227527, 0.43275, 9.58966, -0.0535262, 0.00553802, -0.0930426, -0.0542699, 0.910491, 9.75746
-0.227527, 0.43275, 9.58966, -0.0535262, 0.00553802, -0.0930426, -0.0542699, 0.910491, 9.75746
-0.227527, 0.43275, 9.58966, -0.0535262, 0.00553802, -0.0930426, -0.0542699, 0.910491, 9.75746
-0.227527, 0.43275, 9.58966, -0.0535262, 0.00553802, -0.0930426, -0.0542699, 0.910491, 9.75746
-0.227527, 0.43275, 9.58966, -0.0535262, 0.00553802, -0.0930426, -0.0542699, 0.910491, 9.75746
-0.227527, 0.43275, 9.58966, -0.0352765, 0.0043301, -0.0879627, -0.0424368, 0.860914, 9.76202
-0.141456, 0.26435, 9.47395, -0.0352765, 0.0043301, -0.0879627, -0.0424368, 0.860914, 9.76202
-0.141456, 0.26435, 9.47395, -0.0225794, 0.00219249, -0.0824536, -0.0214847, 0.807128, 9.76668
0.212857, 0.400268, 9.4491, -0.0225794, 0.00219249, -0.0824536, -0.0214847, 0.807128, 9.76668
0.406405, 0.518073, 9.71615, -0.0134306, -0.00178582, -0.0776228, 0.0175024, 0.759937, 9.77048
0.441582, 0.738864, 10.0232, -0.00727076, -0.00678446, -0.0754214, 0.0664889, 0.738411, 9.77191
0.392484, 0.811163, 9.98139, -0.00624043, -0.0109711, -0.0753944, 0.107512, 0.738123, 9.77157
0.392484, 0.811163, 9.98139, -0.00624043, -0.0109711, -0.0753944, 0.107512, 0.738123, 9.77157
0.392484, 0.811163, 9.98139, -0.00901573, -0.0137672, -0.0744666, 0.134913, 0.729031, 9.77191
0.10598, 0.60115, 9.83171, -0.0145895, -0.0188686, -0.0688787, 0.184902, 0.67436, 9.77502
0.10598, 0.60115, 9.83171, -0.0145895, -0.0188686, -0.0688787, 0.184902, 0.67436, 9.77502
0.10598, 0.60115, 9.83171, -0.0145895, -0.0188686, -0.0688787, 0.184902, 0.67436, 9.77502
0.10598, 0.60115, 9.83171, -0.0145895, -0.0188686, -0.0688787, 0.184902, 0.67436, 9.77502
0.147144, 0.784968, 10.0296, -0.0170092, -0.0240727, -0.0662747, 0.235888, 0.648831, 9.77565
0.147144, 0.784968, 10.0296, -0.0170092, -0.0240727, -0.0662747, 0.235888, 0.648831, 9.77565
0.147144, 0.784968, 10.0296, -0.0170092, -0.0240727, -0.0662747, 0.235888, 0.648831, 9.77565
0.147144, 0.784968, 10.0296, -0.0170092, -0.0240727, -0.0662747, 0.235888, 0.648831, 9.77565
0.147144, 0.784968, 10.0296, -0.0170092, -0.0240727, -0.0662747, 0.235888, 0.648831, 9.77565
0.147144, 0.784968, 10.0296, -0.0170092, -0.0240727, -0.0662747, 0.235888, 0.648831, 9.77565
0.147144, 0.784968, 10.0296, -0.0170092, -0.0240727, -0.0662747, 0.235888, 0.648831, 9.77565
0.147144, 0.784968, 10.0296, -0.0173, -0.0267304, -0.0649052, 0.261929, 0.635395, 9.77587
0.189656, 0.529, 9.9311, -0.0173, -0.0267304, -0.0649052, 0.261929, 0.635395, 9.77587
0.213456, 0.23546, 9.8362, -0.0185133, -0.0290763, -0.0624186, 0.284907, 0.611047, 9.77678
0.213456, 0.23546, 9.8362, -0.0189534, -0.0310929, -0.0599416, 0.30466, 0.58679, 9.77767
0.183668, 0.215701, 9.87721, -0.0189534, -0.0310929, -0.0599416, 0.30466, 0.58679, 9.77767
0.183668, 0.215701, 9.87721, -0.0187922, -0.0340698, -0.0581532, 0.333818, 0.569251, 9.77776
0.179626, 0.3847, 9.96747, -0.0187922, -0.0340698, -0.0581532, 0.333818, 0.569251, 9.77776
0.227227, 0.539927, 10.0514, -0.0176037, -0.0370512, -0.057433, 0.363017, 0.56215, 9.77713
0.227227, 0.539927, 10.0514, -0.0176037, -0.0370512, -0.057433, 0.363017, 0.56215, 9.77713
0.227227, 0.539927, 10.0514, -0.0176037, -0.0370512, -0.057433, 0.363017, 0.56215, 9.77713
0.227227, 0.539927, 10.0514, -0.0179329, -0.0394053, -0.0574933, 0.386072, 0.562688, 9.77621
0.305664, 0.561333, 9.98229, -0.0179329, -0.0394053, -0.0574933, 0.386072, 0.562688, 9.77621
0.304467, 0.390388, 9.8555, -0.0198084, -0.0411124, -0.0565579, 0.40279, 0.553506, 9.77606
0.304467, 0.390388, 9.8555, -0.0212595, -0.0413939, -0.0554029, 0.405545, 0.542205, 9.77658
0.280666, 0.3606, 9.86524, -0.0212595, -0.0413939, -0.0554029, 0.405545, 0.542205, 9.77658
0.280666, 0.3606, 9.86524, -0.0212595, -0.0413939, -0.0554029, 0.405545, 0.542205, 9.77658
0.280666, 0.3606, 9.86524, -0.0212595, -0.0413939, -0.0554029, 0.405545, 0.542205, 9.77658
0.361049, 0.570015, 9.95071, -0.0224893, -0.0412532, -0.0557362, 0.404169, 0.545468, 9.77646
0.361049, 0.570015, 9.95071, -0.0233887, -0.0419869, -0.0562101, 0.411351, 0.550085, 9.7759
0.378114, 0.598455, 9.93215, -0.0233887, -0.0419869, -0.0562101, 0.411351, 0.550085, 9.7759
0.378114, 0.598455, 9.93215, -0.0233887, -0.0419869, -0.0562101, 0.411351, 0.550085, 9.7759
0.378114, 0.598455, 9.93215, -0.0233887, -0.0419869, -0.0562101, 0.411351, 0.550085, 9.7759
0.378114, 0.598455, 9.93215, -0.0233887, -0.0419869, -0.0562101, 0.411351, 0.550085, 9.7759
0.378114, 0.598455, 9.93215, -0.0242772, -0.0432856, -0.0557292, 0.424066, 0.545353, 9.77562
0.293689, 0.506397, 9.86943, -0.0242772, -0.0432856, -0.0557292, 0.424066, 0.545353, 9.77562
0.293689, 0.506397, 9.86943, -0.0245623, -0.0429601, -0.055344, 0.420877, 0.541596, 9.77597
0.227677, 0.478555, 9.9058, -0.0245623, -0.0429601, -0.055344, 0.420877, 0.541596, 9.77597
0.227677, 0.478555, 9.9058, -0.0237562, -0.0415626, -0.0552847, 0.407198, 0.541045, 9.77658
0.263452, 0.561782, 9.93215, -0.0227055, -0.0405585, -0.0554316, 0.397363, 0.542505, 9.7769
0.382305, 0.651296, 9.90266, -0.0227055, -0.0405585, -0.0554316, 0.397363, 0.542505, 9.7769
0.382305, 0.651296, 9.90266, -0.0213548, -0.0398863, -0.0554599, 0.390782, 0.542795, 9.77715
0.434995, 0.546663, 9.87437, -0.0213548, -0.0398863, -0.0554599, 0.390782, 0.542795, 9.77715
0.434995, 0.546663, 9.87437, -0.0213548, -0.0398863, -0.0554599, 0.390782, 0.542795, 9.77715
0.434995, 0.546663, 9.87437, -0.0194646, -0.0395319, -0.0552816, 0.387311, 0.541058, 9.77738
0.382754, 0.457299, 9.84652, -0.0194646, -0.0395319, -0.0552816, 0.387311, 0.541058, 9.77738
0.382754, 0.457299, 9.84652, -0.0194646, -0.0395319, -0.0552816, 0.387311, 0.541058, 9.77738
0.382754, 0.457299, 9.84652, -0.015545, -0.037704, -0.0539604, 0.369414, 0.52818, 9.77878
0.337249, 0.280666, 9.69953, -0.015545, -0.037704, -0.0539604, 0.369414, 0.52818, 9.77878
0.337249, 0.280666, 9.69953, -0.015545, -0.037704, -0.0539604, 0.369414, 0.52818, 9.77878
0.337249, 0.280666, 9.69953, -0.015545, -0.037704, -0.0539604, 0.369414, 0.52818, 9.77878
0.337249, 0.280666, 9.69953, -0.01531, -0.0369658, -0.0528317, 0.362182, 0.517157, 9.77964
0.395777, 0.288151, 9.78949, -0.0155712, -0.0363918, -0.0521394, 0.356562, 0.510396, 9.7802
0.415985, 0.3609, 9.9522, -0.0155712, -0.0363918, -0.0521394, 0.356562, 0.510396, 9.7802
0.415985, 0.3609, 9.9522, -0.0155712, -0.0363918, -0.0521394, 0.356562, 0.510396, 9.7802
0.415985, 0.3609, 9.9522, -0.0155712, -0.0363918, -0.0521394, 0.356562, 0.510396, 9.7802
0.415985, 0.3609, 9.9522, -0.0155712, -0.0363918, -0.0521394, 0.356562, 0.510396, 9.7802
0.415985, 0.3609, 9.9522, -0.0155712, -0.0363918, -0.0521394, 0.356562, 0.510396, 9.7802
0.415985, 0.3609, 9.9522, -0.0155712, -0.0363918, -0.0521394, 0.356562, 0.510396, 9.7802
0.415985, 0.3609, 9.9522, -0.0156916, -0.0359047, -0.0515031, 0.351792, 0.50418, 9.7807
0.361648, 0.410596, 10.0046, -0.0156916, -0.0359047, -0.0515031, 0.351792, 0.50418, 9.7807
0.361648, 0.410596, 10.0046, -0.0162854, -0.0356281, -0.0516633, 0.34908, 0.505753, 9.78071
0.345332, 0.44712, 10.0416, -0.0161408, -0.0351548, -0.0520674, 0.344446, 0.509715, 9.78067
0.276325, 0.231119, 9.92885, -0.0161408, -0.0351548, -0.0520674, 0.344446, 0.509715, 9.78067
0.276325, 0.231119, 9.92885, -0.0161408, -0.0351548, -0.0520674, 0.344446, 0.509715, 9.78067
0.276325, 0.231119, 9.92885, -0.0161408, -0.0351548, -0.0520674, 0.344446, 0.509715, 9.78067
0.276325, 0.231119, 9.92885, -0.0169963, -0.0336935, -0.0517537, 0.330133, 0.506673, 9.78132
0.282612, 0.254171, 9.89877, -0.0169963, -0.0336935, -0.0517537, 0.330133, 0.506673, 9.78132
0.282612, 0.254171, 9.89877, -0.0169963, -0.0336935, -0.0517537, 0.330133, 0.506673, 9.78132
0.282612, 0.254171, 9.89877, -0.0191777, -0.0313489, -0.052539, 0.307168, 0.514391, 9.78167
0.325423, 0.39892, 9.93724, -0.0191777, -0.0313489, -0.052539, 0.307168, 0.514391, 9.78167
0.325423, 0.39892, 9.93724, -0.0220111, -0.0287096, -0.0545948, 0.281317, 0.534543, 9.78137
0.376168, 0.497116, 10.0026, -0.0220111, -0.0287096, -0.0545948, 0.281317, 0.534543, 9.78137
