acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
2.15776, -1.64493, 9.49685, -0.389843, -0.0934286, -0.0096831, 0.914268, 0.0944786, 9.7568
2.74694, -1.78863, 9.87871, -0.367875, -0.11571, -0.00101179, 1.13143, 0.00984861, 9.73446
2.74694, -1.78863, 9.87871, -0.367875, -0.11571, -0.00101179, 1.13143, 0.00984861, 9.73446
2.74694, -1.78863, 9.87871, -0.367875, -0.11571, -0.00101179, 1.13143, 0.00984861, 9.73446
2.74694, -1.78863, 9.87871, -0.367875, -0.11571, -0.00101179, 1.13143, 0.00984861, 9.73446
2.74694, -1.78863, 9.87871, -0.367875, -0.11571, -0.00101179, 1.13143, 0.00984861, 9.73446
2.74694, -1.78863, 9.87871, -0.367875, -0.11571, -0.00101179, 1.13143, 0.00984861, 9.73446
2.74694, -1.78863, 9.87871, -0.347248, -0.131344, -0.00136627, 1.28347, 0.0132713, 9.71558
3.31426, -1.86273, 10.2561, -0.347248, -0.131344, -0.00136627, 1.28347, 0.0132713, 9.71558
3.6783, -2.04041, 10.308, -0.32784, -0.145, -0.00643619, 1.41603, 0.0624126, 9.69696
3.6783, -2.04041, 10.308, -0.302012, -0.159464, -0.00487907, 1.55614, 0.047208, 9.67555
3.60495, -2.23036, 10.0414, -0.302012, -0.159464, -0.00487907, 1.55614, 0.047208, 9.67555
3.17984, -1.85345, 9.62588, -0.27714, -0.17599, 0.00144147, 1.71582, -0.0139101, 9.64861
3.17984, -1.85345, 9.62588, -0.250735, -0.196448, 0.00441793, 1.91283, -0.0424649, 9.61141
2.74873, -1.07207, 9.21169, -0.250735, -0.196448, 0.00441793, 1.91283, -0.0424649, 9.61141
2.87268, -0.531096, 9.02803, -0.221029, -0.214588, 0.00348316, 2.08686, -0.0333543, 9.57517
2.87268, -0.531096, 9.02803, -0.193039, -0.22472, -0.000124065, 2.18376, 0.00118446, 9.5536
3.23268, -0.343087, 8.88597, -0.193039, -0.22472, -0.000124065, 2.18376, 0.00118446, 9.5536
3.54643, -0.227227, 8.47882, -0.167902, -0.232237, 0.00231539, 2.25552, -0.0220816, 9.53688
3.54643, -0.227227, 8.47882, -0.167902, -0.232237, 0.00231539, 2.25552, -0.0220816, 9.53688
3.54643, -0.227227, 8.47882, -0.167902, -0.232237, 0.00231539, 2.25552, -0.0220816, 9.53688
3.54643, -0.227227, 8.47882, -0.147132, -0.24356, 0.0120742, 2.36336, -0.114831, 9.51007
3.89325, -0.271386, 8.0805, -0.128108, -0.257299, 0.0217464, 2.4938, -0.206081, 9.47515
4.01241, -0.457, 7.86015, -0.128108, -0.257299, 0.0217464, 2.4938, -0.206081, 9.47515
4.01241, -0.457, 7.86015, -0.128108, -0.257299, 0.0217464, 2.4938, -0.206081, 9.47515
4.01241, -0.457, 7.86015, -0.128108, -0.257299, 0.0217464, 2.4938, -0.206081, 9.47515
4.01241, -0.457, 7.86015, -0.128108, -0.257299, 0.0217464, 2.4938, -0.206081, 9.47515
4.01241, -0.457, 7.86015, -0.128108, -0.257299, 0.0217464, 2.4938, -0.206081, 9.47515
4.01241, -0.457, 7.86015, -0.104943, -0.266806, 0.0337451, 2.58379, -0.318938, 9.44787
4.01241, -0.457, 7.86015, -0.104943, -0.266806, 0.0337451, 2.58379, -0.318938, 9.44787
3.57008, -0.776884, 7.7645, -0.0791246, -0.267713, 0.053244, 2.59236, -0.502966, 9.43751
3.41275, -1.02582, 7.92811, -0.0791246, -0.267713, 0.053244, 2.59236, -0.502966, 9.43751
3.41275, -1.02582, 7.92811, -0.0590559, -0.265053, 0.07557, 2.56721, -0.714044, 9.43078
3.72081, -1.30184, 8.24156, -0.0456231, -0.263733, 0.098084, 2.55473, -0.926497, 9.41568
3.83293, -1.65705, 8.48017, -0.0456231, -0.263733, 0.098084, 2.55473, -0.926497, 9.41568
3.83293, -1.65705, 8.48017, -0.0355129, -0.260665, 0.116994, 2.52569, -1.10528, 9.40421
3.51499, -1.8503, 8.81951, -0.0299009, -0.252923, 0.129989, 2.45231, -1.22989, 9.40816
3.08389, -1.9214, 9.24792, -0.0299009, -0.252923, 0.129989, 2.45231, -1.22989, 9.40816
3.08389, -1.9214, 9.24792, -0.023396, -0.242805, 0.1397, 2.35618, -1.32459, 9.41987
2.90666, -2.02155, 9.5205, -0.023396, -0.242805, 0.1397, 2.35618, -1.32459, 9.41987
3.03584, -1.96332, 9.76165, -0.0180553, -0.234177, 0.146822, 2.27402, -1.39456, 9.42995
3.03584, -1.96332, 9.76165, -0.0180553, -0.234177, 0.146822, 2.27402, -1.39456, 9.42995
3.03584, -1.96332, 9.76165, -0.0180553, -0.234177, 0.146822, 2.27402, -1.39456, 9.42995
3.14661, -1.78085, 9.954, -0.0165989, -0.227676, 0.150181, 2.21199, -1.42841, 9.43964
3.14661, -1.78085, 9.954, -0.0196099, -0.220884, 0.151032, 2.1471, -1.43868, 9.45305
3.04796, -1.70166, 9.96014, -0.0196099, -0.220884, 0.151032, 2.1471, -1.43868, 9.45305
3.04796, -1.70166, 9.96014, -0.0196099, -0.220884, 0.151032, 2.1471, -1.43868, 9.45305
3.04796, -1.70166, 9.96014, -0.0196099, -0.220884, 0.151032, 2.1471, -1.43868, 9.45305
3.04796, -1.70166, 9.96014, -0.0196099, -0.220884, 0.151032, 2.1471, -1.43868, 9.45305
3.04796, -1.70166, 9.96014, -0.0196099, -0.220884, 0.151032, 2.1471, -1.43868, 9.45305
3.04796, -1.70166, 9.96014, -0.0244111, -0.211687, 0.152217, 2.05907, -1.4528, 9.47046
2.72793, -1.80764, 9.77452, -0.0244111, -0.211687, 0.152217, 2.05907, -1.4528, 9.47046
2.72793, -1.80764, 9.77452, -0.0280291, -0.200799, 0.15597, 1.95464, -1.49173, 9.48652
2.55414, -1.89162, 9.58038, -0.0280291, -0.200799, 0.15597, 1.95464, -1.49173, 9.48652
2.6926, -1.86138, 9.47545, -0.0329418, -0.189292, 0.164096, 1.844, -1.57234, 9.49565
2.6926, -1.86138, 9.47545, -0.0383893, -0.179003, 0.180934, 1.74487, -1.73532, 9.48599
3.19002, -1.82994, 9.34118, -0.0383893, -0.179003, 0.180934, 1.74487, -1.73532, 9.48599
3.85883, -1.6602, 9.48473, -0.0460586, -0.16971, 0.208468, 1.65519, -1.99908, 9.45008
3.85883, -1.6602, 9.48473, -0.0575828, -0.155648, 0.239461, 1.5192, -2.29626, 9.40528
3.88233, -1.02731, 10.649, -0.0575828, -0.155648, 0.239461, 1.5192, -2.29626, 9.40528
2.80098, -0.345033, 13.0325, -0.0728916, -0.131885, 0.2693, 1.28873, -2.58472, 9.36474
2.80098, -0.345033, 13.0325, -0.0728916, -0.131885, 0.2693, 1.28873, -2.58472, 9.36474
2.80098, -0.345033, 13.0325, -0.0856741, -0.0996752, 0.288213, 0.975199, -2.77172, 9.34915
1.60601, -0.0529898, 16.2867, -0.106866, -0.0646134, 0.278817, 0.63277, -2.69151, 9.40188
0.693807, -0.357906, 18.7695, -0.106866, -0.0646134, 0.278817, 0.63277, -2.69151, 9.40188
0.693807, -0.357906, 18.7695, -0.106866, -0.0646134, 0.278817, 0.63277, -2.69151, 9.40188
-0.164807, -1.68011, 19.61, -0.135299, -0.0399358, 0.228523, 0.391265, -2.21831, 9.53761
-0.164807, -1.68011, 19.61, -0.135299, -0.0399358, 0.228523, 0.391265, -2.21831, 9.53761
-0.164807, -1.68011, 19.61, -0.135299, -0.0399358, 0.228523, 0.391265, -2.21831, 9.53761
-0.164807, -1.68011, 19.61, -0.161401, -0.0389073, 0.153304, 0.381194, -1.49537, 9.67774
-0.568817, -3.85733, 19.7278, -0.161401, -0.0389073, 0.153304, 0.381194, -1.49537, 9.67774
-0.568817, -3.85733, 19.7278, -0.161401, -0.0389073, 0.153304, 0.381194, -1.49537, 9.67774
-0.568817, -3.85733, 19.7278, -0.180957, -0.0700645, 0.0833345, 0.686068, -0.813731, 9.74203
-0.516276, -5.50256, 19.7438, -0.180957, -0.0700645, 0.0833345, 0.686068, -0.813731, 9.74203
-0.814456, -5.55839, 19.7459, -0.193122, -0.134666, 0.0287291, 1.31575, -0.27896, 9.70726
-0.814456, -5.55839, 19.7459, -0.193122, -0.134666, 0.0287291, 1.31575, -0.27896, 9.70726
-1.76468, -4.53647, 18.7719, -0.220341, -0.327545, -0.0731538, 3.15285, 0.678188, 9.25417
-1.76468, -4.53647, 18.7719, -0.220341, -0.327545, -0.0731538, 3.15285, 0.678188, 9.25417
-1.76468, -4.53647, 18.7719, -0.220341, -0.327545, -0.0731538, 3.15285, 0.678188, 9.25417
-1.76468, -4.53647, 18.7719, -0.220341, -0.327545, -0.0731538, 3.15285, 0.678188, 9.25417
-1.76468, -4.53647, 18.7719, -0.220341, -0.327545, -0.0731538, 3.15285, 0.678188, 9.25417
-1.76468, -4.53647, 18.7719, -0.220341, -0.327545, -0.0731538, 3.15285, 0.678188, 9.25417
-1.76468, -4.53647, 18.7719, -0.250189, -0.445385, -0.138957, 4.22189, 1.22498, 8.75871
-2.52196, -4.86249, 16.7493, -0.250189, -0.445385, -0.138957, 4.22189, 1.22498, 8.75871
-2.52196, -4.86249, 16.7493, -0.289847, -0.572401, -0.218323, 5.30819, 1.78427, 8.04236
-3.92678, -5.10633, 14.1573, -0.344405, -0.708425, -0.321421, 6.37626, 2.35104, 7.06087
-5.38805, -5.03164, 11.3879, -0.344405, -0.708425, -0.321421, 6.37626, 2.35104, 7.06087
-6.26881, -4.95245, 8.57612, -0.434315, -0.840112, -0.467552, 7.29824, 2.94774, 5.83837
-6.26881, -4.95245, 8.57612, -0.57853, -0.952713, -0.669094, 7.98691, 3.52245, 4.4544
-6.68106, -5.11217, 5.7922, -0.57853, -0.952713, -0.669094, 7.98691, 3.52245, 4.4544
-6.84871, -5.24554, 2.96623, -0.78166, -1.04306, -0.926688, 8.46671, 3.94624, 2.96343
-6.84871, -5.24554, 2.96623, -0.78166, -1.04306, -0.926688, 8.46671, 3.94624, 2.96343
-6.95005, -5.05978, 0.438438, -1.04709, -1.10217, -1.23972, 8.74348, 4.18587, 1.43879
-6.95005, -5.05978, 0.438438, -1.35035, -1.11616, -1.58925, 8.80452, 4.3028, -0.0794107
-7.01501, -4.24128, -1.56784, -1.35035, -1.11616, -1.58925, 8.80452, 4.3028, -0.0794107
-7.01501, -4.24128, -1.56784, -1.35035, -1.11616, -1.58925, 8.80452, 4.3028, -0.0794107
-7.01501, -4.24128, -1.56784, -1.62686, -1.0818, -1.92116, 8.65148, 4.3238, -1.58009
-7.03851, -3.09796, -3.76632, -1.62686, -1.0818, -1.92116, 8.65148, 4.3238, -1.58009
-7.33086, -2.33634, -6.72162, -1.84407, -1.00818, -2.19696, 8.28945, 4.23561, -3.06343
-7.33086, -2.33634, -6.72162, -1.84407, -1.00818, -2.19696, 8.28945, 4.23561, -3.06343
-7.33086, -2.33634, -6.72162, -1.84407, -1.00818, -2.19696, 8.28945, 4.23561, -3.06343
-7.33086, -2.33634, -6.72162, -1.84407, -1.00818, -2.19696, 8.28945, 4.23561, -3.06343
-7.33086, -2.33634, -6.72162, -1.84407, -1.00818, -2.19696, 8.28945, 4.23561, -3.06343
-7.33086, -2.33634, -6.72162, -1.84407, -1.00818, -2.19696, 8.28945, 4.23561, -3.06343
-8.71024, -2.36059, -10.7342, -2.00952, -0.909217, -2.4034, 7.73242, 4.05167, -4.45349
-8.71024, -2.36059, -10.7342, -2.13043, -0.809445, -2.54081, 7.09426, 3.82194, -5.57712
-11.025, -2.58303, -15.3561, -2.13043, -0.809445, -2.54081, 7.09426, 3.82194, -5.57712
-11.025, -2.58303, -15.3561, -2.13043, -0.809445, -2.54081, 7.09426, 3.82194, -5.57712
-11.025, -2.58303, -15.3561, -2.20903, -0.748192, -2.62004, 6.66708, 3.57859, -6.22765
-13.5729, -2.25985, -18.4752, -2.26672, -0.756601, -2.65256, 6.72725, 3.34773, -6.29101
-15.9655, -1.67487, -19.3221, -2.26672, -0.756601, -2.65256, 6.72725, 3.34773, -6.29101
-15.9655, -1.67487, -19.3221, -2.29852, -0.838413, -2.64655, 7.28711, 3.113, -5.76604
-16.7196, -1.40767, -19.3621, -2.29852, -0.838413, -2.64655, 7.28711, 3.113, -5.76604
-16.7196, -1.40767, -19.3621, -2.29852, -0.838413, -2.64655, 7.28711, 3.113, -5.76604
-16.7196, -1.40767, -19.3621, -2.29852, -0.838413, -2.64655, 7.28711, 3.113, -5.76604
-16.7196, -1.40767, -19.3621, -2.28338, -0.980169, -2.5854, 8.1398, 2.88131, -4.63484
-15.9725, -2.03472, -17.5321, -2.28338, -0.980169, -2.5854, 8.1398, 2.88131, -4.63484
-15.1781, -3.28357, -11.9471, -2.14868, -1.16662, -2.39914, 9.01037, 2.60566, -2.83968
-15.1781, -3.28357, -11.9471, -1.55485, -1.34254, -1.75675, 9.54582, 2.17927, -0.409989
-15.0982, -4.15341, -2.60743, -1.55485, -1.34254, -1.75675, 9.54582, 2.17927, -0.409989
-14.4608, -4.96428, 7.21155, -0.436953, -1.27547, -0.602385, 9.37573, 1.61615, 2.35026
-14.4608, -4.96428, 7.21155, -0.0552008, -1.04196, -0.165827, 8.46125, 0.816164, 4.87659
-13.4685, -6.89272, 14.6279, -0.0552008, -1.04196, -0.165827, 8.46125, 0.816164, 4.87659
-12.8316, -9.90116, 18.4972, 0.104953, -0.786427, 0.0779326, 6.93677, -0.538944, 6.9015
-12.8316, -9.90116, 18.4972, 0.186679, -0.526484, 0.216418, 4.92447, -1.8194, 8.27523
-9.08206, -12.7057, 19.573, 0.186679, -0.526484, 0.216418, 4.92447, -1.8194, 8.27523
-0.983006, -12.631, 19.7227, 0.180098, -0.347582, 0.213048, 3.33813, -1.9482, 9.00563
-0.983006, -12.631, 19.7227, 0.180098, -0.347582, 0.213048, 3.33813, -1.9482, 9.00563
-0.983006, -12.631, 19.7227, 0.180098, -0.347582, 0.213048, 3.33813, -1.9482, 9.00563
4.73929, -10.2342, 19.743, 0.147285, -0.259251, 0.167793, 2.51229, -1.58197, 9.33947
4.73929, -10.2342, 19.743, 0.146237, -0.219626, 0.175918, 2.13507, -1.67392, 9.41698
5.05768, -7.65239, 19.7459, 0.146237, -0.219626, 0.175918, 2.13507, -1.67392, 9.41698
5.05768, -7.65239, 19.7459, 0.146237, -0.219626, 0.175918, 2.13507, -1.67392, 9.41698
5.05768, -7.65239, 19.7459, 0.146237, -0.219626, 0.175918, 2.13507, -1.67392, 9.41698
5.05768, -7.65239, 19.7459, 0.146237, -0.219626, 0.175918, 2.13507, -1.67392, 9.41698
5.05768, -7.65239, 19.7459, 0.146237, -0.219626, 0.175918, 2.13507, -1.67392, 9.41698
5.05768, -7.65239, 19.7459, 0.146237, -0.219626, 0.175918, 2.13507, -1.67392, 9.41698
4.53662, -5.24988, 19.4122, 0.178179, -0.212605, 0.234154, 2.06787, -2.2226, 9.31794
4.53662, -5.24988, 19.4122, 0.221168, -0.213606, 0.301365, 2.07746, -2.84276, 9.14565
4.42001, -3.83697, 17.7775, 0.221168, -0.213606, 0.301365, 2.07746, -2.84276, 9.14565
4.05522, -3.30004, 15.1915, 0.247667, -0.201511, 0.341664, 1.96147, -3.2171, 9.04671
4.05522, -3.30004, 15.1915, 0.251285, -0.170693, 0.348819, 1.66468, -3.30084, 9.07597
3.35617, -3.11861, 13.0117, 0.251285, -0.170693, 0.348819, 1.66468, -3.30084, 9.07597
2.92926, -3.34869, 11.8371, 0.240126, -0.133303, 0.343395, 1.3025, -3.27025, 9.14598
2.92926, -3.34869, 11.8371, 0.225621, -0.102076, 0.336329, 0.998611, -3.2174, 9.20278
2.65697, -3.73189, 11.8646, 0.225621, -0.102076, 0.336329, 0.998611, -3.2174, 9.20278
1.95628, -3.73698, 12.4369, 0.213616, -0.0740252, 0.330109, 0.724785, -3.16793, 9.24548
1.95628, -3.73698, 12.4369, 0.204082, -0.0459719, 0.32186, 0.450365, -3.09677, 9.28694
1.32145, -3.43131, 12.8101, 0.204082, -0.0459719, 0.32186, 0.450365, -3.09677, 9.28694
1.32145, -3.43131, 12.8101, 0.204082, -0.0459719, 0.32186, 0.450365, -3.09677, 9.28694
1.32145, -3.43131, 12.8101, 0.199128, -0.0245714, 0.312799, 0.240777, -3.01477, 9.32165
1.18329, -3.2207, 12.5972, 0.199128, -0.0245714, 0.312799, 0.240777, -3.01477, 9.32165
1.31112, -3.246, 11.8377, 0.202057, -0.0158277, 0.310436, 0.155105, -2.99327, 9.3304
1.31112, -3.246, 11.8377, 0.202057, -0.0158277, 0.310436, 0.155105, -2.99327, 9.3304
1.31112, -3.246, 11.8377, 0.202057, -0.0158277, 0.310436, 0.155105, -2.99327, 9.3304
1.31112, -3.246, 11.8377, 0.202057, -0.0158277, 0.310436, 0.155105, -2.99327, 9.3304
1.31112, -3.246, 11.8377, 0.202057, -0.0158277, 0.310436, 0.155105, -2.99327, 9.3304
1.31112, -3.246, 11.8377, 0.202057, -0.0158277, 0.310436, 0.155105, -2.99327, 9.3304
1.31112, -3.246, 11.8377, 0.202057, -0.0158277, 0.310436, 0.155105, -2.99327, 9.3304
1.19407, -3.21906, 11.0364, 0.209028, -0.0178545, 0.315608, 0.174962, -3.04138, 9.31447
1.19407, -3.21906, 11.0364, 0.219543, -0.0226751, 0.324428, 0.222197, -3.12311, 9.28638
0.766107, -3.16427, 10.3397, 0.227814, -0.0243025, 0.331864, 0.222197, -3.12311, 9.28638
0.382305, -3.16292, 9.69459, 0.227814, -0.0243025, 0.331864, 0.238141, -3.19195, 9.26255
0.382305, -3.16292, 9.69459, 0.234471, -0.0220621, 0.335964, 0.216191, -3.23007, 9.24986
0.272883, -3.2683, 9.11859, 0.234471, -0.0220621, 0.335964, 0.216191, -3.23007, 9.24986
0.315244, -3.49867, 8.70889, 0.235779, -0.0177943, 0.338675, 0.174374, -3.25541, 9.24186
0.315244, -3.49867, 8.70889, 0.23329, -0.0140408, 0.346115, 0.137597, -3.32428, 9.21793
0.227826, -3.68324, 8.61998, 0.23329, -0.0140408, 0.346115, 0.137597, -3.32428, 9.21793
0.0684077, -3.60361, 8.87489, 0.230028, -0.00849989, 0.350948, 0.0832995, -3.36901, 9.20233
0.0684077, -3.60361, 8.87489, 0.230028, -0.00849989, 0.350948, 0.0832995, -3.36901, 9.20233
0.0684077, -3.60361, 8.87489, 0.225992, -0.00255566, 0.347644, 0.0250474, -3.33869, 9.21371
-0.0794847, -3.3165, 9.21618, 0.223486, 0.00224118, 0.34095, -0.0219648, -3.27694, 9.23586
-0.174986, -3.17205, 9.34162, 0.223486, 0.00224118, 0.34095, -0.0219648, -3.27694, 9.23586
-0.174986, -3.17205, 9.34162, 0.223486, 0.00224118, 0.34095, -0.0219648, -3.27694, 9.23586
-0.174986, -3.17205, 9.34162, 0.222784, 0.00540415, 0.336078, -0.052961, -3.23186, 9.25161
-0.233365, -3.19376, 9.31064, 0.222784, 0.00540415, 0.336078, -0.052961, -3.23186, 9.25161
-0.233365, -3.19376, 9.31064, 0.222784, 0.00540415, 0.336078, -0.052961, -3.23186, 9.25161
-0.233365, -3.19376, 9.31064, 0.221933, 0.00754121, 0.335318, -0.073902, -3.2248, 9.25393
-0.226329, -3.24795, 9.20137, 0.221933, 0.00754121, 0.335318, -0.073902, -3.2248, 9.25393
-0.226329, -3.24795, 9.20137, 0.221933, 0.00754121, 0.335318, -0.073902, -3.2248, 9.25393
-0.226329, -3.24795, 9.20137, 0.221933, 0.00754121, 0.335318, -0.073902, -3.2248, 9.25393
-0.149988, -3.28836, 9.14987, 0.218283, 0.00847799, 0.337244, -0.0830805, -3.24258, 9.24764
-0.149988, -3.28836, 9.14987, 0.214816, 0.00822972, 0.340145, -0.0806492, -3.2694, 9.23821
-0.175435, -3.19511, 9.18789, 0.214816, 0.00822972, 0.340145, -0.0806492, -3.2694, 9.23821
-0.175435, -3.19511, 9.18789, 0.214485, 0.00944037, 0.340714, -0.092515, -3.27462, 9.23625
-0.257614, -3.05335, 9.31094, 0.214052, 0.0113934, 0.33801, -0.111654, -3.24957, 9.24488
-0.247585, -2.9824, 9.41183, 0.214052, 0.0113934, 0.33801, -0.111654, -3.24957, 9.24488
-0.247585, -2.9824, 9.41183, 0.214052, 0.0113934, 0.33801, -0.111654, -3.24957, 9.24488
-0.180375, -3.02042, 9.40479, 0.212801, 0.0119985, 0.334707, -0.117584, -3.219, 9.2555
-0.180375, -3.02042, 9.40479, 0.210445, 0.0126673, 0.332576, -0.124135, -3.19924, 9.26226
-0.192051, -3.03793, 9.40045, 0.210445, 0.0126673, 0.332576, -0.124135, -3.19924, 9.26226
-0.192051, -3.03793, 9.40045, 0.207529, 0.0135481, 0.330529, -0.132766, -3.18024, 9.26868
-0.178429, -2.99827, 9.47215, 0.207529, 0.0135481, 0.330529, -0.132766, -3.18024, 9.26868
-0.178429, -2.99827, 9.47215, 0.203389, 0.0140363, 0.329166, -0.137551, -3.16758, 9.27295
-0.104782, -3.01713, 9.61106, 0.203389, 0.0140363, 0.329166, -0.137551, -3.16758, 9.27295
-0.104782, -3.01713, 9.61106, 0.197205, 0.0149464, 0.326865, -0.146467, -3.14619, 9.28009
-0.0914598, -3.0767, 9.81045, 0.197205, 0.0149464, 0.326865, -0.146467, -3.14619, 9.28009
-0.0914598, -3.0767, 9.81045, 0.197205, 0.0149464, 0.326865, -0.146467, -3.14619, 9.28009
-0.0914598, -3.0767, 9.81045, 0.197205, 0.0149464, 0.326865, -0.146467, -3.14619, 9.28009
-0.0914598, -3.0767, 9.81045, 0.191961, 0.0155061, 0.324367, -0.151953, -3.12297, 9.28784
-0.074545, -3.09392, 10.042, 0.191961, 0.0155061, 0.324367, -0.151953, -3.12297, 9.28784
-0.074545, -3.09392, 10.042, 0.191961, 0.0155061, 0.324367, -0.151953, -3.12297, 9.28784
-0.074545, -3.09392, 10.042, 0.187041, 0.0136956, 0.321384, -0.134214, -3.09534, 9.29736
0.125739, -3.17759, 10.3203, 0.187041, 0.0136956, 0.321384, -0.134214, -3.09534, 9.29736
0.125739, -3.17759, 10.3203, 0.182033, 0.00694851, 0.317666, -0.0680984, -3.06096, 9.30945
0.364193, -3.40512, 10.5632, 0.177661, -0.00449231, 0.314592, 0.0440261, -3.03237, 9.31895
0.468975, -3.5807, 10.7195, 0.177661, -0.00449231, 0.314592, 0.0440261, -3.03237, 9.31895
0.468975, -3.5807, 10.7195, 0.175065, -0.0205107, 0.31206, 0.200991, -3.00816, 9.32473
0.528102, -3.65001, 10.7863, 0.175065, -0.0205107, 0.31206, 0.200991, -3.00816, 9.32473
0.528102, -3.65001, 10.7863, 0.173921, -0.0387962, 0.310433, 0.380106, -2.99136, 9.32455
0.596809, -3.77395, 10.828, 0.173921, -0.0387962, 0.310433, 0.380106, -2.99136, 9.32455
0.596809, -3.77395, 10.828, 0.169875, -0.0580139, 0.308879, 0.568217, -2.9741, 9.32051
0.789458, -3.91376, 10.834, 0.169875, -0.0580139, 0.308879, 0.568217, -2.9741, 9.32051
0.789458, -3.91376, 10.834, 0.158052, -0.0804469, 0.305872, 0.787529, -2.94148, 9.31491
