acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
0.674048, 0.731229, 9.88275, -0.884464, -0.068635, -0.0748611, 0.672095, 0.731226, 9.74954
0.676743, 0.740959, 9.89248, -0.884539, -0.068621, -0.0748546, 0.672036, 0.730982, 9.74957
0.677042, 0.739762, 9.89727, -0.884539, -0.068621, -0.0748546, 0.671955, 0.731165, 9.74956
0.677042, 0.739762, 9.89727, -0.884539, -0.068621, -0.0748546, 0.671955, 0.731165, 9.74956
0.677042, 0.727038, 9.89787, -0.884492, -0.0686132, -0.0748274, 0.671882, 0.730899, 9.74958
0.647404, 0.75503, 9.907, -0.884446, -0.068574, -0.0748299, 0.6715, 0.730928, 9.74961
0.647404, 0.75503, 9.907, -0.884446, -0.068574, -0.0748299, 0.6715, 0.730928, 9.74961
0.636626, 0.762215, 9.89921, -0.884389, -0.068491, -0.0748637, 0.670686, 0.731259, 9.74964
0.638422, 0.739013, 9.91314, -0.884331, -0.0684245, -0.0748818, 0.670038, 0.731438, 9.74967
0.638422, 0.739013, 9.91314, -0.884331, -0.0684245, -0.0748818, 0.670038, 0.731438, 9.74967
0.638422, 0.739013, 9.91314, -0.884331, -0.0684245, -0.0748818, 0.670038, 0.731438, 9.74967
0.66851, 0.742007, 9.92975, -0.884256, -0.0683866, -0.0748507, 0.669665, 0.731142, 9.74972
0.66851, 0.742007, 9.92975, -0.884185, -0.068366, -0.0748831, 0.669464, 0.731457, 9.74971
0.672551, 0.760419, 9.90221, -0.884274, -0.068362, -0.0749161, 0.669427, 0.731777, 9.74969
0.661474, 0.762963, 9.8835, -0.884274, -0.068362, -0.0749161, 0.669427, 0.731777, 9.74969
0.665815, 0.763263, 9.86838, -0.884361, -0.0683308, -0.0749519, 0.669121, 0.732129, 9.74968
0.665815, 0.763263, 9.86838, -0.884375, -0.0682851, -0.0749417, 0.668673, 0.732035, 9.74972
0.657583, 0.730182, 9.88499, -0.884375, -0.0682851, -0.0749417, 0.668673, 0.732035, 9.74972
0.644709, 0.725691, 9.89622, -0.884388, -0.0682523, -0.0749131, 0.668355, 0.731753, 9.74976
0.644709, 0.725691, 9.89622, -0.884388, -0.0682523, -0.0749131, 0.668355, 0.731753, 9.74976
0.63962, 0.749342, 9.90685, -0.884101, -0.0681887, -0.0748991, 0.667731, 0.731622, 9.74981
0.663121, 0.731678, 9.90805, -0.883816, -0.0681402, -0.0748991, 0.667259, 0.731623, 9.74985
0.663121, 0.731678, 9.90805, -0.883816, -0.0681402, -0.0748991, 0.667259, 0.731623, 9.74985
0.675246, 0.72599, 9.89936, -0.883603, -0.06814, -0.0748712, 0.667254, 0.731351, 9.74987
0.675246, 0.72599, 9.89936, -0.883391, -0.0681407, -0.0748601, 0.667265, 0.731241, 9.74987
0.676892, 0.734223, 9.89263, -0.883391, -0.0681407, -0.0748601, 0.667265, 0.731241, 9.74987
0.676892, 0.734223, 9.89263, -0.883391, -0.0681407, -0.0748601, 0.667265, 0.731241, 9.74987
0.676892, 0.734223, 9.89263, -0.883196, -0.0681403, -0.0748784, 0.667256, 0.731424, 9.74986
0.677042, 0.759371, 9.89727, -0.883002, -0.0681095, -0.0748963, 0.66696, 0.731596, 9.74987
0.662373, 0.759371, 9.89787, -0.883002, -0.0681095, -0.0748963, 0.66696, 0.731596, 9.74987
0.642015, 0.762814, 9.87392, -0.882798, -0.068066, -0.0749313, 0.666535, 0.731941, 9.74987
0.668959, 0.744851, 9.87631, -0.882596, -0.0680387, -0.0749507, 0.666265, 0.732132, 9.74988
0.668959, 0.744851, 9.87631, -0.882596, -0.0680387, -0.0749507, 0.666265, 0.732132, 9.74988
0.675994, 0.727787, 9.89502, -0.882392, -0.0680411, -0.0749231, 0.66629, 0.731863, 9.74989
0.675994, 0.727787, 9.89502, -0.882191, -0.0680424, -0.07491, 0.6663, 0.731735, 9.7499
0.676892, 0.746049, 9.89757, -0.882191, -0.0680424, -0.07491, 0.6663, 0.731735, 9.7499
0.676892, 0.746049, 9.89757, -0.882191, -0.0680424, -0.07491, 0.6663, 0.731735, 9.7499
0.676892, 0.746049, 9.89757, -0.881841, -0.0680436, -0.074897, 0.666313, 0.731608, 9.74991
0.677042, 0.727936, 9.89787, -0.881492, -0.0680277, -0.0748668, 0.666156, 0.731312, 9.74994
0.656535, 0.725392, 9.92556, -0.881492, -0.0680277, -0.0748668, 0.666156, 0.731312, 9.74994
0.656535, 0.725392, 9.92556, -0.881076, -0.0679657, -0.074836, 0.66555, 0.731014, 9.75001
0.641266, 0.740061, 9.91059, -0.880668, -0.0679074, -0.0748698, 0.664983, 0.731353, 9.75002
0.639171, 0.760119, 9.89966, -0.880668, -0.0679074, -0.0748698, 0.664983, 0.731353, 9.75002
0.639171, 0.760119, 9.89966, -0.880668, -0.0679074, -0.0748698, 0.664983, 0.731353, 9.75002
0.639171, 0.760119, 9.89966, -0.880416, -0.06785, -0.074903, 0.66442, 0.731677, 9.75004
0.638871, 0.762963, 9.89817, -0.880167, -0.0677915, -0.0749333, 0.663847, 0.731977, 9.75005
0.638871, 0.763263, 9.92766, -0.880167, -0.0677915, -0.0749333, 0.663847, 0.731977, 9.75005
0.662971, 0.763263, 9.93514, -0.879919, -0.0677471, -0.074961, 0.663416, 0.732247, 9.75006
0.675246, 0.772244, 9.93948, -0.879675, -0.0677475, -0.0750174, 0.663419, 0.732799, 9.75002
0.675246, 0.772244, 9.93948, -0.879675, -0.0677475, -0.0750174, 0.663419, 0.732799, 9.75002
0.652643, 0.76461, 9.9278, -0.879728, -0.0677359, -0.075046, 0.663304, 0.733073, 9.75001
0.652643, 0.76461, 9.9278, -0.879779, -0.0676792, -0.0750741, 0.662752, 0.733352, 9.75002
0.640668, 0.763562, 9.92616, -0.879779, -0.0676792, -0.0750741, 0.662752, 0.733352, 9.75002
0.640668, 0.763562, 9.92616, -0.879882, -0.0676212, -0.0751147, 0.662185, 0.733748, 9.75003
0.639021, 0.768951, 9.93484, -0.879981, -0.0675665, -0.0751113, 0.661648, 0.73372, 9.75007
0.638871, 0.734373, 9.9064, -0.879981, -0.0675665, -0.0751113, 0.661648, 0.73372, 9.75007
0.638871, 0.734373, 9.9064, -0.879921, -0.0675451, -0.0750953, 0.66144, 0.733566, 9.7501
0.66851, 0.750539, 9.91418, -0.879862, -0.06755, -0.0750901, 0.661485, 0.733512, 9.7501
0.675994, 0.752635, 9.93319, -0.879862, -0.06755, -0.0750901, 0.661485, 0.733512, 9.7501
0.675994, 0.752635, 9.93319, -0.879862, -0.06755, -0.0750901, 0.661485, 0.733512, 9.7501
0.675994, 0.752635, 9.93319, -0.879862, -0.06755, -0.0750901, 0.661485, 0.733512, 9.7501
0.675994, 0.752635, 9.93319, -0.879862, -0.06755, -0.0750901, 0.661485, 0.733512, 9.7501
0.676892, 0.734373, 9.91778, -0.879791, -0.0675579, -0.0750883, 0.661564, 0.733497, 9.75009
0.677042, 0.759371, 9.904, -0.87972, -0.0675646, -0.0751007, 0.66163, 0.733613, 9.75008
0.677042, 0.759371, 9.904, -0.879585, -0.0675732, -0.0751302, 0.661713, 0.733909, 9.75005
0.677042, 0.762814, 9.89877, -0.879452, -0.0675815, -0.0751746, 0.661798, 0.734338, 9.75001
0.662073, 0.787512, 9.89802, -0.879177, -0.0675563, -0.0752602, 0.661546, 0.735176, 9.74997
0.669558, 0.799787, 9.9311, -0.878908, -0.0675463, -0.0753749, 0.661447, 0.736292, 9.74989
0.670605, 0.831072, 9.93215, -0.878908, -0.0675463, -0.0753749, 0.661447, 0.736292, 9.74989
0.670605, 0.831072, 9.93215, -0.878908, -0.0675463, -0.0753749, 0.661447, 0.736292, 9.74989
0.676294, 0.814606, 9.93574, -0.878798, -0.0675505, -0.0755015, 0.661492, 0.737526, 9.74979
0.676294, 0.814606, 9.93574, -0.878687, -0.0675549, -0.0755808, 0.661536, 0.738302, 9.74973
0.677042, 0.803379, 9.93619, -0.878687, -0.0675549, -0.0755808, 0.661536, 0.738302, 9.74973
0.647404, 0.768801, 9.90655, -0.878505, -0.0675311, -0.0756156, 0.661301, 0.738638, 9.74972
0.639919, 0.734373, 9.86943, -0.87832, -0.0674818, -0.0756089, 0.660822, 0.738576, 9.74976
0.639919, 0.734373, 9.86943, -0.87832, -0.0674818, -0.0756089, 0.660822, 0.738576, 9.74976
0.639919, 0.734373, 9.86943, -0.87832, -0.0674818, -0.0756089, 0.660822, 0.738576, 9.74976
0.639919, 0.734373, 9.86943, -0.877994, -0.0674629, -0.075571, 0.660634, 0.738205, 9.7498
0.66866, 0.72629, 9.89412, -0.877671, -0.0674722, -0.0755618, 0.660728, 0.738119, 9.7498
0.675994, 0.75488, 9.90655, -0.877671, -0.0674722, -0.0755618, 0.660728, 0.738119, 9.7498
0.676892, 0.795296, 9.91748, -0.877211, -0.0674809, -0.0756285, 0.660811, 0.738767, 9.74975
0.677042, 0.771047, 9.92451, -0.876753, -0.0674876, -0.0756765, 0.660875, 0.739235, 9.74971
0.677042, 0.771047, 9.92451, -0.876753, -0.0674876, -0.0756765, 0.660875, 0.739235, 9.74971
0.65863, 0.76446, 9.87152, -0.876218, -0.0674812, -0.0756958, 0.660813, 0.73942, 9.7497
0.671204, 0.754581, 9.82197, -0.875486, -0.0678565, -0.0735207, 0.664485, 0.718197, 9.75103
0.671204, 0.754581, 9.82197, -0.875486, -0.0678565, -0.0735207, 0.664485, 0.718197, 9.75103
0.671204, 0.754581, 9.82197, -0.875486, -0.0678565, -0.0735207, 0.664485, 0.718197, 9.75103
0.671204, 0.754581, 9.82197, -0.875486, -0.0678565, -0.0735207, 0.664485, 0.718197, 9.75103
0.671204, 0.754581, 9.82197, -0.875053, -0.0676543, -0.0730711, 0.662508, 0.713823, 9.75149
0.709375, 0.732427, 9.90266, -0.875053, -0.0676543, -0.0730711, 0.662508, 0.713823, 9.75149
0.723595, 0.734972, 9.97675, -0.874642, -0.0677402, -0.0730889, 0.663346, 0.713995, 9.75142
0.723595, 0.734972, 9.97675, -0.874455, -0.0678027, -0.0733204, 0.663958, 0.71625, 9.75121
0.701441, 0.726439, 9.94173, -0.87427, -0.0678027, -0.0742312, 0.66396, 0.72513, 9.75056
0.680485, 0.725242, 9.94622, -0.87427, -0.0678027, -0.0742312, 0.66396, 0.72513, 9.75056
0.680485, 0.725242, 9.94622, -0.87427, -0.0678027, -0.0742312, 0.66396, 0.72513, 9.75056
0.680485, 0.725242, 9.94622, -0.87427, -0.0678027, -0.0742312, 0.66396, 0.72513, 9.75056
0.663121, 0.760119, 9.91388, -0.87375, -0.067614, -0.075219, 0.662112, 0.734767, 9.74996
0.663121, 0.760119, 9.91388, -0.87375, -0.067614, -0.075219, 0.662112, 0.734767, 9.74996
0.663121, 0.760119, 9.91388, -0.87375, -0.067614, -0.075219, 0.662112, 0.734767, 9.74996
0.652643, 0.725691, 9.89817, -0.873214, -0.0676148, -0.0751685, 0.662122, 0.734273, 9.75
0.652643, 0.725691, 9.89817, -0.873214, -0.0676148, -0.0751685, 0.662122, 0.734273, 9.75
0.652643, 0.725691, 9.89817, -0.873214, -0.0676148, -0.0751685, 0.662122, 0.734273, 9.75
0.652643, 0.725691, 9.89817, -0.873214, -0.0676148, -0.0751685, 0.662122, 0.734273, 9.75
0.652643, 0.725691, 9.89817, -0.873105, -0.0675602, -0.0751493, 0.661586, 0.734089, 9.75005
0.640668, 0.749342, 9.92556, -0.873001, -0.0675497, -0.0751735, 0.661483, 0.734328, 9.75004
0.672102, 0.761467, 9.93484, -0.873001, -0.0675497, -0.0751735, 0.661483, 0.734328, 9.75004
0.676443, 0.781525, 9.88769, -0.872818, -0.0675564, -0.0748853, 0.661548, 0.731521, 9.75024
0.676443, 0.781525, 9.88769, -0.872645, -0.0675658, -0.0745541, 0.661642, 0.728289, 9.75048
0.661924, 0.774789, 9.88155, -0.872645, -0.0675658, -0.0745541, 0.661642, 0.728289, 9.75048
0.661924, 0.774789, 9.88155, -0.872645, -0.0675658, -0.0745541, 0.661642, 0.728289, 9.75048
0.661924, 0.774789, 9.88155, -0.872645, -0.0675658, -0.0745541, 0.661642, 0.728289, 9.75048
0.661924, 0.774789, 9.88155, -0.872645, -0.0675658, -0.0745541, 0.661642, 0.728289, 9.75048
0.651146, 0.764909, 9.93155, -0.872612, -0.0675301, -0.0743663, 0.661291, 0.726457, 9.75064
0.651146, 0.764909, 9.93155, -0.872579, -0.0674736, -0.0744018, 0.660738, 0.726807, 9.75065
0.640518, 0.763562, 9.93559, -0.872438, -0.0670461, -0.0746172, 0.65656, 0.728926, 9.75077
0.639021, 0.763412, 9.99906, -0.872438, -0.0670461, -0.0746172, 0.65656, 0.728926, 9.75077
0.671953, 0.796494, 10.0019, -0.872381, -0.0660753, -0.0761253, 0.647069, 0.74368, 9.75029
0.676443, 0.810115, 9.98169, -0.872331, -0.0652374, -0.0777044, 0.638871, 0.759119, 9.74965
0.676443, 0.810115, 9.98169, -0.872331, -0.0652374, -0.0777044, 0.638871, 0.759119, 9.74965
0.676443, 0.810115, 9.98169, -0.872331, -0.0652374, -0.0777044, 0.638871, 0.759119, 9.74965
0.676443, 0.810115, 9.98169, -0.872331, -0.0652374, -0.0777044, 0.638871, 0.759119, 9.74965
0.676443, 0.810115, 9.98169, -0.873823, -0.0642305, -0.0811226, 0.629027, 0.792492, 9.74763
0.857567, 0.815354, 10.1859, -0.882471, -0.0592163, -0.091239, 0.579979, 0.891334, 9.74213
1.12596, 0.930166, 10.8179, -0.906437, -0.0480716, -0.113073, 0.470922, 1.10448, 9.72617
1.22864, 1.62382, 11.2744, -0.906437, -0.0480716, -0.113073, 0.470922, 1.10448, 9.72617
0.902922, 2.26928, 11.1843, -0.949372, -0.0376931, -0.143588, 0.369306, 1.40134, 9.69226
-0.0757425, 1.36771, 11.3457, -0.996633, -0.0249779, -0.182447, 0.244758, 1.77752, 9.63434
-0.0757425, 1.36771, 11.3457, -0.996633, -0.0249779, -0.182447, 0.244758, 1.77752, 9.63434
-0.0757425, 1.36771, 11.3457, -0.996633, -0.0249779, -0.182447, 0.244758, 1.77752, 9.63434
-0.0757425, 1.36771, 11.3457, -0.996633, -0.0249779, -0.182447, 0.244758, 1.77752, 9.63434
-0.0757425, 1.36771, 11.3457, -0.996633, -0.0249779, -0.182447, 0.244758, 1.77752, 9.63434
-1.00666, 0.762365, 10.8385, -1.02774, -0.00939151, -0.223058, 0.0920367, 2.16779, 9.55679
-0.94274, 2.09938, 9.51377, -1.05087, -0.000721484, -0.256188, 0.00706931, 2.48326, 9.48016
-0.171094, 3.30603, 9.56885, -1.07874, 0.00884759, -0.286977, -0.0867053, 2.77382, 9.39885
0.12484, 3.13239, 10.0482, -1.11167, 0.0205174, -0.316451, -0.201058, 3.04907, 9.31143
-0.684227, 2.5019, 9.86164, -1.14208, 0.0285169, -0.340221, -0.27943, 3.26888, 9.23452
-0.684227, 2.5019, 9.86164, -1.16113, 0.0339389, -0.366666, -0.332536, 3.51132, 9.1433
-1.66738, 2.38454, 9.94966, -1.17557, 0.0363161, -0.394664, -0.355818, 3.7656, 9.04067
-0.512834, 3.81137, 9.36423, -1.19635, 0.0332572, -0.422464, -0.32586, 4.01586, 8.93346
-0.512834, 3.81137, 9.36423, -1.227, 0.0286251, -0.452742, -0.28049, 4.28509, 8.80905
-0.270188, 3.82994, 9.22906, -1.25845, 0.0253207, -0.482126, -0.248118, 4.54244, 8.68013
-0.510588, 3.61304, 8.76951, -1.25845, 0.0253207, -0.482126, -0.248118, 4.54244, 8.68013
-0.510588, 3.61304, 8.76951, -1.25845, 0.0253207, -0.482126, -0.248118, 4.54244, 8.68013
-0.510588, 3.61304, 8.76951, -1.25845, 0.0253207, -0.482126, -0.248118, 4.54244, 8.68013
-0.444575, 3.74506, 8.19276, -1.28526, 0.0218761, -0.506107, -0.214371, 4.74966, 8.56941
-0.176932, 4.34307, 8.13693, -1.31057, 0.0185787, -0.524433, -0.182061, 4.90624, 8.48149
-0.176932, 4.34307, 8.13693, -1.33628, 0.0212821, -0.539276, -0.208547, 5.0313, 8.40729
0.0731978, 5.15842, 8.28572, -1.35933, 0.0345856, -0.552976, -0.338869, 5.1441, 8.33447
0.164209, 5.51438, 8.56145, -1.37689, 0.054888, -0.564579, -0.53763, 5.23569, 8.26671
-0.105081, 5.39209, 8.48526, -1.37689, 0.054888, -0.564579, -0.53763, 5.23569, 8.26671
-0.373773, 5.39314, 8.04218, -1.39167, 0.0760263, -0.57477, -0.744341, 5.3123, 8.20155
-0.373773, 5.39314, 8.04218, -1.39167, 0.0760263, -0.57477, -0.744341, 5.3123, 8.20155
-0.443977, 5.84055, 7.86719, -1.41148, 0.09463, -0.585129, -0.925992, 5.38839, 8.13313
-0.443977, 5.84055, 7.86719, -1.43563, 0.111162, -0.598434, -1.08714, 5.48674, 8.04697
-0.474813, 6.2748, 8.01134, -1.43563, 0.111162, -0.598434, -1.08714, 5.48674, 8.04697
-0.647254, 6.34066, 8.06104, -1.45916, 0.127467, -0.613315, -1.2458, 5.59494, 7.94888
-1.0342, 6.14263, 7.95685, -1.47972, 0.143842, -0.627529, -1.4048, 5.69461, 7.85099
-1.0342, 6.14263, 7.95685, -1.47972, 0.143842, -0.627529, -1.4048, 5.69461, 7.85099
-1.0342, 6.14263, 7.95685, -1.47972, 0.143842, -0.627529, -1.4048, 5.69461, 7.85099
-1.0342, 6.14263, 7.95685, -1.47972, 0.143842, -0.627529, -1.4048, 5.69461, 7.85099
-1.0342, 6.14263, 7.95685, -1.47972, 0.143842, -0.627529, -1.4048, 5.69461, 7.85099
-1.0342, 6.14263, 7.95685, -1.47972, 0.143842, -0.627529, -1.4048, 5.69461, 7.85099
-1.0342, 6.14263, 7.95685, -1.49487, 0.160395, -0.640786, -1.56514, 5.78349, 7.7551
-1.37594, 6.00102, 7.79175, -1.50914, 0.177293, -0.653947, -1.72838, 5.86812, 7.65623
-1.45348, 6.17376, 7.49596, -1.52816, 0.19272, -0.667753, -1.87698, 5.95604, 7.55265
-1.40049, 6.44979, 7.18192, -1.52816, 0.19272, -0.667753, -1.87698, 5.95604, 7.55265
-1.55886, 6.34665, 6.93164, -1.54876, 0.203862, -0.680414, -1.98404, 6.03766, 7.45991
-1.91362, 6.02332, 6.80111, -1.56636, 0.209412, -0.690765, -2.03727, 6.10743, 7.38842
-2.07379, 5.94534, 6.76189, -1.57976, 0.210648, -0.699155, -2.04912, 6.16758, 7.33499
-2.07379, 5.94534, 6.76189, -1.57976, 0.210648, -0.699155, -2.04912, 6.16758, 7.33499
-2.00298, 6.20475, 6.81383, -1.59029, 0.211007, -0.706116, -2.05255, 6.21802, 7.29131
-1.91796, 6.36701, 6.89272, -1.60406, 0.212921, -0.713534, -2.0709, 6.26935, 7.24201
-1.91796, 6.36701, 6.89272, -1.6156, 0.215508, -0.719958, -2.09567, 6.31219, 7.19753
-1.8997, 6.37434, 6.87356, -1.62636, 0.217196, -0.72673, -2.11182, 6.35843, 7.15196
-1.96062, 6.33917, 6.92535, -1.63112, 0.217311, -0.733681, -2.11293, 6.40782, 7.10742
-2.18531, 6.14248, 6.99211, -1.63112, 0.217311, -0.733681, -2.11293, 6.40782, 7.10742
-2.18531, 6.14248, 6.99211, -1.63112, 0.217311, -0.733681, -2.11293, 6.40782, 7.10742
-2.18531, 6.14248, 6.99211, -1.63112, 0.217311, -0.733681, -2.11293, 6.40782, 7.10742
-2.18531, 6.14248, 6.99211, -1.63112, 0.217311, -0.733681, -2.11293, 6.40782, 7.10742
-2.18531, 6.14248, 6.99211, -1.63112, 0.217311, -0.733681, -2.11293, 6.40782, 7.10742
-2.49262, 6.10011, 6.91756, -1.62949, 0.216803, -0.737359, -2.10806, 6.43464, 7.0846
-2.49262, 6.10011, 6.91756, -1.62569, 0.218156, -0.740184, -2.12101, 6.4527, 7.06428
-2.48079, 6.52104, 6.93089, -1.62468, 0.221023, -0.744213, -2.14843, 6.47696, 7.03372
-2.23949, 6.84317, 6.94511, -1.62673, 0.222748, -0.748756, -2.16492, 6.50632, 7.00149
-2.13651, 6.97804, 6.9228, -1.62977, 0.223065, -0.753599, -2.16795, 6.53967, 6.96941
-2.23964, 6.95095, 6.95903, -1.62794, 0.22204, -0.758142, -2.15816, 6.5728, 6.94123
-2.551, 6.49395, 7.18057, -1.62794, 0.22204, -0.758142, -2.15816, 6.5728, 6.94123
-2.79559, 6.10925, 7.39372, -1.61978, 0.221584, -0.764151, -2.15379, 6.61507, 6.90232
-2.59785, 6.44081, 7.22817, -1.60515, 0.223269, -0.770814, -2.16989, 6.65837, 6.85548
-2.59785, 6.44081, 7.22817, -1.59282, 0.225942, -0.777424, -2.19544, 6.69945, 6.80716
-2.24039, 7.10498, 6.79362, -1.59282, 0.225942, -0.777424, -2.19544, 6.69945, 6.80716
-2.24039, 7.10498, 6.79362, -1.59282, 0.225942, -0.777424, -2.19544, 6.69945, 6.80716
-2.24039, 7.10498, 6.79362, -1.59282, 0.225942, -0.777424, -2.19544, 6.69945, 6.80716
-2.24039, 7.10498, 6.79362, -1.58733, 0.226224, -0.786098, -2.19814, 6.7578, 6.74836
-2.39173, 7.29927, 6.9493, -1.57772, 0.225714, -0.798236, -2.19326, 6.84002, 6.66662
-2.67464, 7.06186, 7.25122, -1.57772, 0.225714, -0.798236, -2.19326, 6.84002, 6.66662
-2.51507, 6.96217, 6.96232, -1.56135, 0.228572, -0.806508, -2.22055, 6.89038, 6.60544
-2.32826, 7.13551, 6.47808, -1.54653, 0.234051, -0.814487, -2.27282, 6.9339, 6.54181
-2.40116, 7.29762, 6.08066, -1.53523, 0.24106, -0.822139, -2.33957, 6.97192, 6.47755
-2.40116, 7.29762, 6.08066, -1.52891, 0.245526, -0.82712, -2.38205, 6.99634, 6.43561
-2.46807, 7.46692, 5.83038, -1.52891, 0.245526, -0.82712, -2.38205, 6.99634, 6.43561
-2.46807, 7.46692, 5.83038, -1.52891, 0.245526, -0.82712, -2.38205, 6.99634, 6.43561
-2.46807, 7.46692, 5.83038, -1.52891, 0.245526, -0.82712, -2.38205, 6.99634, 6.43561
-2.57105, 7.49596, 5.85597, -1.52752, 0.246564, -0.829493, -2.39192, 7.00977, 6.41731
-2.57105, 7.49596, 5.85597, -1.52727, 0.24342, -0.827045, -2.36202, 6.99953, 6.43952
-2.71401, 7.14255, 5.88681, -1.52627, 0.23751, -0.822475, -2.30577, 6.98014, 6.48082
-2.70952, 6.93478, 6.00222, -1.5297, 0.231597, -0.819575, -2.24942, 6.97116, 6.51023
-2.42047, 7.3566, 6.24067, -1.5297, 0.231597, -0.819575, -2.24942, 6.97116, 6.51023
-2.11944, 7.68202, 6.49245, -1.53871, 0.227101, -0.817918, -2.20651, 6.96767, 6.52862
-2.11944, 7.68202, 6.49245, -1.53871, 0.227101, -0.817918, -2.20651, 6.96767, 6.52862
-2.11944, 7.68202, 6.49245, -1.53871, 0.227101, -0.817918, -2.20651, 6.96767, 6.52862
-2.11944, 7.68202, 6.49245, -1.53871, 0.227101, -0.817918, -2.20651, 6.96767, 6.52862
-2.138, 7.31843, 6.68959, -1.54834, 0.224082, -0.816543, -2.17767, 6.96351, 6.54273
-2.138, 7.31843, 6.68959, -1.55409, 0.222015, -0.814167, -2.15792, 6.9512, 6.56233
-2.35386, 6.89885, 6.69273, -1.55409, 0.222015, -0.814167, -2.15792, 6.9512, 6.56233
-2.34457, 6.83509, 6.63271, -1.5567, 0.218935, -0.811109, -2.12846, 6.93589, 6.5881
-2.19923, 7.04869, 6.60651, -1.55849, 0.216185, -0.809058, -2.10215, 6.92657, 6.60633
-2.07364, 7.30616, 6.59963, -1.56203, 0.215067, -0.807781, -2.09144, 6.91982, 6.61679
-2.07364, 7.30616, 6.59963, -1.56203, 0.215067, -0.807781, -2.09144, 6.91982, 6.61679
-2.07364, 7.30616, 6.59963, -1.56203, 0.215067, -0.807781, -2.09144, 6.91982, 6.61679
-2.07364, 7.30616, 6.59963, -1.56518, 0.213508, -0.806612, -2.07652, 6.91443, 6.62712
-2.06271, 7.13761, 6.67432, -1.56518, 0.213508, -0.806612, -2.07652, 6.91443, 6.62712
-2.19653, 6.75665, 6.76877, -1.5632, 0.207952, -0.805253, -2.02328, 6.91363, 6.6444
-2.19653, 6.75665, 6.76877, -1.55523, 0.198853, -0.803937, -1.93594, 6.91785, 6.66599
-2.26868, 6.75231, 6.79063, -1.54703, 0.190954, -0.80371, -1.86, 6.92713, 6.67797
-2.10178, 7.08552, 6.79347, -1.54095, 0.184663, -0.804302, -1.79943, 6.93938, 6.68185
-1.81123, 7.41663, 6.79063, -1.54095, 0.184663, -0.804302, -1.79943, 6.93938, 6.68185
-1.81123, 7.41663, 6.79063, -1.54095, 0.184663, -0.804302, -1.79943, 6.93938, 6.68185
-1.81123, 7.41663, 6.79063, -1.54095, 0.184663, -0.804302, -1.79943, 6.93938, 6.68185
-1.77172, 7.47081, 6.75425, -1.5357, 0.17755, -0.805202, -1.73086, 6.95444, 6.6843
-1.94311, 7.23565, 6.67761, -1.52806, 0.16653, -0.803257, -1.62446, 6.95473, 6.71065
-1.94311, 7.23565, 6.67761, -1.51748, 0.15249, -0.79925, -1.48861, 6.94345, 6.75371
-1.94251, 7.0195, 6.61265, -1.50649, 0.134084, -0.794127, -1.31009, 6.92712, 6.80725
-1.78025, 6.95978, 6.63346, -1.50649, 0.134084, -0.794127, -1.31009, 6.92712, 6.80725
