acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0639171, 0.0595761, 9.93619, -0.995772, -0.00849697, -0.00280154, 0.0832706, 0.0274539, 9.79961
0.0640668, 0.03847, 9.93753, -0.996271, -0.00838361, -0.00309228, 0.0821579, 0.0303023, 9.79961
0.0640668, 0.0507445, 9.93304, -0.996149, -0.00835325, -0.00309962, 0.0818608, 0.0303752, 9.79961
0.0640668, 0.0705034, 9.96553, -0.996029, -0.008323, -0.00316737, 0.0815616, 0.0310404, 9.79961
0.0640668, 0.0705034, 9.96553, -0.995908, -0.00824738, -0.00323396, 0.0808241, 0.0316911, 9.79961
0.0640668, 0.0705034, 9.96553, -0.995908, -0.00824738, -0.00323396, 0.0808241, 0.0316911, 9.79961
0.0640668, 0.0705034, 9.96553, -0.995908, -0.00824738, -0.00323396, 0.0808241, 0.0316911, 9.79961
0.0640668, 0.0705034, 9.96553, -0.995908, -0.00824738, -0.00323396, 0.0808241, 0.0316911, 9.79961
0.0640668, 0.0705034, 9.96553, -0.995908, -0.00824738, -0.00323396, 0.0808241, 0.0316911, 9.79961
0.0640668, 0.0705034, 9.96553, -0.995908, -0.00824738, -0.00323396, 0.0808241, 0.0316911, 9.79961
0.0640668, 0.0705034, 9.96553, -0.995908, -0.00824738, -0.00323396, 0.0808241, 0.0316911, 9.79961
0.0640668, 0.0705034, 9.96553, -0.995908, -0.00824738, -0.00323396, 0.0808241, 0.0316911, 9.79961
0.0308359, 0.0731978, 9.97331, -0.995603, -0.00815824, -0.00326919, 0.0799502, 0.0320403, 9.79962
0.0263452, 0.0437091, 9.94128, -0.995301, -0.00807064, -0.0032737, 0.0790933, 0.0320805, 9.79963
0.0257465, 0.0514929, 9.93694, -0.995301, -0.00807064, -0.0032737, 0.0790933, 0.0320805, 9.79963
0.0407153, 0.0374222, 9.93634, -0.995401, -0.00798442, -0.00329321, 0.0782466, 0.0322748, 9.79963
0.0758922, 0.0356259, 9.93634, -0.9955, -0.00796023, -0.00329734, 0.0780099, 0.0323158, 9.79964
0.083676, 0.0227527, 9.90311, -0.995597, -0.00799745, -0.00327116, 0.0783736, 0.0320544, 9.79963
0.0666115, 0.00943039, 9.9284, -0.995693, -0.00797329, -0.00326047, 0.0781374, 0.0319518, 9.79964
0.0666115, 0.00943039, 9.9284, -0.995746, -0.00794927, -0.00321964, 0.0779006, 0.0315546, 9.79964
0.0643661, 0.00419128, 9.93514, -0.995798, -0.00792562, -0.00316425, 0.0776686, 0.0310114, 9.79964
0.0640668, 0.0130229, 9.93619, -0.995849, -0.00790235, -0.00315527, 0.0774424, 0.0309183, 9.79965
0.0640668, 0.0288899, 9.93619, -0.995901, -0.00787969, -0.00314653, 0.0772175, 0.0308369, 9.79965
0.0640668, 0.0309856, 9.92152, -0.995732, -0.00785738, -0.00315307, 0.0769988, 0.0309006, 9.79965
0.0640668, 0.0347278, 9.91957, -0.995732, -0.00785738, -0.00315307, 0.0769988, 0.0309006, 9.79965
0.0640668, 0.0594264, 9.95819, -0.995565, -0.00783506, -0.00317461, 0.0767825, 0.0311122, 9.79965
0.0937051, 0.0717009, 9.95729, -0.995401, -0.00784319, -0.00324109, 0.0768618, 0.0317607, 9.79965
0.10119, 0.0458048, 9.93918, -0.995237, -0.00788189, -0.00327632, 0.0772433, 0.0321075, 9.79964
0.0871188, 0.0366737, 9.96972, -0.995149, -0.00791962, -0.00328056, 0.0776132, 0.0321487, 9.79964
0.0672102, 0.0354762, 9.95894, -0.995062, -0.00789597, -0.00328469, 0.0773795, 0.0321897, 9.79964
0.0552351, 0.0649649, 9.96358, -0.995232, -0.00785778, -0.00331936, 0.0770066, 0.0325284, 9.79964
0.0552351, 0.0649649, 9.96358, -0.995655, -0.00782792, -0.00337099, 0.0767145, 0.0330336, 9.79964
0.0728984, 0.0369731, 9.9778, -0.996068, -0.00781383, -0.00336138, 0.0765766, 0.0329406, 9.79965
0.065414, 0.0339793, 9.97346, -0.996613, -0.00774023, -0.00338224, 0.0758556, 0.0331449, 9.79965
0.0770897, 0.0558339, 9.95954, -0.996555, -0.00771456, -0.00341735, 0.0756023, 0.033486, 9.79965
0.0642165, 0.036075, 9.93709, -0.996274, -0.00769012, -0.00342162, 0.0753633, 0.0335323, 9.79965
0.0881667, 0.0353265, 9.93828, -0.996274, -0.00769012, -0.00342162, 0.0753633, 0.0335323, 9.79965
0.0711021, 0.0717009, 9.93828, -0.995849, -0.00772609, -0.00350144, 0.0757129, 0.0343154, 9.79965
0.0685574, 0.070204, 9.93424, -0.995502, -0.00774621, -0.00360845, 0.075911, 0.0353628, 9.79964
0.0731978, 0.0734972, 9.97062, -0.995161, -0.00772042, -0.00372698, 0.0756593, 0.0365223, 9.79964
0.101788, 0.0371228, 9.93739, -0.994977, -0.00778597, -0.00376622, 0.0763011, 0.0369114, 9.79963
0.101788, 0.0371228, 9.93739, -0.995246, -0.00786443, -0.00380483, 0.0770729, 0.0372833, 9.79963
0.102237, 0.0419128, 9.92242, -0.995279, -0.00794138, -0.00375186, 0.0778237, 0.0367668, 9.79962
0.102237, 0.00224533, 9.92257, -0.99552, -0.00801595, -0.00362573, 0.0785548, 0.0355281, 9.79962
0.0872685, -0.00299377, 9.89847, -0.995701, -0.00809352, -0.00359388, 0.0793154, 0.0352193, 9.79962
0.0871188, 0.0233514, 9.91164, -0.996022, -0.00813312, -0.00350279, 0.0797043, 0.0343263, 9.79962
0.101639, 0.0236508, 9.93454, -0.996022, -0.00813312, -0.00350279, 0.0797043, 0.0343263, 9.79962
0.102237, 0.0350272, 9.87841, -0.996516, -0.00820172, -0.00350481, 0.0803753, 0.0343433, 9.79961
0.102237, 0.0351769, 9.89712, -0.996657, -0.0083323, -0.00350856, 0.0816557, 0.0343811, 9.7996
0.102237, 0.0351769, 9.93514, -0.99647, -0.00839407, -0.00349488, 0.0822602, 0.0342524, 9.7996
0.102237, 0.011077, 9.90999, -0.99647, -0.00839407, -0.00349488, 0.0822602, 0.0342524, 9.7996
0.0691562, 0.0122745, 9.88904, -0.99614, -0.00840921, -0.00337685, 0.0824082, 0.0330921, 9.7996
0.0938548, 0.0440085, 9.92197, -0.996395, -0.00837928, -0.00339805, 0.0821178, 0.0333017, 9.7996
0.102088, 0.00568817, 9.93604, -0.996647, -0.00843933, -0.00337251, 0.0827039, 0.0330498, 9.7996
0.102237, 0.0321831, 9.91718, -0.99689, -0.00849789, -0.00331866, 0.0832812, 0.0325237, 9.79959
0.126487, 0.011077, 9.90161, -0.996912, -0.00857027, -0.0033111, 0.0839881, 0.0324471, 9.79959
0.105231, 0.0348775, 9.90715, -0.996438, -0.00867008, -0.00330424, 0.0849637, 0.0323827, 9.79958
0.102387, 0.0318837, 9.93529, -0.996554, -0.00872131, -0.00329705, 0.0854649, 0.0323083, 9.79957
0.0797841, -0.00119751, 9.89981, -0.996754, -0.00866579, -0.00322968, 0.0849235, 0.031652, 9.79958
0.0908611, 0.0321831, 9.89802, -0.996806, -0.00867254, -0.00318053, 0.0849895, 0.0311652, 9.79958
0.0908611, 0.0321831, 9.89802, -0.996806, -0.00867254, -0.00318053, 0.0849895, 0.0311652, 9.79958
0.0908611, 0.0321831, 9.89802, -0.996798, -0.00872447, -0.00322296, 0.0854965, 0.0315826, 9.79958
0.102088, 0.0441582, 9.89802, -0.996798, -0.00872447, -0.00322296, 0.0854965, 0.0315826, 9.79958
0.102088, 0.0441582, 9.89802, -0.996798, -0.00872447, -0.00322296, 0.0854965, 0.0315826, 9.79958
0.102088, 0.0441582, 9.89802, -0.996798, -0.00872447, -0.00322296, 0.0854965, 0.0315826, 9.79958
0.102237, 0.0354762, 9.89802, -0.996239, -0.0087748, -0.00323373, 0.0859913, 0.0316861, 9.79957
0.102237, 0.0354762, 9.89802, -0.996239, -0.0087748, -0.00323373, 0.0859913, 0.0316861, 9.79957
0.102237, 0.0354762, 9.89802, -0.996239, -0.0087748, -0.00323373, 0.0859913, 0.0316861, 9.79957
0.102237, 0.00434097, 9.89802, -0.995295, -0.00882356, -0.0031987, 0.0864688, 0.0313456, 9.79957
0.102237, 0.00434097, 9.89802, -0.995295, -0.00882356, -0.0031987, 0.0864688, 0.0313456, 9.79957
0.102237, 0.00434097, 9.89802, -0.995295, -0.00882356, -0.0031987, 0.0864688, 0.0313456, 9.79957
0.0944536, -0.00299377, 9.89383, -0.99408, -0.00879611, -0.00308997, 0.0862006, 0.0302815, 9.79957
0.0944536, -0.00299377, 9.89383, -0.99408, -0.00879611, -0.00308997, 0.0862006, 0.0302815, 9.79957
0.0944536, -0.00299377, 9.89383, -0.99408, -0.00879611, -0.00308997, 0.0862006, 0.0302815, 9.79957
0.0944536, -0.00299377, 9.89383, -0.992894, -0.00884448, -0.00298457, 0.0866744, 0.0292456, 9.79957
0.102237, -0.00299377, 9.87317, -0.992894, -0.00884448, -0.00298457, 0.0866744, 0.0292456, 9.79957
0.102237, -0.00299377, 9.87317, -0.992894, -0.00884448, -0.00298457, 0.0866744, 0.0292456, 9.79957
0.102237, -0.00299377, 9.87317, -0.992894, -0.00884448, -0.00298457, 0.0866744, 0.0292456, 9.79957
0.102237, -0.00299377, 9.87317, -0.992894, -0.00884448, -0.00298457, 0.0866744, 0.0292456, 9.79957
0.102237, -0.00299377, 9.87317, -0.991999, -0.00889121, -0.00289754, 0.0871304, 0.0283945, 9.79957
0.102237, 0.000299377, 9.90041, -0.991999, -0.00889121, -0.00289754, 0.0871304, 0.0283945, 9.79957
0.0700543, 0.000299377, 9.89847, -0.991495, -0.00886089, -0.00282808, 0.0868361, 0.0277167, 9.79958
0.0700543, 0.000299377, 9.89847, -0.991495, -0.00886089, -0.00282808, 0.0868361, 0.0277167, 9.79958
0.0700543, 0.000299377, 9.89847, -0.991495, -0.00886089, -0.00282808, 0.0868361, 0.0277167, 9.79958
0.10119, 0.0125739, 9.93155, -0.991522, -0.0088767, -0.00274547, 0.0869901, 0.0269068, 9.79958
0.10119, 0.0125739, 9.93155, -0.991522, -0.0088767, -0.00274547, 0.0869901, 0.0269068, 9.79958
0.10119, 0.0125739, 9.93155, -0.991522, -0.0088767, -0.00274547, 0.0869901, 0.0269068, 9.79958
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.102237, 0.0119751, 9.90101, -0.991399, -0.00892176, -0.00269583, 0.0874333, 0.026415, 9.79957
0.100441, -0.0026944, 9.86628, -0.991778, -0.0089757, -0.00258389, 0.0879574, 0.0253194, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
0.102237, 0.00943039, 9.89607, -0.99166, -0.00901862, -0.00252465, 0.088381, 0.0247409, 9.79957
