acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
0.264051, 0.265248, 9.97466, -0.690783, -0.0236867, -0.0273031, 0.23211, 0.267465, 9.7936
0.264051, 0.265248, 9.97466, -0.690783, -0.0236867, -0.0273031, 0.23211, 0.267465, 9.7936
0.226928, 0.265248, 9.98963, -0.690761, -0.0236867, -0.0272918, 0.232107, 0.267348, 9.7936
0.218546, 0.265248, 10.0097, -0.690724, -0.0236551, -0.027279, 0.2318, 0.267231, 9.79361
0.232467, 0.265248, 9.9793, -0.690592, -0.0236251, -0.0272677, 0.231506, 0.267116, 9.79362
0.258063, 0.265248, 9.94547, -0.690462, -0.0236725, -0.0272578, 0.231968, 0.26702, 9.79361
0.258063, 0.265248, 9.94547, -0.690462, -0.0236725, -0.0272578, 0.231968, 0.26702, 9.79361
0.258063, 0.265248, 9.94547, -0.690462, -0.0236725, -0.0272578, 0.231968, 0.26702, 9.79361
0.261506, 0.274379, 9.9525, -0.690504, -0.0237198, -0.0272641, 0.232431, 0.267077, 9.7936
0.256417, 0.266446, 9.95355, -0.690546, -0.0237509, -0.0272546, 0.232737, 0.266989, 9.7936
0.256417, 0.266446, 9.95355, -0.690343, -0.0237655, -0.0272142, 0.232878, 0.266591, 9.7936
0.246537, 0.256417, 9.96837, -0.690343, -0.0237655, -0.0272142, 0.232878, 0.266591, 9.7936
0.246537, 0.256417, 9.96837, -0.690343, -0.0237655, -0.0272142, 0.232878, 0.266591, 9.7936
0.236358, 0.27902, 9.97376, -0.689995, -0.0237491, -0.0272042, 0.232721, 0.266494, 9.79361
0.236358, 0.27902, 9.97376, -0.689652, -0.0237789, -0.0272708, 0.233013, 0.267146, 9.79359
0.252974, 0.309257, 9.95026, -0.689652, -0.0237789, -0.0272708, 0.233013, 0.267146, 9.79359
0.252974, 0.309257, 9.95026, -0.689652, -0.0237789, -0.0272708, 0.233013, 0.267146, 9.79359
0.255219, 0.304317, 9.93813, -0.689406, -0.0238094, -0.0273224, 0.233311, 0.267652, 9.79357
0.255519, 0.288899, 9.96403, -0.689162, -0.0238386, -0.0273418, 0.233596, 0.267838, 9.79355
0.255519, 0.268392, 9.97316, -0.688687, -0.0238667, -0.0273449, 0.23387, 0.267868, 9.79355
0.255519, 0.268392, 9.97316, -0.688216, -0.0238951, -0.0273338, 0.23415, 0.26776, 9.79354
0.255519, 0.265548, 9.94472, -0.687913, -0.0238936, -0.0273241, 0.234135, 0.267666, 9.79355
0.22588, 0.25013, 9.93409, -0.687612, -0.0238613, -0.0272986, 0.233817, 0.267415, 9.79356
0.218396, 0.263153, 9.96014, -0.687612, -0.0238613, -0.0272986, 0.233817, 0.267415, 9.79356
0.218396, 0.263153, 9.96014, -0.687406, -0.0238284, -0.0272873, 0.233496, 0.267307, 9.79357
0.217498, 0.264949, 9.97256, -0.687203, -0.0237959, -0.0273066, 0.233177, 0.267493, 9.79357
0.217348, 0.27408, 9.97436, -0.687203, -0.0237959, -0.0273066, 0.233177, 0.267493, 9.79357
0.217348, 0.281415, 9.97451, -0.687002, -0.023764, -0.0272952, 0.232868, 0.267387, 9.79358
0.217348, 0.281415, 9.97451, -0.686894, -0.0237326, -0.0273144, 0.23256, 0.267575, 9.79359
0.217348, 0.291594, 9.98963, -0.686787, -0.0237006, -0.0273623, 0.232245, 0.268043, 9.79358
0.217348, 0.301922, 9.98559, -0.686787, -0.0237006, -0.0273623, 0.232245, 0.268043, 9.79358
0.217348, 0.301922, 9.98559, -0.686787, -0.0237006, -0.0273623, 0.232245, 0.268043, 9.79358
0.217348, 0.301922, 9.98559, -0.686663, -0.0236699, -0.0274103, 0.231944, 0.268513, 9.79357
0.217348, 0.303269, 10.0003, -0.686397, -0.0236243, -0.0274575, 0.231497, 0.268977, 9.79357
0.193098, 0.303419, 9.9781, -0.686132, -0.0235348, -0.0275049, 0.230619, 0.269441, 9.79358
0.195943, 0.28845, 9.95086, -0.686132, -0.0235348, -0.0275049, 0.230619, 0.269441, 9.79358
0.195943, 0.28845, 9.95086, -0.685869, -0.0235077, -0.0274912, 0.230354, 0.269306, 9.79359
0.214354, 0.268392, 9.96792, -0.685608, -0.023526, -0.0275073, 0.230531, 0.269461, 9.79358
0.24998, 0.293091, 9.97376, -0.685608, -0.023526, -0.0275073, 0.230531, 0.269461, 9.79358
0.24998, 0.293091, 9.97376, -0.685608, -0.023526, -0.0275073, 0.230531, 0.269461, 9.79358
0.24998, 0.293091, 9.97376, -0.685348, -0.0235289, -0.0275538, 0.230563, 0.269918, 9.79357
0.225132, 0.302072, 9.95026, -0.68509, -0.023487, -0.0276005, 0.23015, 0.270375, 9.79357
0.194146, 0.303269, 9.95654, -0.68509, -0.023487, -0.0276005, 0.23015, 0.270375, 9.79357
0.210762, 0.303419, 9.97211, -0.684718, -0.0234297, -0.0276451, 0.229592, 0.270816, 9.79357
0.21645, 0.270338, 9.97765, -0.684349, -0.0234032, -0.0276431, 0.229331, 0.270794, 9.79357
0.21645, 0.270338, 9.97765, -0.684349, -0.0234032, -0.0276431, 0.229331, 0.270794, 9.79357
0.21645, 0.270338, 9.97765, -0.684349, -0.0234032, -0.0276431, 0.229331, 0.270794, 9.79357
0.237706, 0.236209, 9.95086, -0.684117, -0.0233931, -0.0275964, 0.229233, 0.270335, 9.79359
0.237706, 0.236209, 9.95086, -0.683887, -0.0234293, -0.027521, 0.229588, 0.2696, 9.7936
0.253124, 0.243094, 9.94741, -0.683711, -0.0234654, -0.0274623, 0.229938, 0.269024, 9.79361
0.255219, 0.229024, 9.93783, -0.683711, -0.0234654, -0.0274623, 0.229938, 0.269024, 9.79361
0.22588, 0.242196, 9.92736, -0.68361, -0.0234707, -0.0273899, 0.229992, 0.268315, 9.79363
0.248184, 0.262105, 9.93499, -0.683512, -0.0234758, -0.0273789, 0.230042, 0.268205, 9.79363
0.248184, 0.262105, 9.93499, -0.683512, -0.0234758, -0.0273789, 0.230042, 0.268205, 9.79363
0.248184, 0.262105, 9.93499, -0.683512, -0.0234758, -0.0273789, 0.230042, 0.268205, 9.79363
0.302671, 0.264799, 9.93604, -0.683574, -0.0235567, -0.027368, 0.230835, 0.268101, 9.79361
0.302671, 0.264799, 9.93604, -0.683638, -0.0236664, -0.0273574, 0.23191, 0.267997, 9.79359
0.295186, 0.265099, 9.93619, -0.68384, -0.0237126, -0.0273456, 0.232362, 0.267876, 9.79358
0.245939, 0.265099, 9.9543, -0.684042, -0.0236987, -0.0273353, 0.232226, 0.267777, 9.79359
0.24534, 0.265099, 9.93873, -0.684042, -0.0236987, -0.0273353, 0.232226, 0.267777, 9.79359
0.254171, 0.232018, 9.93664, -0.684149, -0.0237305, -0.0272795, 0.232537, 0.267228, 9.7936
0.255369, 0.251776, 9.93634, -0.684255, -0.0237618, -0.0272248, 0.232842, 0.266695, 9.7936
0.255369, 0.251776, 9.93634, -0.684255, -0.0237618, -0.0272248, 0.232842, 0.266695, 9.7936
0.255369, 0.251776, 9.93634, -0.684255, -0.0237618, -0.0272248, 0.232842, 0.266695, 9.7936
0.255369, 0.251776, 9.93634, -0.684534, -0.0237918, -0.0272156, 0.233138, 0.266603, 9.7936
0.255519, 0.278421, 9.96388, -0.684534, -0.0237918, -0.0272156, 0.233138, 0.266603, 9.7936
0.264799, 0.290995, 9.97316, -0.684811, -0.0238358, -0.027251, 0.233567, 0.26695, 9.79358
0.289947, 0.286804, 9.95939, -0.685072, -0.0239095, -0.0273012, 0.234291, 0.267442, 9.79355
0.278271, 0.268093, 9.93933, -0.685331, -0.0239986, -0.0272916, 0.235164, 0.267347, 9.79353
0.278271, 0.268093, 9.93933, -0.685331, -0.0239986, -0.0272916, 0.235164, 0.267347, 9.79353
0.278271, 0.268093, 9.93933, -0.685331, -0.0239986, -0.0272916, 0.235164, 0.267347, 9.79353
0.267793, 0.265548, 9.95176, -0.685548, -0.0240408, -0.0272821, 0.235576, 0.267251, 9.79352
0.267793, 0.265548, 9.95176, -0.685548, -0.0240408, -0.0272821, 0.235576, 0.267251, 9.79352
0.257315, 0.295036, 10.0012, -0.685764, -0.024065, -0.0273007, 0.235814, 0.267435, 9.79351
0.257315, 0.295036, 10.0012, -0.685757, -0.0240891, -0.0273345, 0.236048, 0.267767, 9.7935
0.240699, 0.278122, 9.97825, -0.68575, -0.0240526, -0.0273226, 0.235693, 0.26765, 9.79351
0.220491, 0.251926, 9.97511, -0.685581, -0.0240471, -0.027296, 0.235638, 0.267387, 9.79352
0.247435, 0.263302, 9.97466, -0.685581, -0.0240471, -0.027296, 0.235638, 0.267387, 9.79352
0.247435, 0.263302, 9.97466, -0.685581, -0.0240471, -0.027296, 0.235638, 0.267387, 9.79352
0.247435, 0.263302, 9.97466, -0.685504, -0.0240719, -0.0273152, 0.235881, 0.267575, 9.79351
0.254471, 0.294737, 9.97466, -0.685504, -0.0240719, -0.0273152, 0.235881, 0.267575, 9.79351
0.231269, 0.26914, 9.97466, -0.685426, -0.024081, -0.0273188, 0.235971, 0.267612, 9.7935
0.239801, 0.250729, 9.97466, -0.685262, -0.0240598, -0.0273072, 0.235761, 0.267496, 9.79351
0.244292, 0.263153, 9.97466, -0.685099, -0.0240691, -0.0272807, 0.235854, 0.267241, 9.79352
0.250729, 0.264949, 9.94143, -0.68492, -0.0240795, -0.027271, 0.235955, 0.267142, 9.79352
0.250729, 0.264949, 9.94143, -0.68492, -0.0240795, -0.027271, 0.235955, 0.267142, 9.79352
0.250729, 0.264949, 9.94143, -0.684744, -0.0240902, -0.0272163, 0.236059, 0.266609, 9.79353
0.251627, 0.232018, 9.95205, -0.684744, -0.0240902, -0.0272163, 0.236059, 0.266609, 9.79353
0.25507, 0.227527, 9.97151, -0.68457, -0.0241143, -0.0271457, 0.236299, 0.265918, 9.79354
0.255519, 0.260009, 9.97421, -0.68449, -0.0241381, -0.0271218, 0.236531, 0.265683, 9.79354
0.255519, 0.2645, 9.94472, -0.684412, -0.0241622, -0.0271142, 0.236765, 0.265608, 9.79354
0.255519, 0.2645, 9.94472, -0.684406, -0.0241704, -0.027091, 0.236847, 0.265385, 9.79354
0.252225, 0.25956, 9.97047, -0.684401, -0.024178, -0.0270831, 0.236919, 0.265305, 9.79354
0.23097, 0.26435, 9.97406, -0.684401, -0.024178, -0.0270831, 0.236919, 0.265305, 9.79354
0.23097, 0.26435, 9.97406, -0.684401, -0.024178, -0.0270831, 0.236919, 0.265305, 9.79354
0.23097, 0.26435, 9.97406, -0.684558, -0.0241404, -0.0270908, 0.236552, 0.265378, 9.79355
0.219144, 0.270637, 9.96538, -0.684558, -0.0241404, -0.0270908, 0.236552, 0.265378, 9.79355
0.217498, 0.265847, 9.97331, -0.68479, -0.0241031, -0.0270829, 0.236187, 0.265301, 9.79356
0.217498, 0.265847, 9.97331, -0.684839, -0.0240967, -0.027075, 0.236123, 0.265227, 9.79356
0.244891, 0.265248, 9.97436, -0.684888, -0.0241211, -0.0270829, 0.236362, 0.2653, 9.79356
0.254171, 0.268542, 9.95041, -0.684888, -0.0241211, -0.0270829, 0.236362, 0.2653, 9.79356
0.254171, 0.268542, 9.95041, -0.684772, -0.024161, -0.0271067, 0.236757, 0.265537, 9.79354
0.2645, 0.295336, 9.94726, -0.684772, -0.024161, -0.0271067, 0.236757, 0.265537, 9.79354
0.2645, 0.295336, 9.94726, -0.684772, -0.024161, -0.0271067, 0.236757, 0.265537, 9.79354
0.256866, 0.284259, 9.9528, -0.684656, -0.0241855, -0.0271152, 0.236995, 0.265619, 9.79353
0.26465, 0.271086, 9.97166, -0.684672, -0.0242384, -0.0271371, 0.237513, 0.265833, 9.79351
0.26465, 0.271086, 9.97166, -0.684687, -0.0242602, -0.0271284, 0.237727, 0.26575, 9.79351
0.256866, 0.265997, 9.97421, -0.684626, -0.0242827, -0.0271211, 0.237947, 0.265676, 9.79351
0.240699, 0.265248, 9.94143, -0.684626, -0.0242827, -0.0271211, 0.237947, 0.265676, 9.79351
0.240699, 0.265248, 9.94143, -0.68466, -0.0242901, -0.0271296, 0.238019, 0.265758, 9.7935
0.238454, 0.289348, 9.93694, -0.68466, -0.0242901, -0.0271296, 0.238019, 0.265758, 9.7935
0.238454, 0.289348, 9.93694, -0.68466, -0.0242901, -0.0271296, 0.238019, 0.265758, 9.7935
0.24983, 0.301623, 9.93634, -0.684695, -0.0242823, -0.0271833, 0.237943, 0.266286, 9.79349
0.24983, 0.301623, 9.93634, -0.684637, -0.0243048, -0.0272362, 0.238165, 0.266803, 9.79347
0.25477, 0.288151, 9.93634, -0.684578, -0.0243422, -0.0272276, 0.238528, 0.266717, 9.79347
0.258812, 0.268242, 9.93634, -0.684482, -0.0243638, -0.0272191, 0.238743, 0.266636, 9.79346
0.255968, 0.265548, 9.93634, -0.684482, -0.0243638, -0.0272191, 0.238743, 0.266636, 9.79346
0.255968, 0.265548, 9.93634, -0.684387, -0.0244155, -0.0272108, 0.239249, 0.266552, 9.79345
0.285456, 0.265248, 9.93634, -0.684387, -0.0244155, -0.0272108, 0.239249, 0.266552, 9.79345
0.285456, 0.265248, 9.93634, -0.684387, -0.0244155, -0.0272108, 0.239249, 0.266552, 9.79345
0.285456, 0.265248, 9.93634, -0.684294, -0.0244966, -0.0272026, 0.240041, 0.266472, 9.79344
0.292791, 0.265248, 9.93634, -0.684242, -0.0245316, -0.0260062, 0.240386, 0.254757, 9.79374
0.260608, 0.265248, 9.94232, -0.684228, -0.0247066, -0.0262323, 0.2421, 0.256967, 9.79364
0.25971, 0.240999, 9.91927, -0.684228, -0.0247066, -0.0262323, 0.2421, 0.256967, 9.79364
0.25971, 0.240999, 9.91927, -0.684228, -0.0247066, -0.0262323, 0.2421, 0.256967, 9.79364
0.25971, 0.240999, 9.91927, -0.684228, -0.0247066, -0.0262323, 0.2421, 0.256967, 9.79364
0.25971, 0.240999, 9.91927, -0.684228, -0.0247066, -0.0262323, 0.2421, 0.256967, 9.79364
0.25971, 0.240999, 9.91927, -0.684228, -0.0247066, -0.0262323, 0.2421, 0.256967, 9.79364
0.25971, 0.240999, 9.91927, -0.684228, -0.0247066, -0.0262323, 0.2421, 0.256967, 9.79364
0.256117, 0.261955, 9.84637, -0.684309, -0.025739, -0.0207051, 0.252216, 0.202828, 9.79465
0.267344, 0.177681, 10.0681, -0.684347, -0.0257459, -0.0186027, 0.252281, 0.182235, 9.79506
0.266147, 0.124242, 10.2068, -0.684382, -0.0249101, -0.0241633, 0.244093, 0.236704, 9.7941
0.266147, 0.124242, 10.2068, -0.684377, -0.0252946, -0.0239345, 0.247862, 0.23446, 9.79406
0.199685, 0.218995, 9.8808, -0.684373, -0.0255509, -0.023478, 0.250372, 0.229987, 9.7941
0.23576, 0.243843, 9.95235, -0.684547, -0.0255493, -0.0269736, 0.250354, 0.264222, 9.79324
0.267943, 0.240849, 10.0435, -0.684559, -0.0255373, -0.0253165, 0.250239, 0.247996, 9.79366
0.227527, 0.286055, 9.8823, -0.684364, -0.0246284, -0.0283384, 0.241334, 0.277593, 9.79309
0.19714, -0.026944, 10.3528, -0.684364, -0.0246284, -0.0283384, 0.241334, 0.277593, 9.79309
-0.211211, -1.33552, 10.7381, -0.668593, -0.0186581, -0.0416745, 0.182839, 0.408218, 9.78979
0.214504, 0.153431, 9.93529, -0.652815, -0.0131318, -0.039317, 0.128688, 0.385172, 9.79158
0.502056, 1.74193, 9.64714, -0.650985, -0.0113372, -0.0456489, 0.111104, 0.447175, 9.78916
-0.677042, 0.209714, 10.5058, -0.639968, -0.00439185, -0.0495537, 0.0430398, 0.48542, 9.78788
-0.677042, 0.209714, 10.5058, -0.639968, -0.00439185, -0.0495537, 0.0430398, 0.48542, 9.78788
-0.677042, 0.209714, 10.5058, -0.639968, -0.00439185, -0.0495537, 0.0430398, 0.48542, 9.78788
-0.677042, 0.209714, 10.5058, -0.639968, -0.00439185, -0.0495537, 0.0430398, 0.48542, 9.78788
-1.23134, 0.204924, 10.6397, -0.629943, 0.00826889, -0.0554857, -0.0810383, 0.543463, 9.78458
-0.85113, 1.16952, 10.445, -0.631183, 0.0220958, -0.0611383, -0.216522, 0.598633, 9.7793
-1.65092, 1.06623, 11.7393, -0.629596, 0.0472522, -0.0664169, -0.462901, 0.649684, 9.76748
-3.12116, 1.23942, 13.3208, -0.606709, 0.0905701, -0.0712957, -0.886372, 0.695248, 9.73504
-3.12116, 1.23942, 13.3208, -0.582539, 0.161874, -0.0983289, -1.57945, 0.949492, 9.62516
-2.34442, 2.54381, 15.4696, -0.582539, 0.161874, -0.0983289, -1.57945, 0.949492, 9.62516
-2.34442, 2.54381, 15.4696, -0.582539, 0.161874, -0.0983289, -1.57945, 0.949492, 9.62516
-1.65211, 2.99647, 14.9514, -0.561689, 0.234191, -0.170306, -2.27415, 1.6156, 9.39458
-1.65211, 2.99647, 14.9514, -0.545381, 0.273325, -0.199843, -2.64536, 1.87323, 9.24841
-3.02521, 2.27736, 6.30878, -0.53748, 0.247619, -0.18952, -2.40194, 1.78988, 9.33097
-3.98187, 2.58961, 2.55908, -0.533611, 0.21241, -0.157146, -2.06601, 1.49923, 9.46171
-3.49508, 2.43963, 6.76458, -0.533611, 0.21241, -0.157146, -2.06601, 1.49923, 9.46171
-3.49508, 2.43963, 6.76458, -0.530747, 0.164112, -0.116363, -1.60109, 1.1225, 9.60294
-2.84468, 1.69747, 8.70305, -0.530747, 0.164112, -0.116363, -1.60109, 1.1225, 9.60294
-2.84468, 1.69747, 8.70305, -0.522343, 0.102101, -0.0759262, -0.998856, 0.739491, 9.72088
-2.82642, 1.0357, 8.93267, -0.522343, 0.102101, -0.0759262, -0.998856, 0.739491, 9.72088
-2.82642, 1.0357, 8.93267, -0.507011, 0.0373465, -0.0288701, -0.365911, 0.282692, 9.78909
-1.74178, 0.574206, 9.63831, -0.47665, -0.0567628, 0.103515, 0.555977, -1.011, 9.73184
-1.21757, 0.172591, 9.65792, -0.47665, -0.0567628, 0.103515, 0.555977, -1.011, 9.73184
-1.21757, 0.172591, 9.65792, -0.467445, -0.0945357, 0.18314, 0.925069, -1.77678, 9.59309
-0.662073, -0.358055, 9.43533, -0.467445, -0.0945357, 0.18314, 0.925069, -1.77678, 9.59309
-0.662073, -0.358055, 9.43533, -0.467445, -0.0945357, 0.18314, 0.925069, -1.77678, 9.59309
-0.0240999, -1.47009, 9.47365, -0.458895, -0.134844, 0.263355, 1.31747, -2.52799, 9.37622
-0.0240999, -1.47009, 9.47365, -0.448352, -0.170684, 0.349813, 1.6646, -3.30987, 9.0727
0.310454, -2.78571, 9.38294, -0.433979, -0.198614, 0.449832, 1.93365, -4.17741, 8.6516
0.95681, -4.14144, 9.24687, -0.417129, -0.230158, 0.561462, 2.23568, -5.08017, 8.07673
1.83938, -5.26545, 8.76308, -0.417129, -0.230158, 0.561462, 2.23568, -5.08017, 8.07673
1.83938, -5.26545, 8.76308, -0.39429, -0.269151, 0.676609, 2.60595, -5.91538, 7.36596
2.6935, -6.29785, 7.88246, -0.39429, -0.269151, 0.676609, 2.60595, -5.91538, 7.36596
2.6935, -6.29785, 7.88246, -0.367003, -0.317054, 0.780514, 3.05533, -6.55202, 6.61634
3.6557, -7.95925, 6.78689, -0.367003, -0.317054, 0.780514, 3.05533, -6.55202, 6.61634
3.6557, -7.95925, 6.78689, -0.343688, -0.377762, 0.889709, 3.61464, -7.0767, 5.73539
4.28978, -8.71518, 4.81025, -0.304757, -0.421864, 1.02754, 4.01273, -7.65359, 4.62174
4.3046, -8.76712, 2.38155, -0.24692, -0.450704, 1.16222, 4.26887, -8.09528, 3.50473
5.14166, -8.62012, 1.31322, -0.196539, -0.484204, 1.26616, 4.56194, -8.27409, 2.60156
6.79497, -7.80761, 1.32265, -0.196539, -0.484204, 1.26616, 4.56194, -8.27409, 2.60156
6.79497, -7.80761, 1.32265, -0.196539, -0.484204, 1.26616, 4.56194, -8.27409, 2.60156
6.79497, -7.80761, 1.32265, -0.196539, -0.484204, 1.26616, 4.56194, -8.27409, 2.60156
6.79497, -7.80761, 1.32265, -0.196539, -0.484204, 1.26616, 4.56194, -8.27409, 2.60156
6.93134, -7.66197, 0.907263, -0.159705, -0.519583, 1.35661, 4.86588, -8.31228, 1.80812
5.50016, -7.56736, 0.377515, -0.114945, -0.523997, 1.43663, 4.90338, -8.40884, 1.13501
5.50016, -7.56736, 0.377515, -0.0540518, -0.504018, 1.48617, 4.73289, -8.55065, 0.725372
4.95859, -6.85095, -0.212109, 0.0137396, -0.485158, 1.54099, 4.57021, -8.66524, 0.258365
6.91697, -6.23244, -2.12588, 0.0565811, -0.498557, 1.61182, 4.68595, -8.59984, -0.352974
8.93267, -6.10266, -2.46223, 0.0565811, -0.498557, 1.61182, 4.68595, -8.59984, -0.352974
8.93267, -6.10266, -2.46223, 0.0565811, -0.498557, 1.61182, 4.68595, -8.59984, -0.352974
8.26671, -6.06958, 0.00598755, 0.043208, -0.534025, 1.62067, 4.98822, -8.42501, -0.420542
8.26671, -6.06958, 0.00598755, 0.043208, -0.534025, 1.62067, 4.98822, -8.42501, -0.420542
8.26671, -6.06958, 0.00598755, -0.0156862, -0.570629, 1.5811, 5.29358, -8.24686, -0.0850172
6.12062, -6.04458, 0.903671, -0.0156862, -0.570629, 1.5811, 5.29358, -8.24686, -0.0850172
6.12062, -6.04458, 0.903671, -0.0156862, -0.570629, 1.5811, 5.29358, -8.24686, -0.0850172
6.12062, -6.04458, 0.903671, -0.0587467, -0.591269, 1.54831, 5.46266, -8.13424, 0.182904
5.76915, -6.66579, -0.889301, -0.0469387, -0.604402, 1.5511, 5.56904, -8.06229, 0.158798
5.95941, -7.64311, -1.86707, -0.0197217, -0.608834, 1.57163, 5.60473, -8.03909, -0.00669197
5.64596, -8.43002, -0.608485, -0.0136853, -0.598819, 1.58759, 5.52394, -8.09368, -0.135915
5.17639, -9.25301, 0.803679, -0.0136853, -0.598819, 1.58759, 5.52394, -8.09368, -0.135915
4.17811, -8.5827, 0.801433, -0.0114376, -0.584574, 1.60541, 5.40807, -8.16779, -0.282842
3.61049, -7.1177, -0.0145198, -0.00443988, -0.595255, 1.64739, 5.49505, -8.09067, -0.620877
4.21059, -7.46168, -0.581241, 0.00687106, -0.626716, 1.71882, 5.74759, -7.85078, -1.17068
4.60338, -9.00198, -1.19631, 0.0243926, -0.651977, 1.81438, 5.94624, -7.55993, -1.87875
4.60338, -9.00198, -1.19631, 0.0243926, -0.651977, 1.81438, 5.94624, -7.55993, -1.87875
4.60338, -9.00198, -1.19631, 0.0668712, -0.656746, 1.90729, 5.98332, -7.32616, -2.56268
4.97925, -9.06215, -2.84453, 0.0668712, -0.656746, 1.90729, 5.98332, -7.32616, -2.56268
4.97925, -9.06215, -2.84453, 0.10871, -0.648825, 1.947, 5.92166, -7.26249, -2.86882
