acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
0.255369, 0.00104782, 9.88185, -0.901655, -0.0276293, -0.000532398, 0.270736, 0.00521845, 9.79626
0.255369, 0.00104782, 9.88185, -0.901655, -0.0276293, -0.000532398, 0.270736, 0.00521845, 9.79626
0.255369, 0.00104782, 9.88185, -0.901655, -0.0276293, -0.000532398, 0.270736, 0.00521845, 9.79626
0.255369, 0.00104782, 9.88185, -0.901702, -0.0276014, -0.000519324, 0.270463, 0.00508801, 9.79627
0.255519, -0.00254471, 9.89577, -0.90175, -0.027604, -0.000506447, 0.270486, 0.00496244, 9.79627
0.285307, -0.00299377, 9.89772, -0.90175, -0.027604, -0.000506447, 0.270486, 0.00496244, 9.79627
0.285307, -0.00299377, 9.89772, -0.901871, -0.0276511, -0.000493758, 0.270946, 0.00483744, 9.79625
0.316891, -0.00299377, 9.90685, -0.902065, -0.027697, -0.000526872, 0.271396, 0.00515854, 9.79624
0.296982, 0.0300874, 9.9323, -0.902065, -0.027697, -0.000526872, 0.271396, 0.00515854, 9.79624
0.294288, 0.0194595, 9.93574, -0.902258, -0.0277266, -0.000574549, 0.271688, 0.00563156, 9.79623
0.293989, 0, 9.9064, -0.902361, -0.0277565, -0.000560791, 0.271981, 0.00549353, 9.79622
0.293989, 0, 9.9064, -0.902447, -0.0277869, -0.000547266, 0.272274, 0.00535859, 9.79622
0.293989, -0.00299377, 9.89817, -0.902534, -0.0278167, -0.000533949, 0.272571, 0.00522762, 9.79621
0.293989, -0.00299377, 9.89817, -0.902534, -0.0278167, -0.000533949, 0.272571, 0.00522762, 9.79621
0.293989, -0.00299377, 9.86479, -0.902481, -0.0278474, -0.000520865, 0.27287, 0.00510376, 9.7962
0.299527, -0.00299377, 9.8603, -0.90243, -0.0278932, -0.000507999, 0.273318, 0.00497536, 9.79619
0.299527, -0.00299377, 9.8603, -0.90243, -0.0278932, -0.000507999, 0.273318, 0.00497536, 9.79619
0.294737, -0.00299377, 9.88395, -0.902303, -0.0279227, -0.000495327, 0.273608, 0.00485192, 9.79618
0.317939, 0.0116757, 9.89607, -0.902178, -0.0279808, -0.000513295, 0.274174, 0.00502916, 9.79616
0.317939, 0.0116757, 9.89607, -0.901964, -0.0280678, -0.000515773, 0.275028, 0.0050483, 9.79614
0.330363, 0.0230521, 9.90685, -0.901753, -0.0281374, -0.000533161, 0.275711, 0.00522256, 9.79612
0.311353, 0.00389191, 9.9323, -0.901753, -0.0281374, -0.000533161, 0.275711, 0.00522256, 9.79612
0.311353, 0.00389191, 9.9323, -0.901753, -0.0281374, -0.000533161, 0.275711, 0.00522256, 9.79612
0.311353, 0.00389191, 9.9323, -0.901628, -0.0281601, -0.000520037, 0.275935, 0.00509169, 9.79611
0.296234, -0.00209564, 9.93574, -0.901505, -0.0281824, -0.000507118, 0.27615, 0.00496756, 9.79611
0.294288, -0.00299377, 9.93619, -0.901505, -0.0281824, -0.000507118, 0.27615, 0.00496756, 9.79611
0.293989, -0.00299377, 9.91209, -0.901386, -0.0282048, -0.000494412, 0.27637, 0.00484166, 9.7961
0.290546, 0.0119751, 9.89981, -0.901304, -0.028213, -0.000481928, 0.276452, 0.00472088, 9.7961
0.29339, 0.0140707, 9.8835, -0.901224, -0.028237, -0.00048474, 0.276685, 0.00474796, 9.79609
0.29339, 0.0140707, 9.8835, -0.901224, -0.028237, -0.00048474, 0.276685, 0.00474796, 9.79609
0.269739, 0.0026944, 9.87182, -0.901407, -0.028245, -0.000502648, 0.276765, 0.00492685, 9.79609
0.269739, 0.0026944, 9.87182, -0.901407, -0.028245, -0.000502648, 0.276765, 0.00492685, 9.79609
0.269739, 0.0026944, 9.87182, -0.901407, -0.028245, -0.000502648, 0.276765, 0.00492685, 9.79609
0.269739, 0.0026944, 9.87182, -0.901407, -0.028245, -0.000502648, 0.276765, 0.00492685, 9.79609
0.269739, 0.0026944, 9.87182, -0.901407, -0.028245, -0.000502648, 0.276765, 0.00492685, 9.79609
0.281714, -0.00224533, 9.90356, -0.901587, -0.0282223, -0.000490031, 0.276544, 0.00479873, 9.7961
0.292192, 0.0212558, 9.92286, -0.901793, -0.0282449, -0.000492874, 0.276766, 0.00482594, 9.79609
0.288151, 0.0333806, 9.90475, -0.901998, -0.0282516, -0.000541098, 0.27683, 0.0053027, 9.79609
0.291294, -0.00748444, 9.93319, -0.902538, -0.0282498, -0.000529394, 0.276811, 0.00518654, 9.79609
0.291294, -0.00748444, 9.93319, -0.902538, -0.0282498, -0.000529394, 0.276811, 0.00518654, 9.79609
0.260758, 0.0152682, 9.93619, -0.903741, -0.0282457, -0.000518614, 0.276771, 0.00508064, 9.79609
0.260758, 0.0152682, 9.93619, -0.903741, -0.0282457, -0.000518614, 0.276771, 0.00508064, 9.79609
0.247136, 0.0233514, 9.92706, -0.904239, -0.0281912, -0.000551163, 0.276234, 0.00539957, 9.79611
0.247136, 0.0233514, 9.92706, -0.904239, -0.0281912, -0.000551163, 0.276234, 0.00539957, 9.79611
0.247136, 0.0233514, 9.92706, -0.904239, -0.0281912, -0.000551163, 0.276234, 0.00539957, 9.79611
0.255369, 0.0284409, 9.94517, -0.904815, -0.0281137, -0.000584893, 0.275478, 0.00573218, 9.79613
0.255369, 0.0284409, 9.94517, -0.904815, -0.0281137, -0.000584893, 0.275478, 0.00573218, 9.79613
0.255369, 0.0284409, 9.94517, -0.904815, -0.0281137, -0.000584893, 0.275478, 0.00573218, 9.79613
0.255519, 0.0193098, 9.92242, -0.904914, -0.0280761, -0.000631652, 0.27511, 0.00618691, 9.79614
0.255519, 0.0193098, 9.92242, -0.904914, -0.0280761, -0.000631652, 0.27511, 0.00618691, 9.79614
0.255519, 0.00329315, 9.88619, -0.904847, -0.0280408, -0.00063216, 0.274766, 0.0061941, 9.79615
0.255519, 0.0220042, 9.89293, -0.90478, -0.0280069, -0.000632801, 0.274433, 0.00619873, 9.79615
0.255519, 0.0220042, 9.89293, -0.90478, -0.0280069, -0.000632801, 0.274433, 0.00619873, 9.79615
0.255519, 0.0333806, 9.92706, -0.904537, -0.0279718, -0.000678826, 0.27409, 0.00664805, 9.79616
0.255519, 0.00194595, 9.93499, -0.904294, -0.0279364, -0.000678492, 0.273738, 0.0066468, 9.79617
0.255519, 0.00194595, 9.93499, -0.904294, -0.0279364, -0.000678492, 0.273738, 0.0066468, 9.79617
0.255519, 0.00194595, 9.93499, -0.904294, -0.0279364, -0.000678492, 0.273738, 0.0066468, 9.79617
0.255519, -0.00239502, 9.90296, -0.904074, -0.0279028, -0.000663116, 0.273412, 0.00649946, 9.79618
0.255519, -0.00299377, 9.9284, -0.903857, -0.0278694, -0.000647968, 0.273086, 0.00635255, 9.79619
0.255519, -0.00299377, 9.9284, -0.903857, -0.0278694, -0.000647968, 0.273086, 0.00635255, 9.79619
0.28875, -0.00299377, 9.95026, -0.90375, -0.0278812, -0.000633041, 0.2732, 0.00620704, 9.79619
0.268991, -0.00299377, 9.97121, -0.903643, -0.027891, -0.000618302, 0.273297, 0.00605548, 9.79619
0.268991, -0.00299377, 9.97121, -0.903537, -0.0278399, -0.000619069, 0.272796, 0.00606341, 9.7962
0.233215, 0.0211061, 9.95909, -0.903537, -0.0278399, -0.000619069, 0.272796, 0.00606341, 9.7962
0.219444, 0.0333806, 9.93933, -0.903525, -0.027746, -0.000665288, 0.271876, 0.00651924, 9.79623
0.219444, 0.0333806, 9.93933, -0.906043, -0.0328366, -0.0156229, 0.32174, 0.153011, 9.79352
0.876128, 0.855321, 9.84084, -0.906043, -0.0328366, -0.0156229, 0.32174, 0.153011, 9.79352
2.02379, 1.80435, 10.9222, -0.918001, -0.0386493, -0.0707852, 0.378669, 0.692598, 9.76816
1.75375, 1.20005, 11.3973, -0.934812, -0.0298381, -0.113457, 0.292371, 1.109, 9.73266
1.75375, 1.20005, 11.3973, -0.934812, -0.0298381, -0.113457, 0.292371, 1.109, 9.73266
1.75375, 1.20005, 11.3973, -0.934812, -0.0298381, -0.113457, 0.292371, 1.109, 9.73266
1.75375, 1.20005, 11.3973, -0.95292, -0.0238709, -0.136268, 0.233913, 1.33091, 9.70639
-0.0905617, -0.404908, 9.87092, -0.96264, -0.0105314, -0.127367, 0.103205, 1.24476, 9.72008
-1.3002, -0.308508, 8.83568, -0.96264, -0.0105314, -0.127367, 0.103205, 1.24476, 9.72008
-1.13344, 1.00591, 8.22899, -0.967295, -0.000465728, -0.0861763, 0.00456333, 0.84348, 9.76363
-0.696053, 1.77905, 8.45771, -0.969497, -0.0126987, -0.0580647, 0.124444, 0.568671, 9.7827
-0.256716, 1.4171, 9.79204, -0.968655, -0.0218948, -0.0289786, 0.214551, 0.283884, 9.79354
0.353116, 0.483794, 10.3462, -0.967434, -0.0278018, 0.000918686, 0.272423, -0.00900158, 9.79621
0.353116, 0.483794, 10.3462, -0.968068, -0.0328559, 0.0204825, 0.32193, -0.200604, 9.79266
0.464783, -0.122595, 10.4071, -0.968068, -0.0328559, 0.0204825, 0.32193, -0.200604, 9.79266
0.464634, -0.329016, 10.6915, -0.968485, -0.0345808, 0.0246957, 0.338824, -0.241848, 9.79115
0.455054, -0.354313, 10.5902, -0.96886, -0.0333637, 0.0185889, 0.326906, -0.182059, 9.79285
0.455054, -0.354313, 10.5902, -0.96886, -0.0333637, 0.0185889, 0.326906, -0.182059, 9.79285
0.455054, -0.354313, 10.5902, -0.96886, -0.0333637, 0.0185889, 0.326906, -0.182059, 9.79285
0.375868, -0.231718, 10.1528, -0.969453, -0.0317111, 0.00990355, 0.310717, -0.0970061, 9.79459
0.275278, -0.0887654, 9.78545, -0.969834, -0.0305257, 0.00499867, 0.299108, -0.0489629, 9.79531
0.275278, -0.0887654, 9.78545, -0.969834, -0.0305257, 0.00499867, 0.299108, -0.0489629, 9.79531
0.275278, -0.0887654, 9.78545, -0.969834, -0.0305257, 0.00499867, 0.299108, -0.0489629, 9.79531
0.275278, -0.0887654, 9.78545, -0.969832, -0.0307157, 0.00578451, 0.300967, -0.0566619, 9.79521
0.201032, 0.00943039, 9.63621, -0.969811, -0.0314087, 0.00875749, 0.307755, -0.0857811, 9.79479
0.239203, 0.00194595, 9.77183, -0.969784, -0.031582, 0.00976495, 0.309452, -0.0956486, 9.79465
0.310604, -0.0471519, 10.0071, -0.969784, -0.031582, 0.00976495, 0.309452, -0.0956486, 9.79465
0.329315, -0.0752934, 10.0633, -0.969635, -0.0312754, 0.00854018, 0.306447, -0.0836526, 9.79485
0.329315, -0.0752934, 10.0633, -0.969479, -0.03096, 0.00751351, 0.30336, -0.0735984, 9.79503
0.302072, -0.0824785, 9.95071, -0.969479, -0.03096, 0.00751351, 0.30336, -0.0735984, 9.79503
0.302072, -0.0824785, 9.95071, -0.969479, -0.03096, 0.00751351, 0.30336, -0.0735984, 9.79503
0.406255, -0.325872, 9.9052, -0.967439, -0.0307069, 0.00682386, 0.300878, -0.0668409, 9.79515
0.426613, -0.422871, 9.76988, -0.964625, -0.0306723, 0.00695015, 0.300543, -0.068081, 9.79515
0.426613, -0.422871, 9.76988, -0.957732, -0.0321343, 0.0115217, 0.314861, -0.112853, 9.79429
0.24055, -0.383652, 9.70881, -0.957732, -0.0321343, 0.0115217, 0.314861, -0.112853, 9.79429
0.124541, -0.824036, 9.80536, -0.943289, -0.0340283, 0.0201713, 0.333414, -0.197551, 9.79233
0.252225, -0.872835, 10.1435, -0.919706, -0.0338686, 0.0260016, 0.331849, -0.254641, 9.79107
0.252225, -0.872835, 10.1435, -0.919706, -0.0338686, 0.0260016, 0.331849, -0.254641, 9.79107
0.252225, -0.872835, 10.1435, -0.906212, -0.0313484, 0.0182459, 0.307162, -0.178712, 9.79356
0.510439, 0.621657, 10.5778, -0.910163, -0.0272078, -0.00240971, 0.266603, 0.023607, 9.79634
0.537382, 1.41127, 10.3856, -0.911317, -0.0251257, -0.0133005, 0.246204, 0.130299, 9.79604
0.273781, 0.438588, 9.71869, -0.911317, -0.0251257, -0.0133005, 0.246204, 0.130299, 9.79604
0.15867, 0.0511935, 9.39536, -0.911001, -0.024688, -0.0140634, 0.24192, 0.137778, 9.79605
0.15867, 0.0511935, 9.39536, -0.911001, -0.024688, -0.0140634, 0.24192, 0.137778, 9.79605
0.15867, 0.0511935, 9.39536, -0.911001, -0.024688, -0.0140634, 0.24192, 0.137778, 9.79605
0.15867, 0.0511935, 9.39536, -0.910894, -0.0253159, -0.0109209, 0.248068, 0.106991, 9.79628
0.191302, 0.243993, 9.6181, -0.910782, -0.0258276, -0.00844608, 0.253083, 0.0827432, 9.79638
0.234263, 0.079335, 9.86868, -0.910782, -0.0258276, -0.00844608, 0.253083, 0.0827432, 9.79638
0.282463, 0.0413141, 10.0473, -0.910795, -0.0258525, -0.00886407, 0.253325, 0.0868379, 9.79634
0.259261, 0.036075, 9.98169, -0.910803, -0.0258616, -0.00957474, 0.253414, 0.0937972, 9.79627
0.760568, 0.0595761, 8.68689, -0.912496, -0.0287431, 0.00414741, 0.281646, -0.0406263, 9.79587
0.760568, 0.0595761, 8.68689, -0.919582, -0.0343321, 0.0561388, 0.336387, -0.549546, 9.7788
1.01339, -0.225731, 8.60111, -0.919659, -0.041679, 0.102642, 0.408337, -1.00326, 9.73996
0.281415, -0.748893, 10.1956, -0.919659, -0.041679, 0.102642, 0.408337, -1.00326, 9.73996
0.281415, -0.748893, 10.1956, -0.919659, -0.041679, 0.102642, 0.408337, -1.00326, 9.73996
0.281415, -0.748893, 10.1956, -0.905915, -0.0461492, 0.131519, 0.4521, -1.28381, 9.70502
-0.834964, -1.88159, 10.7268, -0.905915, -0.0461492, 0.131519, 0.4521, -1.28381, 9.70502
-1.36651, -3.89325, 10.7003, -0.864398, -0.0429259, 0.138716, 0.420545, -1.35381, 9.69692
-0.553699, -4.6399, 10.4231, -0.797811, -0.0316226, 0.124551, 0.309849, -1.21683, 9.71922
0.907413, -3.39689, 10.0239, -0.728269, -0.0229629, 0.0966593, 0.225018, -0.945539, 9.75168
0.907413, -3.39689, 10.0239, -0.728269, -0.0229629, 0.0966593, 0.225018, -0.945539, 9.75168
0.907413, -3.39689, 10.0239, -0.728269, -0.0229629, 0.0966593, 0.225018, -0.945539, 9.75168
0.907413, -3.39689, 10.0239, -0.654289, -0.0198713, 0.0506348, 0.194727, -0.495912, 9.78551
1.71977, -0.934507, 9.8829, -0.633818, -0.0130599, 0.0302237, 0.127984, -0.296123, 9.79469
1.88997, 3.1252, 9.71001, -0.613333, -0.00967729, 0.00309822, 0.0948373, -0.0303619, 9.79949
0.330363, 3.20289, 10.1892, -0.587366, 0.00216247, -0.01929, -0.0211918, 0.189028, 9.79815
-1.02282, 0.238454, 10.3109, -0.587366, 0.00216247, -0.01929, -0.0211918, 0.189028, 9.79815
-1.02282, 0.238454, 10.3109, -0.568578, 0.014144, -0.0359302, -0.138608, 0.352005, 9.7927
-1.02282, 0.238454, 10.3109, -0.568578, 0.014144, -0.0359302, -0.138608, 0.352005, 9.7927
-1.02282, 0.238454, 10.3109, -0.568578, 0.014144, -0.0359302, -0.138608, 0.352005, 9.7927
-0.390238, 0.51433, 10.1664, -0.547067, 0.0324975, -0.0575564, -0.138608, 0.352005, 9.7927
-0.400567, 0.762514, 10.7391, -0.547067, 0.0324975, -0.0575564, -0.31842, 0.563442, 9.77861
-0.400567, 0.762514, 10.7391, -0.547067, 0.0324975, -0.0575564, -0.31842, 0.563442, 9.77861
-0.400567, 0.762514, 10.7391, -0.513751, 0.0554901, -0.0654851, -0.543525, 0.640307, 9.76394
-0.576751, 0.958457, 10.8044, -0.513751, 0.0554901, -0.0654851, -0.543525, 0.640307, 9.76394
-0.865201, 0.805325, 11.1671, -0.467069, 0.0833623, -0.0718526, -0.816004, 0.701107, 9.74077
-1.58715, 1.22879, 10.9586, -0.413619, 0.11691, -0.0730699, -1.14311, 0.710562, 9.70713
-1.58715, 1.22879, 10.9586, -0.364489, 0.141474, -0.0531289, -1.38183, 0.51522, 9.6884
-2.21539, 2.27542, 9.3542, -0.320546, 0.14703, -0.048116, -1.43571, 0.466268, 9.68304
-2.2865, 2.80083, 9.36228, -0.286298, 0.149268, -0.054712, -1.4574, 0.529951, 9.67653
-1.89117, 2.31793, 10.2234, -0.262449, 0.144738, -0.0644785, -1.41349, 0.624847, 9.67738
-1.56305, 1.58999, 10.5293, -0.245776, 0.131414, -0.0739191, -1.28415, 0.717508, 9.68897
-2.00703, 1.23448, 10.637, -0.245776, 0.131414, -0.0739191, -1.28415, 0.717508, 9.68897
-2.83481, 1.38073, 10.7536, -0.224753, 0.108806, -0.0794098, -1.06419, 0.772799, 9.71135
-3.35722, 1.35004, 11.0069, -0.200469, 0.0840318, -0.0887161, -0.822543, 0.865216, 9.72702
-3.35722, 1.35004, 11.0069, -0.200469, 0.0840318, -0.0887161, -0.822543, 0.865216, 9.72702
-3.35722, 1.35004, 11.0069, -0.200469, 0.0840318, -0.0887161, -0.822543, 0.865216, 9.72702
-3.35722, 1.35004, 11.0069, -0.176503, 0.0614217, -0.0991782, -0.601553, 0.968524, 9.73345
-3.24001, 0.937051, 11.0086, -0.157552, 0.0346012, -0.103315, -0.339026, 1.01008, 9.74191
-2.73122, 0.369731, 10.4779, -0.133138, -0.00111448, -0.0978227, 0.0109232, 0.957134, 9.75314
-2.39966, -0.00284409, 10.1791, -0.10959, -0.044215, -0.088993, 0.433167, 0.870132, 9.75168
-2.29682, -0.0119751, 10.348, -0.10959, -0.044215, -0.088993, 0.433167, 0.870132, 9.75168
-2.29682, -0.0119751, 10.348, -0.10959, -0.044215, -0.088993, 0.433167, 0.870132, 9.75168
-2.0211, -0.205672, 10.5427, -0.0859888, -0.09022, -0.0803807, 0.882955, 0.783682, 9.72863
-1.58685, -0.908012, 10.474, -0.0664439, -0.137109, -0.0697402, 1.33946, 0.676491, 9.68443
-0.781675, -1.79192, 10.1483, -0.0487048, -0.184574, -0.05362, 1.79858, 0.516304, 9.6197
-0.781675, -1.79192, 10.1483, -0.038993, -0.235389, -0.0346711, 2.28556, 0.330341, 9.52403
0.226928, -2.36134, 9.53562, -0.038993, -0.235389, -0.0346711, 2.28556, 0.330341, 9.52403
0.991089, -2.40684, 8.91067, -0.0289499, -0.28633, -0.0154111, 2.76785, 0.144875, 9.39989
0.991089, -2.40684, 8.91067, -0.0227081, -0.336025, 0.00334544, 3.23143, -0.0309519, 9.25186
1.53162, -2.0916, 8.32554, -0.0227081, -0.336025, 0.00334544, 3.23143, -0.0309519, 9.25186
1.53162, -2.0916, 8.32554, -0.0227081, -0.336025, 0.00334544, 3.23143, -0.0309519, 9.25186
1.53162, -2.0916, 8.32554, -0.0127722, -0.385429, 0.0186793, 3.68437, -0.169618, 9.07946
2.21884, -1.91287, 7.50045, -0.0029588, -0.430368, 0.0297486, 4.08861, -0.264911, 8.90242
3.33192, -2.12513, 6.52778, -0.0029588, -0.430368, 0.0297486, 4.08861, -0.264911, 8.90242
5.02475, -1.67681, 5.70239, 0.0132451, -0.506175, 0.0517384, 4.75138, -0.443261, 8.55967
5.02475, -1.67681, 5.70239, 0.0132451, -0.506175, 0.0517384, 4.75138, -0.443261, 8.55967
5.02475, -1.67681, 5.70239, 0.0268771, -0.536726, 0.0708324, 5.01098, -0.596051, 8.40088
5.09989, -0.537382, 5.87094, 0.0458502, -0.557668, 0.0884349, 5.18624, -0.734399, 8.28272
5.2665, -0.382604, 5.94339, 0.0549859, -0.572982, 0.0978081, 5.31297, -0.804151, 8.19547
6.16628, -0.63498, 5.71601, 0.0538637, -0.586504, 0.102314, 5.42383, -0.833656, 8.11955
6.58556, -0.225132, 5.61213, 0.0538637, -0.586504, 0.102314, 5.42383, -0.833656, 8.11955
6.58556, -0.225132, 5.61213, 0.0538637, -0.586504, 0.102314, 5.42383, -0.833656, 8.11955
6.14442, 0.420027, 5.73323, 0.0525137, -0.594503, 0.105526, 5.48895, -0.855131, 8.07342
6.08021, 0.557441, 5.92408, 0.0543791, -0.594759, 0.109267, 5.49103, -0.885176, 8.06877
6.08021, 0.557441, 5.92408, 0.0543791, -0.594759, 0.109267, 5.49103, -0.885176, 8.06877
6.08021, 0.557441, 5.92408, 0.0543791, -0.594759, 0.109267, 5.49103, -0.885176, 8.06877
7.04121, 0.332459, 6.09143, 0.0578305, -0.594272, 0.115531, 5.48707, -0.936007, 8.06572
7.04121, 0.332459, 6.09143, 0.0672782, -0.598813, 0.129116, 5.52389, -1.04228, 8.02747
7.55853, 0.241298, 6.24711, 0.0813641, -0.605366, 0.146858, 5.57682, -1.1792, 7.97173
7.07115, 0.306712, 6.59888, 0.0974874, -0.609666, 0.164888, 5.61142, -1.31879, 7.92545
6.7788, 0.355062, 7.05857, 0.0974874, -0.609666, 0.164888, 5.61142, -1.31879, 7.92545
6.7788, 0.355062, 7.05857, 0.0974874, -0.609666, 0.164888, 5.61142, -1.31879, 7.92545
6.7788, 0.355062, 7.05857, 0.114175, -0.610401, 0.180593, 5.61732, -1.44235, 7.89971
7.36004, 0.271236, 7.39837, 0.131305, -0.606264, 0.187336, 5.58405, -1.4999, 7.91256
7.83456, 0.0916095, 8.06283, 0.144833, -0.594159, 0.183689, 5.48616, -1.48327, 7.98386
8.27434, 0.0637674, 8.40831, 0.144833, -0.594159, 0.183689, 5.48616, -1.48327, 7.98386
8.67386, -0.0987946, 7.9606, 0.144539, -0.586286, 0.177643, 5.42205, -1.44256, 8.03495
8.07166, -0.499511, 7.72334, 0.142648, -0.584417, 0.1775, 5.40679, -1.44319, 8.04511
8.07166, -0.499511, 7.72334, 0.142648, -0.584417, 0.1775, 5.40679, -1.44319, 8.04511
8.07166, -0.499511, 7.72334, 0.149904, -0.578094, 0.182491, 5.355, -1.4895, 8.07126
7.03642, -0.777483, 8.21986, 0.149904, -0.578094, 0.182491, 5.355, -1.4895, 8.07126
7.03642, -0.777483, 8.21986, 0.149904, -0.578094, 0.182491, 5.355, -1.4895, 8.07126
6.56011, -0.996178, 9.07189, 0.154811, -0.564344, 0.182397, 5.24164, -1.50196, 8.14305
6.29666, -1.30244, 9.81135, 0.15635, -0.546615, 0.172947, 5.09402, -1.44071, 8.24714
6.00491, -1.50692, 10.1326, 0.157578, -0.533284, 0.159171, 4.98197, -1.33761, 8.33251
5.72455, -1.69687, 9.92736, 0.155624, -0.528063, 0.14623, 4.93784, -1.23344, 8.37475
5.72455, -1.69687, 9.92736, 0.155624, -0.528063, 0.14623, 4.93784, -1.23344, 8.37475
5.72455, -1.69687, 9.92736, 0.155624, -0.528063, 0.14623, 4.93784, -1.23344, 8.37475
5.43041, -1.81378, 9.47215, 0.155271, -0.527506, 0.13958, 4.93313, -1.17811, 8.38548
5.14974, -1.69717, 8.99854, 0.157155, -0.527888, 0.139083, 4.93635, -1.17368, 8.38421
4.95769, -1.4647, 8.67745, 0.160456, -0.530227, 0.141371, 4.95615, -1.19123, 8.37004
4.95769, -1.4647, 8.67745, 0.160456, -0.530227, 0.141371, 4.95615, -1.19123, 8.37004
4.87701, -1.33642, 8.47103, 0.164204, -0.533878, 0.142245, 4.98698, -1.19597, 8.35103
4.833, -1.28044, 8.31057, 0.166472, -0.536526, 0.138973, 5.0093, -1.1668, 8.34179
4.833, -1.28044, 8.31057, 0.166472, -0.536526, 0.138973, 5.0093, -1.1668, 8.34179
4.833, -1.28044, 8.31057, 0.166472, -0.536526, 0.138973, 5.0093, -1.1668, 8.34179
4.77327, -1.2246, 8.13214, 0.166779, -0.537637, 0.13299, 5.01866, -1.11613, 8.3431
4.77327, -1.2246, 8.13214, 0.166779, -0.537637, 0.13299, 5.01866, -1.11613, 8.3431
4.68975, -1.19556, 7.96643, 0.166888, -0.538105, 0.127128, 5.02259, -1.06691, 8.34717
4.642, -1.15844, 7.86584, 0.167772, -0.538037, 0.124539, 5.02202, -1.04535, 8.35024
4.62658, -1.0812, 7.93919, 0.169789, -0.537013, 0.124911, 5.0134, -1.04909, 8.35495
4.64858, -1.01938, 8.07825, 0.171359, -0.535485, 0.124948, 5.00053, -1.05035, 8.3625
4.7384, -1.05022, 8.16058, 0.172915, -0.532626, 0.123953, 4.97641, -1.04379, 8.3777
4.7384, -1.05022, 8.16058, 0.172915, -0.532626, 0.123953, 4.97641, -1.04379, 8.3777
4.79633, -1.12985, 8.1751, 0.17441, -0.529583, 0.123112, 4.9507, -1.0386, 8.39356
4.81309, -1.20679, 8.21297, 0.176878, -0.527222, 0.123981, 4.93072, -1.04734, 8.40423
4.81309, -1.20679, 8.21297, 0.176878, -0.527222, 0.123981, 4.93072, -1.04734, 8.40423
4.81309, -1.20679, 8.21297, 0.179635, -0.525376, 0.125619, 4.91507, -1.06224, 8.41152
4.86354, -1.25604, 8.37688, 0.179635, -0.525376, 0.125619, 4.91507, -1.06224, 8.41152
4.96083, -1.31082, 8.5351, 0.181958, -0.523792, 0.12634, 4.90164, -1.06929, 8.41846
4.96083, -1.31082, 8.5351, 0.181958, -0.523792, 0.12634, 4.90164, -1.06929, 8.41846
4.96083, -1.31082, 8.5351, 0.181958, -0.523792, 0.12634, 4.90164, -1.06929, 8.41846
5.00095, -1.36396, 8.58689, 0.183489, -0.522689, 0.127013, 4.89227, -1.07563, 8.4231
5.00095, -1.36396, 8.58689, 0.183489, -0.522689, 0.127013, 4.89227, -1.07563, 8.4231
