acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
0.373324, 0.265099, 9.92212, -1.00202, -0.0413797, -0.0283689, 0.405405, 0.277741, 9.78767
0.373324, 0.265099, 9.92212, -1.00202, -0.0413797, -0.0283689, 0.405405, 0.277741, 9.78767
0.438588, 0.268242, 9.89862, -1.00218, -0.0413838, -0.0284017, 0.405448, 0.27806, 9.78766
0.438588, 0.268242, 9.89862, -1.00208, -0.041458, -0.0283765, 0.406171, 0.277816, 9.78764
0.455203, 0.265548, 9.89802, -1.00198, -0.0415171, -0.0283525, 0.406748, 0.277578, 9.78762
0.448318, 0.265248, 9.8832, -1.00198, -0.0415171, -0.0283525, 0.406748, 0.277578, 9.78762
0.448318, 0.265248, 9.8832, -1.00198, -0.0415171, -0.0283525, 0.406748, 0.277578, 9.78762
0.400866, 0.265248, 9.92182, -1.00177, -0.0415234, -0.0283035, 0.406811, 0.277101, 9.78763
0.400866, 0.265248, 9.92182, -1.00177, -0.0415234, -0.0283035, 0.406811, 0.277101, 9.78763
0.400866, 0.265248, 9.92182, -1.00177, -0.0415234, -0.0283035, 0.406811, 0.277101, 9.78763
0.400866, 0.265248, 9.92182, -1.00177, -0.0415234, -0.0283035, 0.406811, 0.277101, 9.78763
0.400866, 0.265248, 9.92182, -1.00177, -0.0415234, -0.0283035, 0.406811, 0.277101, 9.78763
0.4088, 0.312101, 9.93873, -1.0014, -0.0414879, -0.0283927, 0.406465, 0.277968, 9.78762
0.4088, 0.312101, 9.93873, -1.0014, -0.0414879, -0.0283927, 0.406465, 0.277968, 9.78762
0.4088, 0.312101, 9.93873, -1.0014, -0.0414879, -0.0283927, 0.406465, 0.277968, 9.78762
0.4088, 0.312101, 9.93873, -1.0014, -0.0414879, -0.0283927, 0.406465, 0.277968, 9.78762
0.408051, 0.28351, 9.91927, -1.00143, -0.041465, -0.0284018, 0.40624, 0.278056, 9.78763
0.408051, 0.28351, 9.91927, -1.00143, -0.041465, -0.0284018, 0.40624, 0.278056, 9.78763
0.408051, 0.28351, 9.91927, -1.00143, -0.041465, -0.0284018, 0.40624, 0.278056, 9.78763
0.4088, 0.26929, 9.9049, -1.00124, -0.041456, -0.0283945, 0.40615, 0.277991, 9.78763
0.4088, 0.26929, 9.9049, -1.00124, -0.041456, -0.0283945, 0.40615, 0.277991, 9.78763
0.4088, 0.26929, 9.9049, -1.00124, -0.041456, -0.0283945, 0.40615, 0.277991, 9.78763
0.4088, 0.26929, 9.9049, -1.00124, -0.041456, -0.0283945, 0.40615, 0.277991, 9.78763
0.4088, 0.26929, 9.9049, -1.00124, -0.041456, -0.0283945, 0.40615, 0.277991, 9.78763
0.4088, 0.26929, 9.9049, -1.00124, -0.041456, -0.0283945, 0.40615, 0.277991, 9.78763
0.4088, 0.26929, 9.9049, -1.00124, -0.041456, -0.0283945, 0.40615, 0.277991, 9.78763
0.4088, 0.26929, 9.9049, -1.00124, -0.041456, -0.0283945, 0.40615, 0.277991, 9.78763
0.4088, 0.26929, 9.9049, -1.00124, -0.041456, -0.0283945, 0.40615, 0.277991, 9.78763
0.445623, 0.265548, 9.89517, -1.00101, -0.041571, -0.0282186, 0.407281, 0.276264, 9.78764
0.445623, 0.265548, 9.89517, -1.00101, -0.041571, -0.0282186, 0.407281, 0.276264, 9.78764
0.445623, 0.265548, 9.89517, -1.00122, -0.0415953, -0.0281953, 0.407517, 0.276039, 9.78763
0.417182, 0.265248, 9.91224, -1.00141, -0.0415903, -0.0281733, 0.407464, 0.275825, 9.78764
0.409997, 0.265248, 9.91493, -1.0016, -0.0415841, -0.0281508, 0.407407, 0.275602, 9.78765
0.409099, 0.265248, 9.90356, -1.0016, -0.0415841, -0.0281508, 0.407407, 0.275602, 9.78765
0.409099, 0.265248, 9.90356, -1.0016, -0.0415841, -0.0281508, 0.407407, 0.275602, 9.78765
0.402363, 0.265248, 9.9296, -1.00241, -0.0415071, -0.0280858, 0.406654, 0.274967, 9.7877
0.402363, 0.265248, 9.9296, -1.00241, -0.0415071, -0.0280858, 0.406654, 0.274967, 9.7877
0.402363, 0.265248, 9.9296, -1.00241, -0.0415071, -0.0280858, 0.406654, 0.274967, 9.7877
0.402363, 0.265248, 9.9296, -1.00241, -0.0415071, -0.0280858, 0.406654, 0.274967, 9.7877
0.402363, 0.265248, 9.9296, -1.00241, -0.0415071, -0.0280858, 0.406654, 0.274967, 9.7877
0.402363, 0.265248, 9.9296, -1.00241, -0.0415071, -0.0280858, 0.406654, 0.274967, 9.7877
0.402363, 0.265248, 9.9296, -1.00241, -0.0415071, -0.0280858, 0.406654, 0.274967, 9.7877
0.402363, 0.265248, 9.9296, -1.00241, -0.0415071, -0.0280858, 0.406654, 0.274967, 9.7877
0.402363, 0.265248, 9.9296, -1.00241, -0.0415071, -0.0280858, 0.406654, 0.274967, 9.7877
0.402363, 0.265248, 9.9296, -1.00241, -0.0415071, -0.0280858, 0.406654, 0.274967, 9.7877
0.402363, 0.265248, 9.9296, -1.00241, -0.0415071, -0.0280858, 0.406654, 0.274967, 9.7877
0.402363, 0.265248, 9.9296, -1.00243, -0.0415009, -0.0280638, 0.406593, 0.274749, 9.78771
0.408051, 0.265248, 9.93529, -1.00243, -0.0415009, -0.0280638, 0.406593, 0.274749, 9.78771
0.441881, 0.265248, 9.9064, -1.00221, -0.0415417, -0.028043, 0.40699, 0.274551, 9.7877
0.441881, 0.265248, 9.9064, -1.002, -0.0415533, -0.028039, 0.407107, 0.274507, 9.78769
0.413291, 0.270787, 9.87496, -1.00163, -0.0415805, -0.0280203, 0.40737, 0.274327, 9.78769
0.433499, 0.265997, 9.89143, -1.00163, -0.0415805, -0.0280203, 0.40737, 0.274327, 9.78769
0.445324, 0.250579, 9.91553, -1.00126, -0.0416358, -0.0279701, 0.407913, 0.273832, 9.78768
0.446971, 0.263153, 9.91838, -1.00105, -0.0416882, -0.02795, 0.408424, 0.273636, 9.78766
0.446971, 0.263153, 9.91838, -1.001, -0.0417424, -0.0279318, 0.408956, 0.273455, 9.78764
0.44712, 0.264949, 9.90071, -1.00095, -0.0417963, -0.0279144, 0.409482, 0.273285, 9.78763
0.44712, 0.265099, 9.87766, -1.00095, -0.0417963, -0.0279144, 0.409482, 0.273285, 9.78763
0.44712, 0.265099, 9.89517, -1.00115, -0.0418494, -0.0278972, 0.410006, 0.273119, 9.78761
0.44712, 0.265099, 9.89517, -1.00149, -0.0419004, -0.0279251, 0.410504, 0.273388, 9.78758
0.432151, 0.29833, 9.91823, -1.0019, -0.0419252, -0.0279789, 0.410743, 0.273918, 9.78756
0.44248, 0.273631, 9.91388, -1.0019, -0.0419252, -0.0279789, 0.410743, 0.273918, 9.78756
0.44248, 0.273631, 9.91388, -1.0019, -0.0419252, -0.0279789, 0.410743, 0.273918, 9.78756
0.414039, 0.265398, 9.91418, -1.00201, -0.0419772, -0.0279403, 0.411258, 0.273537, 9.78755
0.414039, 0.265398, 9.91418, -1.00201, -0.0419772, -0.0279403, 0.411258, 0.273537, 9.78755
0.414039, 0.265398, 9.91418, -1.00201, -0.0419772, -0.0279403, 0.411258, 0.273537, 9.78755
0.414039, 0.265398, 9.91418, -1.00201, -0.0419772, -0.0279403, 0.411258, 0.273537, 9.78755
0.414039, 0.265398, 9.91418, -1.00201, -0.0419772, -0.0279403, 0.411258, 0.273537, 9.78755
0.414039, 0.265398, 9.91418, -1.00201, -0.0419772, -0.0279403, 0.411258, 0.273537, 9.78755
0.414039, 0.265398, 9.91418, -1.00201, -0.0419772, -0.0279403, 0.411258, 0.273537, 9.78755
0.414039, 0.265398, 9.91418, -1.00201, -0.0419772, -0.0279403, 0.411258, 0.273537, 9.78755
0.414039, 0.265398, 9.91418, -1.00169, -0.0419218, -0.0279328, 0.410714, 0.273467, 9.78757
0.379162, 0.259111, 9.91119, -1.00129, -0.0418733, -0.0278684, 0.410237, 0.272838, 9.78761
0.422871, 0.26465, 9.88933, -1.00129, -0.0418733, -0.0278684, 0.410237, 0.272838, 9.78761
0.409099, 0.265099, 9.93215, -1.00129, -0.041867, -0.0278333, 0.410177, 0.272493, 9.78762
0.409099, 0.265099, 9.93215, -1.00129, -0.041867, -0.0278333, 0.410177, 0.272493, 9.78762
0.409099, 0.265099, 9.93215, -1.00129, -0.041867, -0.0278333, 0.410177, 0.272493, 9.78762
0.409099, 0.265099, 9.93215, -1.00129, -0.041867, -0.0278333, 0.410177, 0.272493, 9.78762
0.409099, 0.265099, 9.93215, -1.00129, -0.041867, -0.0278333, 0.410177, 0.272493, 9.78762
0.409099, 0.265099, 9.93215, -1.00129, -0.041867, -0.0278333, 0.410177, 0.272493, 9.78762
0.40895, 0.263901, 9.89862, -1.0015, -0.041848, -0.0277706, 0.409992, 0.271874, 9.78765
0.40895, 0.263901, 9.89862, -1.0015, -0.041848, -0.0277706, 0.409992, 0.271874, 9.78765
0.446072, 0.265099, 9.89802, -1.00185, -0.0419208, -0.0277401, 0.410702, 0.271577, 9.78762
0.446072, 0.265099, 9.89802, -1.00185, -0.0419208, -0.0277401, 0.410702, 0.271577, 9.78762
0.446072, 0.265099, 9.89802, -1.00185, -0.0419208, -0.0277401, 0.410702, 0.271577, 9.78762
0.414039, 0.265099, 9.8829, -1.00177, -0.0419755, -0.0277106, 0.411236, 0.27129, 9.78761
0.414039, 0.265099, 9.8829, -1.00177, -0.0419755, -0.0277106, 0.411236, 0.27129, 9.78761
0.414039, 0.265099, 9.8829, -1.00177, -0.0419755, -0.0277106, 0.411236, 0.27129, 9.78761
0.414039, 0.265099, 9.8829, -1.00177, -0.0419755, -0.0277106, 0.411236, 0.27129, 9.78761
0.418081, 0.287253, 9.93409, -1.00154, -0.0419663, -0.0277711, 0.411149, 0.27188, 9.7876
0.418081, 0.287253, 9.93409, -1.00154, -0.0419663, -0.0277711, 0.411149, 0.27188, 9.7876
0.418081, 0.287253, 9.93409, -1.00154, -0.0419663, -0.0277711, 0.411149, 0.27188, 9.7876
0.418081, 0.287253, 9.93409, -1.00154, -0.0419663, -0.0277711, 0.411149, 0.27188, 9.7876
0.410297, 0.265548, 9.89981, -1.001, -0.0419728, -0.0277394, 0.411215, 0.271574, 9.7876
0.410297, 0.265548, 9.89981, -1.001, -0.0419728, -0.0277394, 0.411215, 0.271574, 9.7876
0.410297, 0.265548, 9.89981, -1.001, -0.0419728, -0.0277394, 0.411215, 0.271574, 9.7876
0.40895, 0.265248, 9.89802, -1.00063, -0.0419512, -0.0277099, 0.411, 0.271283, 9.78762
0.40895, 0.265248, 9.89802, -1.00063, -0.0419512, -0.0277099, 0.411, 0.271283, 9.78762
0.40895, 0.265248, 9.89802, -1.00063, -0.0419512, -0.0277099, 0.411, 0.271283, 9.78762
0.40895, 0.265248, 9.89802, -1.00063, -0.0419512, -0.0277099, 0.411, 0.271283, 9.78762
0.412991, 0.265248, 9.89802, -1.00064, -0.0419752, -0.0276813, 0.411235, 0.271005, 9.78762
0.412991, 0.265248, 9.89802, -1.00064, -0.0419752, -0.0276813, 0.411235, 0.271005, 9.78762
0.412991, 0.265248, 9.89802, -1.00064, -0.0419752, -0.0276813, 0.411235, 0.271005, 9.78762
0.412991, 0.265248, 9.89802, -1.00064, -0.0419752, -0.0276813, 0.411235, 0.271005, 9.78762
0.442031, 0.267194, 9.90535, -1.00052, -0.0419964, -0.027682, 0.411441, 0.27101, 9.78761
0.442031, 0.267194, 9.90535, -1.00052, -0.0419964, -0.027682, 0.411441, 0.27101, 9.78761
0.442031, 0.267194, 9.90535, -1.00052, -0.0419964, -0.027682, 0.411441, 0.27101, 9.78761
0.442031, 0.267194, 9.90535, -1.00052, -0.0419964, -0.027682, 0.411441, 0.27101, 9.78761
0.442031, 0.267194, 9.90535, -1.00052, -0.0419964, -0.027682, 0.411441, 0.27101, 9.78761
0.414039, 0.265248, 9.92227, -1.0009, -0.0420481, -0.0276539, 0.411947, 0.270732, 9.78759
0.414039, 0.265248, 9.92227, -1.0009, -0.0420481, -0.0276539, 0.411947, 0.270732, 9.78759
0.417931, 0.265248, 9.89966, -1.00082, -0.0420525, -0.0276258, 0.411993, 0.270462, 9.7876
0.417931, 0.265248, 9.89966, -1.00082, -0.0420525, -0.0276258, 0.411993, 0.270462, 9.7876
0.417931, 0.265248, 9.89966, -1.00082, -0.0420525, -0.0276258, 0.411993, 0.270462, 9.7876
0.417931, 0.265248, 9.89966, -1.00082, -0.0420525, -0.0276258, 0.411993, 0.270462, 9.7876
0.417931, 0.265248, 9.89966, -1.0004, -0.0420284, -0.0275999, 0.411755, 0.270205, 9.78762
0.409099, 0.265248, 9.89802, -1.0004, -0.0420284, -0.0275999, 0.411755, 0.270205, 9.78762
0.409099, 0.265248, 9.89802, -1.0004, -0.0420284, -0.0275999, 0.411755, 0.270205, 9.78762
0.436193, 0.265248, 9.89802, -1.00027, -0.0420654, -0.0275748, 0.412119, 0.269963, 9.78761
0.436193, 0.265248, 9.89802, -1.00027, -0.0420654, -0.0275748, 0.412119, 0.269963, 9.78761
0.436193, 0.265248, 9.89802, -1.00027, -0.0420654, -0.0275748, 0.412119, 0.269963, 9.78761
0.436193, 0.265248, 9.89802, -1.00027, -0.0420654, -0.0275748, 0.412119, 0.269963, 9.78761
0.409848, 0.240999, 9.89802, -0.999399, -0.0420706, -0.0275352, 0.412168, 0.269569, 9.78762
0.409848, 0.240999, 9.89802, -0.999399, -0.0420706, -0.0275352, 0.412168, 0.269569, 9.78762
0.409848, 0.240999, 9.89802, -0.999399, -0.0420706, -0.0275352, 0.412168, 0.269569, 9.78762
0.446072, 0.263452, 9.89802, -0.999002, -0.0421365, -0.0274673, 0.412816, 0.268909, 9.78761
0.446072, 0.263452, 9.89802, -0.999002, -0.0421365, -0.0274673, 0.412816, 0.268909, 9.78761
0.446072, 0.263452, 9.89802, -0.999002, -0.0421365, -0.0274673, 0.412816, 0.268909, 9.78761
0.446072, 0.263452, 9.89802, -0.999002, -0.0421365, -0.0274673, 0.412816, 0.268909, 9.78761
0.409548, 0.281415, 9.92451, -0.999265, -0.042122, -0.0274597, 0.412672, 0.268835, 9.78762
0.409548, 0.281415, 9.92451, -0.999265, -0.042122, -0.0274597, 0.412672, 0.268835, 9.78762
0.409548, 0.281415, 9.92451, -0.999265, -0.042122, -0.0274597, 0.412672, 0.268835, 9.78762
0.409548, 0.281415, 9.92451, -0.999265, -0.042122, -0.0274597, 0.412672, 0.268835, 9.78762
0.409548, 0.281415, 9.92451, -0.999265, -0.042122, -0.0274597, 0.412672, 0.268835, 9.78762
0.409548, 0.281415, 9.92451, -0.999265, -0.042122, -0.0274597, 0.412672, 0.268835, 9.78762
0.409548, 0.281415, 9.92451, -0.999265, -0.042122, -0.0274597, 0.412672, 0.268835, 9.78762
0.407602, 0.265548, 9.90625, -0.999529, -0.042062, -0.0274513, 0.412085, 0.268749, 9.78764
0.409548, 0.265248, 9.89817, -1.00011, -0.0420525, -0.0274308, 0.411995, 0.268548, 9.78765
0.409548, 0.265248, 9.89817, -1.00011, -0.0420525, -0.0274308, 0.411995, 0.268548, 9.78765
0.409548, 0.265248, 9.89817, -1.00011, -0.0420525, -0.0274308, 0.411995, 0.268548, 9.78765
0.409548, 0.265248, 9.89817, -1.00011, -0.0420525, -0.0274308, 0.411995, 0.268548, 9.78765
0.40895, 0.296084, 9.91852, -1.00031, -0.0420277, -0.0274709, 0.41175, 0.268947, 9.78765
0.40895, 0.296084, 9.91852, -1.00031, -0.0420277, -0.0274709, 0.41175, 0.268947, 9.78765
0.40895, 0.296084, 9.91852, -1.00031, -0.0420277, -0.0274709, 0.41175, 0.268947, 9.78765
0.40895, 0.296084, 9.91852, -1.00031, -0.0420277, -0.0274709, 0.41175, 0.268947, 9.78765
0.40895, 0.296084, 9.91852, -1.00031, -0.0420277, -0.0274709, 0.41175, 0.268947, 9.78765
0.40895, 0.296084, 9.91852, -1.00031, -0.0420277, -0.0274709, 0.41175, 0.268947, 9.78765
0.40895, 0.296084, 9.91852, -1.00031, -0.0420277, -0.0274709, 0.41175, 0.268947, 9.78765
0.40895, 0.296084, 9.91852, -1.00031, -0.0420277, -0.0274709, 0.41175, 0.268947, 9.78765
0.40895, 0.296084, 9.91852, -1.00031, -0.0420277, -0.0274709, 0.41175, 0.268947, 9.78765
0.40895, 0.296084, 9.91852, -1.00031, -0.0420277, -0.0274709, 0.41175, 0.268947, 9.78765
0.40895, 0.296084, 9.91852, -1.00031, -0.0420277, -0.0274709, 0.41175, 0.268947, 9.78765
0.397424, 0.280217, 9.93619, -1.00034, -0.0420471, -0.0274524, 0.41194, 0.268764, 9.78765
0.397424, 0.280217, 9.93619, -1.00018, -0.0418881, -0.0274756, 0.410387, 0.268993, 9.78771
0.380509, 0.29354, 9.87736, -1.00018, -0.0418881, -0.0274756, 0.410387, 0.268993, 9.78771
0.380509, 0.29354, 9.87736, -1.00018, -0.0418881, -0.0274756, 0.410387, 0.268993, 9.78771
0.444725, 0.263602, 9.90984, -1.00089, -0.0419428, -0.0275309, 0.410919, 0.269533, 9.78767
0.444725, 0.263602, 9.90984, -1.00089, -0.0419428, -0.0275309, 0.410919, 0.269533, 9.78767
0.444725, 0.263602, 9.90984, -1.00089, -0.0419428, -0.0275309, 0.410919, 0.269533, 9.78767
0.397274, 0.287702, 9.89487, -1.00168, -0.0418777, -0.0276144, 0.410281, 0.270351, 9.78767
0.397274, 0.287702, 9.89487, -1.00168, -0.0418777, -0.0276144, 0.410281, 0.270351, 9.78767
0.397274, 0.287702, 9.89487, -1.00168, -0.0418777, -0.0276144, 0.410281, 0.270351, 9.78767
0.397274, 0.287702, 9.89487, -1.00168, -0.0418777, -0.0276144, 0.410281, 0.270351, 9.78767
0.397274, 0.287702, 9.89487, -1.00244, -0.0419196, -0.0275131, 0.410692, 0.269359, 9.78769
0.443079, 0.229173, 9.89787, -1.00244, -0.0419196, -0.0275131, 0.410692, 0.269359, 9.78769
0.443079, 0.229173, 9.89787, -1.00244, -0.0419196, -0.0275131, 0.410692, 0.269359, 9.78769
0.443079, 0.229173, 9.89787, -1.00244, -0.0419196, -0.0275131, 0.410692, 0.269359, 9.78769
0.44712, 0.297132, 9.89742, -1.00364, -0.0420205, -0.0275069, 0.41168, 0.269293, 9.78765
0.44712, 0.297132, 9.89742, -1.00364, -0.0420205, -0.0275069, 0.41168, 0.269293, 9.78765
0.44712, 0.297132, 9.89742, -1.00364, -0.0420205, -0.0275069, 0.41168, 0.269293, 9.78765
0.44712, 0.297132, 9.89742, -1.00364, -0.0420205, -0.0275069, 0.41168, 0.269293, 9.78765
0.44712, 0.297132, 9.89742, -1.00364, -0.0420205, -0.0275069, 0.41168, 0.269293, 9.78765
0.411644, 0.23576, 9.89338, -1.00451, -0.0420763, -0.0273382, 0.412228, 0.267645, 9.78767
0.411644, 0.23576, 9.89338, -1.00451, -0.0420763, -0.0273382, 0.412228, 0.267645, 9.78767
0.411644, 0.23576, 9.89338, -1.00451, -0.0420763, -0.0273382, 0.412228, 0.267645, 9.78767
0.411644, 0.23576, 9.89338, -1.00451, -0.0420763, -0.0273382, 0.412228, 0.267645, 9.78767
0.411644, 0.23576, 9.89338, -1.00451, -0.0420763, -0.0273382, 0.412228, 0.267645, 9.78767
0.404459, 0.330812, 9.91254, -1.00497, -0.0419901, -0.0274266, 0.41138, 0.268512, 9.78768
0.404459, 0.330812, 9.91254, -1.00497, -0.0419901, -0.0274266, 0.41138, 0.268512, 9.78768
0.404459, 0.330812, 9.91254, -1.00497, -0.0419901, -0.0274266, 0.41138, 0.268512, 9.78768
0.404459, 0.330812, 9.91254, -1.00497, -0.0419901, -0.0274266, 0.41138, 0.268512, 9.78768
0.404459, 0.330812, 9.91254, -1.00497, -0.0419901, -0.0274266, 0.41138, 0.268512, 9.78768
