acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
0.101938, 0.0212558, 9.8838, -0.983514, -0.00760419, 0.000627614, 0.0745231, -0.00615059, 9.79972
0.101938, 0.0212558, 9.8838, -0.983514, -0.00760419, 0.000627614, 0.0745231, -0.00615059, 9.79972
0.117356, 0.0333806, 9.9052, -0.983515, -0.007647, 0.000561825, 0.0749396, -0.00550603, 9.79971
0.104333, 0.0350272, 9.88395, -0.983516, -0.00770433, 0.000497076, 0.0755008, -0.00487002, 9.79971
0.104333, 0.0350272, 9.88395, -0.983516, -0.00770433, 0.000497076, 0.0755008, -0.00487002, 9.79971
0.102537, 0.011077, 9.8814, -0.98382, -0.00774603, 0.00044862, 0.0759086, -0.0043964, 9.79971
0.102387, -0.00119751, 9.88065, -0.984121, -0.00778673, 0.000446325, 0.0763095, -0.00437587, 9.7997
0.102387, -0.00119751, 9.88065, -0.984121, -0.00778673, 0.000446325, 0.0763095, -0.00437587, 9.7997
0.072599, -0.00284409, 9.86254, -0.984348, -0.00779681, 0.000444093, 0.0764075, -0.00435405, 9.7997
0.0651146, -0.00299377, 9.86, -0.984573, -0.00777651, 0.000441894, 0.0762072, -0.00432856, 9.7997
0.0651146, -0.00299377, 9.86, -0.984573, -0.00777651, 0.000441894, 0.0762072, -0.00432856, 9.7997
0.0642165, -0.00299377, 9.87781, -0.984793, -0.00775617, 0.00043971, 0.0760084, -0.00431071, 9.7997
0.0642165, -0.00299377, 9.87781, -0.984819, -0.00773651, 0.000422319, 0.0758156, -0.00413686, 9.79971
0.0640668, 0.00613724, 9.86209, -0.984845, -0.00771715, 0.000435715, 0.0756278, -0.00426709, 9.79971
0.0640668, -0.0260458, 9.86, -0.984845, -0.00771715, 0.000435715, 0.0756278, -0.00426709, 9.79971
0.0640668, -0.0260458, 9.86, -0.984643, -0.00765227, 0.000463855, 0.0749904, -0.00454266, 9.79971
0.0459544, -0.00958008, 9.88365, -0.984443, -0.00763376, 0.000446058, 0.0748126, -0.00437123, 9.79971
0.0615221, 0.020208, 9.89607, -0.984443, -0.00763376, 0.000446058, 0.0748126, -0.00437123, 9.79971
0.0615221, 0.020208, 9.89607, -0.984443, -0.00763376, 0.000446058, 0.0748126, -0.00437123, 9.79971
0.0691562, 0.0332309, 9.89427, -0.983967, -0.00761304, 0.000336401, 0.0746094, -0.00329522, 9.79972
0.0646655, 0.0294887, 9.86434, -0.983693, -0.00759549, 0.000275199, 0.0744357, -0.00269909, 9.79972
0.0640668, 0.0194595, 9.86359, -0.983693, -0.00759549, 0.000275199, 0.0744357, -0.00269909, 9.79972
0.0640668, 0.0194595, 9.86359, -0.983342, -0.00757822, 0.000275632, 0.0742682, -0.00270214, 9.79972
0.0640668, 0, 9.8844, -0.982994, -0.00757614, 0.000306501, 0.0742471, -0.00300312, 9.79972
0.0881667, -0.0323328, 9.8811, -0.982994, -0.00757614, 0.000306501, 0.0742471, -0.00300312, 9.79972
0.0881667, -0.0323328, 9.8811, -0.982833, -0.00760482, 0.000367127, 0.0745289, -0.00359841, 9.79972
0.0969983, -0.0251477, 9.86254, -0.982833, -0.00760482, 0.000367127, 0.0745289, -0.00359841, 9.79972
0.101639, -0.00613724, 9.86, -0.982675, -0.00764819, 0.000366127, 0.0749525, -0.00358564, 9.79971
0.102237, -0.00344284, 9.86524, -0.98268, -0.00769077, 0.000365141, 0.0753695, -0.00358094, 9.79971
0.102237, -0.00344284, 9.86524, -0.98268, -0.00769077, 0.000365141, 0.0753695, -0.00358094, 9.79971
0.102237, -0.00314346, 9.89008, -0.982685, -0.00773257, 0.000364162, 0.0757777, -0.00357046, 9.79971
0.102237, -0.00314346, 9.89008, -0.982685, -0.00773257, 0.000364162, 0.0757777, -0.00357046, 9.79971
0.102237, -0.00314346, 9.89682, -0.98277, -0.00777348, 0.000363188, 0.0761761, -0.00355975, 9.7997
0.0781375, -0.0122745, 9.86808, -0.982854, -0.00779872, 0.000377497, 0.076424, -0.0036995, 9.7997
0.0781375, -0.0122745, 9.86808, -0.982854, -0.00779872, 0.000377497, 0.076424, -0.0036995, 9.7997
0.065863, -0.00434097, 9.86074, -0.983015, -0.00777839, 0.00037634, 0.0762291, -0.00368866, 9.7997
0.088466, 0.0299377, 9.85985, -0.983176, -0.00777364, 0.000329599, 0.0761818, -0.00323054, 9.7997
0.088466, 0.0299377, 9.85985, -0.983176, -0.00777364, 0.000329599, 0.0761818, -0.00323054, 9.7997
0.088466, 0.0299377, 9.85985, -0.983261, -0.00781438, 0.000298966, 0.0765786, -0.00292997, 9.7997
0.0853226, -0.0103285, 9.84458, -0.983346, -0.00779404, 0.000359721, 0.0763794, -0.00352442, 9.7997
0.0669109, -0.0371228, 9.84847, -0.983346, -0.00779404, 0.000359721, 0.0763794, -0.00352442, 9.7997
0.0669109, -0.0371228, 9.84847, -0.983428, -0.00777379, 0.000373921, 0.0761829, -0.00366306, 9.7997
0.0640668, -0.00374222, 9.8594, -0.98351, -0.00775385, 0.000372815, 0.0759863, -0.00365117, 9.79971
0.0640668, -0.00374222, 9.8594, -0.98351, -0.00775385, 0.000372815, 0.0759863, -0.00365117, 9.79971
0.0937051, -0.00314346, 9.85955, -0.983513, -0.00776468, 0.000371728, 0.0760934, -0.00364074, 9.7997
0.0937051, -0.00314346, 9.85955, -0.983516, -0.00783601, 0.000370657, 0.0767927, -0.00363569, 9.7997
0.115859, -0.00314346, 9.85955, -0.983516, -0.00783601, 0.000370657, 0.0767927, -0.00363569, 9.7997
0.115859, -0.00314346, 9.85955, -0.983597, -0.00792125, 0.0003696, 0.0776268, -0.00362001, 9.79969
0.137265, -0.00314346, 9.86524, -0.983677, -0.00797476, 0.000368564, 0.0781497, -0.0036104, 9.79969
0.107027, -0.00314346, 9.87541, -0.983677, -0.00797476, 0.000368564, 0.0781497, -0.0036104, 9.79969
0.107027, -0.00314346, 9.87541, -0.983715, -0.00799662, 0.000321925, 0.0783637, -0.00315421, 9.79969
0.0787363, 0.0300874, 9.89487, -0.983752, -0.00800354, 0.000260952, 0.0784327, -0.00255768, 9.79969
0.0958008, 0.0194595, 9.86449, -0.983752, -0.00800354, 0.000260952, 0.0784327, -0.00255768, 9.79969
0.0958008, 0.0194595, 9.86449, -0.983678, -0.00799509, 0.000261613, 0.07835, -0.002565, 9.79969
0.0682581, 0, 9.8603, -0.983604, -0.00797133, 0.00024699, 0.0781166, -0.0024218, 9.79969
0.049547, 0.0215552, 9.89278, -0.983604, -0.00797133, 0.00024699, 0.0781166, -0.0024218, 9.79969
0.049547, 0.0215552, 9.89278, -0.983604, -0.00788715, 0.000232774, 0.0772942, -0.0022821, 9.7997
0.0260458, 0.00838257, 9.91254, -0.983604, -0.00780405, 0.000188435, 0.0764803, -0.00184708, 9.7997
0.0260458, 0.00838257, 9.91254, -0.983604, -0.00780405, 0.000188435, 0.0764803, -0.00184708, 9.7997
0.0348775, 0.0260458, 9.89996, -0.983604, -0.00773775, 0.000159816, 0.0758286, -0.00156384, 9.79971
0.0348775, 0.0260458, 9.89996, -0.983605, -0.00770318, 0.000131834, 0.0754882, -0.00129336, 9.79971
0.0600252, 0.00419128, 9.86509, -0.983605, -0.00770318, 0.000131834, 0.0754882, -0.00129336, 9.79971
0.0600252, 0.00419128, 9.86509, -0.983605, -0.00770318, 0.000131834, 0.0754882, -0.00129336, 9.79971
0.072599, -0.00209564, 9.8603, -0.983605, -0.0076996, 0.000134509, 0.0754549, -0.00131511, 9.79971
0.0651146, -0.00299377, 9.86883, -0.983605, -0.0076807, 0.00013714, 0.0752725, -0.00134422, 9.79971
0.0651146, -0.00299377, 9.86883, -0.983605, -0.0076807, 0.00013714, 0.0752725, -0.00134422, 9.79971
0.0642165, -0.00299377, 9.88499, -0.983756, -0.0076621, 0.00013973, 0.0750875, -0.00136626, 9.79971
0.0728984, 0.0266446, 9.89622, -0.983905, -0.00767378, 0.000111817, 0.0752046, -0.00109435, 9.79971
0.0728984, 0.0266446, 9.89622, -0.983905, -0.00767378, 0.000111817, 0.0752046, -0.00109435, 9.79971
0.0652643, 0.034129, 9.89772, -0.98386, -0.00765494, 5.41245e-005, 0.0750187, -0.000529024, 9.79971
0.0642165, 0.00748444, 9.89787, -0.983815, -0.00763639, 2.77286e-005, 0.0748345, -0.000272031, 9.79971
0.0642165, 0.00748444, 9.89787, -0.983815, -0.00763639, 2.77286e-005, 0.0748345, -0.000272031, 9.79971
0.0640668, -0.00164658, 9.89787, -0.983691, -0.00761813, 3.20273e-005, 0.0746564, -0.000313294, 9.79972
0.0308359, 0.000449066, 9.86823, -0.983569, -0.0075548, 2.11211e-005, 0.0740382, -0.00020563, 9.79972
0.0308359, 0.000449066, 9.86823, -0.983569, -0.0075548, 2.11211e-005, 0.0740382, -0.00020563, 9.79972
0.0263452, -0.00254471, 9.86074, -0.983679, -0.0074776, 2.55276e-005, 0.0732811, -0.000251756, 9.79973
0.0263452, -0.00254471, 9.86074, -0.983786, -0.00740139, 1.46026e-005, 0.072534, -0.000141876, 9.79973
0.040865, 0.00613724, 9.88948, -0.983786, -0.00740139, 1.46026e-005, 0.072534, -0.000141876, 9.79973
0.040865, 0.00613724, 9.88948, -0.983777, -0.00735653, 3.90863e-006, 0.0720953, -3.8744e-005, 9.79974
0.0332309, 0.00374222, 9.88769, -0.983768, -0.00729758, 8.58353e-006, 0.0715134, -8.48579e-005, 9.79974
0.0357756, -0.00209564, 9.86344, -0.983768, -0.00729758, 8.58353e-006, 0.0715134, -8.48579e-005, 9.79974
0.0601749, -0.0270937, 9.86015, -0.984026, -0.00726999, 2.8445e-005, 0.0712473, -0.000278057, 9.79974
0.063468, -0.036075, 9.8597, -0.984281, -0.00725792, 7.82746e-005, 0.071128, -0.000769647, 9.79974
0.063468, -0.036075, 9.8597, -0.984281, -0.00725792, 7.82746e-005, 0.071128, -0.000769647, 9.79974
0.063468, -0.036075, 9.8597, -0.984281, -0.00725792, 7.82746e-005, 0.071128, -0.000769647, 9.79974
0.063468, -0.036075, 9.8597, -0.984533, -0.00724581, 9.68659e-005, 0.0710098, -0.000948853, 9.79974
0.0639171, -0.00748444, 9.88933, -0.984533, -0.00724581, 9.68659e-005, 0.0710098, -0.000948853, 9.79974
0.0639171, 0.00538879, 9.89682, -0.984782, -0.00723368, 8.4822e-005, 0.0708882, -0.000831551, 9.79974
0.0648152, -0.0079335, 9.89787, -0.985246, -0.00722493, 9.18741e-005, 0.0708034, -0.000898689, 9.79974
0.0648152, -0.0079335, 9.89787, -0.985246, -0.00722493, 9.18741e-005, 0.0708034, -0.000898689, 9.79974
0.0640668, -0.00374222, 9.89787, -0.985475, -0.00721313, 9.51687e-005, 0.0706894, -0.000932041, 9.79974
0.0640668, -0.00374222, 9.89787, -0.985475, -0.00721313, 9.51687e-005, 0.0706894, -0.000932041, 9.79974
0.0640668, -0.00374222, 9.89787, -0.985701, -0.0072015, 9.84128e-005, 0.0705754, -0.000965642, 9.79975
0.0529898, -0.00314346, 9.89787, -0.985736, -0.00714465, 0.000101605, 0.0700167, -0.000993709, 9.79975
0.0625699, -0.00314346, 9.89787, -0.985771, -0.0071341, 0.000104745, 0.0699112, -0.0010278, 9.79975
0.0625699, -0.00314346, 9.89787, -0.985771, -0.0071341, 0.000104745, 0.0699112, -0.0010278, 9.79975
0.0637674, -0.00314346, 9.86479, -0.985621, -0.00712404, 0.000107842, 0.069817, -0.00105735, 9.79975
0.0639171, -0.00314346, 9.88784, -0.985473, -0.00711403, 0.000110888, 0.0697155, -0.00108826, 9.79975
0.0639171, -0.00314346, 9.88784, -0.985473, -0.00711403, 0.000110888, 0.0697155, -0.00108826, 9.79975
0.0639171, -0.00314346, 9.88784, -0.98509, -0.00708902, 0.000113888, 0.0694705, -0.00111557, 9.79975
0.0398172, -0.00314346, 9.86344, -0.984709, -0.00701921, 0.000116848, 0.0687853, -0.00114475, 9.79976
0.0275427, -0.00314346, 9.85102, -0.984709, -0.00701921, 0.000116848, 0.0687853, -0.00114475, 9.79976
0.0275427, -0.00314346, 9.85102, -0.984164, -0.00695037, 0.000119754, 0.0681129, -0.00117448, 9.79976
0.0758922, 0.0119751, 9.87452, -0.983625, -0.00694329, 0.000122617, 0.0680428, -0.00120261, 9.79976
0.0758922, 0.0119751, 9.87452, -0.983625, -0.00694329, 0.000122617, 0.0680428, -0.00120261, 9.79976
0.0987946, -0.0160167, 9.89472, -0.983289, -0.00699657, 0.000110352, 0.0685664, -0.00107896, 9.79976
0.0987946, -0.0160167, 9.89472, -0.983289, -0.00699657, 0.000110352, 0.0685664, -0.00107896, 9.79976
0.0687071, -0.00823288, 9.89412, -0.982957, -0.00700353, 0.000143575, 0.0686341, -0.00140433, 9.79976
0.0687071, -0.00823288, 9.89412, -0.982625, -0.00702596, 0.000176405, 0.0688522, -0.00172967, 9.79976
0.079335, -0.0276924, 9.86434, -0.982625, -0.00702596, 0.000176405, 0.0688522, -0.00172967, 9.79976
0.0992436, -0.0214055, 9.8603, -0.982298, -0.00706329, 0.000193466, 0.0692192, -0.00189717, 9.79976
0.0992436, -0.0214055, 9.8603, -0.982298, -0.00706329, 0.000193466, 0.0692192, -0.00189717, 9.79976
0.0679587, -0.00344284, 9.87976, -0.981978, -0.00710509, 0.000211699, 0.0696296, -0.00207452, 9.79975
0.0679587, -0.00344284, 9.87976, -0.981978, -0.00710509, 0.000211699, 0.0696296, -0.00207452, 9.79975
0.0679587, -0.00344284, 9.87976, -0.981978, -0.00710509, 0.000211699, 0.0696296, -0.00207452, 9.79975
0.0645158, -0.00868195, 9.89547, -0.982086, -0.00709527, 0.000228317, 0.0695356, -0.00223634, 9.79975
0.0640668, -0.00389191, 9.89757, -0.982193, -0.0070855, 0.000229471, 0.0694345, -0.00224902, 9.79975
0.0640668, -0.00389191, 9.89757, -0.982193, -0.0070855, 0.000229471, 0.0694345, -0.00224902, 9.79975
0.0937051, -0.017813, 9.89787, -0.982, -0.00710633, 0.000261069, 0.0696438, -0.00255938, 9.79975
0.10119, -0.0381706, 9.86823, -0.981811, -0.00715728, 0.000307317, 0.0701409, -0.00301167, 9.79975
0.10119, -0.0381706, 9.86823, -0.981811, -0.00715728, 0.000307317, 0.0701409, -0.00301167, 9.79975
0.102088, -0.0410147, 9.84578, -0.981925, -0.00720764, 0.000367931, 0.0706372, -0.00360484, 9.79974
0.0781375, -0.0413141, 9.82467, -0.982039, -0.00724239, 0.000427623, 0.0709745, -0.00419211, 9.79974
0.0781375, -0.0413141, 9.82467, -0.982039, -0.00724239, 0.000427623, 0.0709745, -0.00419211, 9.79974
0.056732, -0.0413141, 9.85146, -0.982038, -0.00721571, 0.000486372, 0.0707121, -0.00476375, 9.79974
0.0630189, -0.0413141, 9.8585, -0.982038, -0.00720448, 0.000544189, 0.0706031, -0.0053312, 9.79974
0.0630189, -0.0413141, 9.8585, -0.982038, -0.00720448, 0.000544189, 0.0706031, -0.0053312, 9.79974
0.0969983, -0.0266446, 9.8594, -0.981931, -0.00723902, 0.000570646, 0.0709425, -0.0055909, 9.79974
0.0684077, -0.00628693, 9.85955, -0.981826, -0.00724251, 0.000581551, 0.0709765, -0.00569686, 9.79974
0.0684077, -0.00628693, 9.85955, -0.981826, -0.00724251, 0.000581551, 0.0709765, -0.00569686, 9.79974
0.0684077, -0.00628693, 9.85955, -0.981797, -0.00723086, 0.000577208, 0.0708621, -0.00565391, 9.79974
0.0646655, -0.0185614, 9.85955, -0.981769, -0.00723454, 0.00063361, 0.0709004, -0.00620896, 9.79974
0.0675096, -0.0383203, 9.85955, -0.981769, -0.00723454, 0.00063361, 0.0709004, -0.00620896, 9.79974
0.0645158, -0.0410147, 9.84488, -0.981742, -0.00722324, 0.000689151, 0.0707897, -0.00675223, 9.79974
0.0883163, -0.011526, 9.84847, -0.981715, -0.00722727, 0.000713356, 0.0708254, -0.00699158, 9.79974
0.0883163, -0.011526, 9.84847, -0.981715, -0.00722727, 0.000713356, 0.0708254, -0.00699158, 9.79974
0.100441, 0.0254471, 9.85805, -0.981799, -0.00727654, 0.000676495, 0.0713084, -0.00662992, 9.79974
0.100441, 0.0254471, 9.85805, -0.982298, -0.00883242, 0.00820032, 0.0713084, -0.00662992, 9.79974
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
0.0481998, 0.229024, 9.33908, -0.982298, -0.00883242, 0.00820032, 0.0865556, -0.0803584, 9.79929
-4.49111, 3.70659, 9.87856, -0.318441, 0.0463811, -0.252396, -0.45437, 2.44467, 9.4793
-4.49111, 3.70659, 9.87856, -0.318441, 0.0463811, -0.252396, -0.45437, 2.44467, 9.4793
-4.49111, 3.70659, 9.87856, -0.318441, 0.0463811, -0.252396, -0.45437, 2.44467, 9.4793
-4.49111, 3.70659, 9.87856, -0.312054, -0.00293623, -0.227179, 0.0287763, 2.20725, 9.54815
-4.12587, 3.95552, 9.15122, -0.296927, -0.0545196, -0.211174, 0.534028, 2.0511, 9.56806
-2.07124, 0.577948, 9.85131, -0.242104, -0.142057, -0.133054, 1.38748, 1.28699, 9.61554
-2.07124, 0.577948, 9.85131, -0.242104, -0.142057, -0.133054, 1.38748, 1.28699, 9.61554
-1.08824, -1.81857, 8.93821, -0.201691, -0.204362, -0.0566214, 1.98884, 0.543053, 9.58069
-1.08824, -1.81857, 8.93821, -0.201691, -0.204362, -0.0566214, 1.98884, 0.543053, 9.58069
0.121847, -4.56446, 9.05617, -0.15628, -0.272298, 0.0661594, 2.63566, -0.624017, 9.41827
0.121847, -4.56446, 9.05617, -0.101672, -0.342358, 0.249562, 3.28995, -2.27994, 8.94529
1.3701, -7.2397, 9.52125, -0.0402924, -0.409516, 0.479438, 3.90202, -4.14676, 7.97613
2.54231, -8.20698, 9.78665, 0.0295106, -0.468778, 0.706709, 4.4276, -5.67699, 6.64892
3.81482, -6.36656, 9.95999, 0.0295106, -0.468778, 0.706709, 4.4276, -5.67699, 6.64892
3.81482, -6.36656, 9.95999, 0.10886, -0.525533, 0.874095, 4.9164, -6.50198, 5.43997
4.37465, -2.86744, 9.19762, 0.199455, -0.578244, 0.945652, 5.35623, -6.65468, 4.80271
4.04728, 0.339494, 7.22024, 0.199455, -0.578244, 0.945652, 5.35623, -6.65468, 4.80271
4.04728, 0.339494, 7.22024, 0.282586, -0.625612, 0.949976, 5.73881, -6.46161, 4.621
4.87431, 0.801583, 4.09518, 0.334345, -0.653637, 0.950218, 5.95916, -6.32936, 4.52411
5.90791, -1.97664, 0.537532, 0.334345, -0.653637, 0.950218, 5.95916, -6.32936, 4.52411
5.90791, -1.97664, 0.537532, 0.334345, -0.653637, 0.950218, 5.95916, -6.32936, 4.52411
5.66632, -4.98868, -2.58767, 0.383072, -0.662331, 0.98275, 6.02657, -6.42981, 4.28695
5.56632, -6.12796, -3.58849, 0.43842, -0.660677, 1.04029, 6.01378, -6.67428, 3.91516
5.56632, -6.12796, -3.58849, 0.43842, -0.660677, 1.04029, 6.01378, -6.67428, 3.91516
6.21358, -5.84534, -1.98113, 0.481366, -0.652093, 1.08369, 5.94714, -6.88325, 3.64587
7.13207, -5.61408, -0.69231, 0.50815, -0.644445, 1.09396, 5.8874, -6.96051, 3.59581
7.13207, -5.61408, -0.69231, 0.50815, -0.644445, 1.09396, 5.8874, -6.96051, 3.59581
7.21051, -6.89182, -0.664618, 0.53055, -0.631756, 1.09891, 5.78752, -7.04422, 3.59495
6.94196, -8.28752, -0.73108, 0.550419, -0.611835, 1.11416, 5.62883, -7.20029, 3.53725
6.94196, -8.28752, -0.73108, 0.550419, -0.611835, 1.11416, 5.62883, -7.20029, 3.53725
7.12054, -8.18887, -0.439187, 0.56897, -0.598546, 1.14339, 5.52173, -7.368, 3.35605
