acceleration:x,y,z,Orientation:yaw,pitch,roll,PredGravityX,PredGravityY,PredGravityZ
0.261806, 0.34159, 9.86074, -1.25115, -0.030256, -0.034463, 0.296462, 0.337513, 9.7897
0.256417, 0.332608, 9.8597, -1.25115, -0.030256, -0.034463, 0.296462, 0.337513, 9.7897
0.256417, 0.332608, 9.8597, -1.25107, -0.0302337, -0.0344205, 0.296248, 0.337098, 9.78972
0.303868, 0.307461, 9.8597, -1.25107, -0.0302337, -0.0344205, 0.296248, 0.337098, 9.78972
0.303868, 0.307461, 9.8597, -1.25107, -0.0302337, -0.0344205, 0.296248, 0.337098, 9.78972
0.303868, 0.307461, 9.8597, -1.25107, -0.0302337, -0.0344205, 0.296248, 0.337098, 9.78972
0.303868, 0.307461, 9.8597, -1.25107, -0.0302419, -0.0343637, 0.296323, 0.336546, 9.78974
0.295336, 0.304018, 9.8597, -1.25107, -0.0302419, -0.0343637, 0.296323, 0.336546, 9.78974
0.32722, 0.33665, 9.84488, -1.25107, -0.0302813, -0.0343543, 0.296714, 0.336449, 9.78973
0.32722, 0.33665, 9.84488, -1.25107, -0.0302813, -0.0343543, 0.296714, 0.336449, 9.78973
0.32722, 0.33665, 9.84488, -1.25107, -0.0302813, -0.0343543, 0.296714, 0.336449, 9.78973
0.32722, 0.33665, 9.84488, -1.25105, -0.0303343, -0.0343591, 0.297231, 0.336497, 9.78971
0.316442, 0.341141, 9.8576, -1.25105, -0.0303343, -0.0343591, 0.297231, 0.336497, 9.78971
0.316442, 0.341141, 9.8576, -1.25102, -0.0303248, -0.0343781, 0.297137, 0.336688, 9.78971
0.296982, 0.35087, 9.88904, -1.25102, -0.0303248, -0.0343781, 0.297137, 0.336688, 9.78971
0.296982, 0.35087, 9.88904, -1.25102, -0.0302995, -0.0343804, 0.296888, 0.336705, 9.78971
0.290995, 0.343087, 9.89667, -1.25102, -0.0302995, -0.0343804, 0.296888, 0.336705, 9.78971
0.290995, 0.343087, 9.89667, -1.25102, -0.0302897, -0.0343675, 0.296796, 0.336582, 9.78972
0.29354, 0.321382, 9.88275, -1.25102, -0.0302897, -0.0343675, 0.296796, 0.336582, 9.78972
0.29354, 0.321382, 9.88275, -1.25102, -0.0302897, -0.0343675, 0.296796, 0.336582, 9.78972
0.29354, 0.321382, 9.88275, -1.25102, -0.0302897, -0.0343675, 0.296796, 0.336582, 9.78972
0.29354, 0.321382, 9.88275, -1.25102, -0.0302897, -0.0343675, 0.296796, 0.336582, 9.78972
0.29354, 0.321382, 9.88275, -1.25102, -0.0303275, -0.0343115, 0.297163, 0.336032, 9.78973
0.311951, 0.320933, 9.86269, -1.25102, -0.0303275, -0.0343115, 0.297163, 0.336032, 9.78973
0.311951, 0.320933, 9.86269, -1.25103, -0.0303495, -0.034317, 0.297378, 0.336088, 9.78972
0.326172, 0.339045, 9.86, -1.25103, -0.0303495, -0.034317, 0.297378, 0.336088, 9.78972
0.326172, 0.339045, 9.86, -1.25125, -0.0304, -0.0343208, 0.297877, 0.336123, 9.7897
0.34638, 0.34144, 9.89278, -1.25125, -0.0304, -0.0343208, 0.297877, 0.336123, 9.7897
0.34638, 0.34144, 9.89278, -1.25146, -0.0304795, -0.0343088, 0.298651, 0.336005, 9.78968
0.337548, 0.332608, 9.89727, -1.25146, -0.0304795, -0.0343088, 0.298651, 0.336005, 9.78968
0.303269, 0.35566, 9.907, -1.25172, -0.0304966, -0.0343117, 0.298821, 0.33603, 9.78968
0.303269, 0.35566, 9.907, -1.25198, -0.0304841, -0.0343763, 0.298698, 0.336663, 9.78966
0.295186, 0.376767, 9.89008, -1.25198, -0.0304841, -0.0343763, 0.298698, 0.336663, 9.78966
0.295186, 0.376767, 9.89008, -1.25198, -0.0304841, -0.0343763, 0.298698, 0.336663, 9.78966
0.295186, 0.376767, 9.89008, -1.25198, -0.0304841, -0.0343763, 0.298698, 0.336663, 9.78966
0.295186, 0.376767, 9.89008, -1.25224, -0.0304728, -0.0344105, 0.298587, 0.337001, 9.78965
0.309107, 0.349972, 9.86374, -1.25224, -0.0304728, -0.0344105, 0.298587, 0.337001, 9.78965
0.309107, 0.349972, 9.86374, -1.2525, -0.0305227, -0.0344144, 0.299074, 0.337037, 9.78963
0.329165, 0.342937, 9.86015, -1.2525, -0.0305227, -0.0344144, 0.299074, 0.337037, 9.78963
0.329165, 0.342937, 9.86015, -1.25253, -0.0305719, -0.0344183, 0.299556, 0.337076, 9.78962
0.346829, 0.357008, 9.8597, -1.25253, -0.0305719, -0.0344183, 0.299556, 0.337076, 9.78962
0.346829, 0.357008, 9.8597, -1.25257, -0.0307528, -0.0351964, 0.301328, 0.344689, 9.7893
0.337548, 0.337698, 9.80207, -1.25257, -0.0307528, -0.0351964, 0.301328, 0.344689, 9.7893
0.337548, 0.337698, 9.80207, -1.25236, -0.0292738, -0.0398429, 0.286842, 0.390191, 9.78803
0.332908, 0.400717, 9.98274, -1.25236, -0.0292738, -0.0398429, 0.286842, 0.390191, 9.78803
0.332908, 0.400717, 9.98274, -1.25236, -0.0292738, -0.0398429, 0.286842, 0.390191, 9.78803
0.332908, 0.400717, 9.98274, -1.25221, -0.0290217, -0.0398069, 0.284375, 0.389841, 9.78811
0.26944, 0.45191, 9.87676, -1.25221, -0.0290217, -0.0398069, 0.284375, 0.389841, 9.78811
0.26944, 0.45191, 9.87676, -1.25212, -0.0303421, -0.0378403, 0.297307, 0.370577, 9.78848
0.242795, 0.402214, 9.7606, -1.25212, -0.0303421, -0.0378403, 0.297307, 0.370577, 9.78848
0.242795, 0.402214, 9.7606, -1.25212, -0.0303421, -0.0378403, 0.297307, 0.370577, 9.78848
0.242795, 0.402214, 9.7606, -1.25196, -0.0301041, -0.0387072, 0.294976, 0.379068, 9.78822
0.316741, 0.412841, 9.96852, -1.25196, -0.0301041, -0.0387072, 0.294976, 0.379068, 9.78822
0.316741, 0.412841, 9.96852, -1.25178, -0.0298534, -0.0372823, 0.292518, 0.365118, 9.78883
0.330064, 0.417632, 9.77303, -1.25178, -0.0298534, -0.0372823, 0.292518, 0.365118, 9.78883
0.330064, 0.417632, 9.77303, -1.25178, -0.0298534, -0.0372823, 0.292518, 0.365118, 9.78883
0.330064, 0.417632, 9.77303, -1.25178, -0.0298534, -0.0372823, 0.292518, 0.365118, 9.78883
0.330064, 0.417632, 9.77303, -1.25178, -0.0298534, -0.0372823, 0.292518, 0.365118, 9.78883
0.330064, 0.417632, 9.77303, -1.25178, -0.0298534, -0.0372823, 0.292518, 0.365118, 9.78883
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.330064, 0.417632, 9.77303, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.302222, 0.373623, 9.74833, -1.25183, -0.0308968, -0.0338334, 0.30274, 0.331343, 9.78972
0.302222, 0.373623, 9.74833, -1.25182, -0.0305487, -0.0347502, 0.299332, 0.340322, 9.78951
0.328118, 0.34608, 9.98544, -1.25182, -0.0305487, -0.0347502, 0.299332, 0.340322, 9.78951
0.328118, 0.34608, 9.98544, -1.25181, -0.0303711, -0.0349606, 0.297589, 0.342386, 9.7895
0.28351, 0.342338, 9.93409, -1.25181, -0.0303711, -0.0349606, 0.297589, 0.342386, 9.7895
0.259411, 0.341889, 9.84608, -1.2518, -0.0305454, -0.0341674, 0.299298, 0.334619, 9.78971
0.259411, 0.341889, 9.84608, -1.2518, -0.030502, -0.0347712, 0.298875, 0.34053, 9.78952
0.285905, 0.341889, 9.89667, -1.2518, -0.030502, -0.0347712, 0.298875, 0.34053, 9.78952
0.285905, 0.341889, 9.89667, -1.25187, -0.0304756, -0.0344869, 0.298616, 0.337746, 9.78963
0.268691, 0.341889, 9.83829, -1.25187, -0.0304756, -0.0344869, 0.298616, 0.337746, 9.78963
0.268691, 0.341889, 9.83829, -1.25195, -0.0304047, -0.0345364, 0.297918, 0.338233, 9.78963
0.272433, 0.37497, 9.87751, -1.25195, -0.0304047, -0.0345364, 0.297918, 0.338233, 9.78963
0.272433, 0.37497, 9.87751, -1.25218, -0.0303466, -0.0347188, 0.297351, 0.340018, 9.78959
0.257914, 0.388592, 9.90984, -1.25241, -0.0302754, -0.0348869, 0.296652, 0.341664, 9.78955
0.255968, 0.351469, 9.89951, -1.25241, -0.0302754, -0.0348869, 0.296652, 0.341664, 9.78955
0.255968, 0.351469, 9.89951, -1.25255, -0.0302513, -0.0357061, 0.29642, 0.349683, 9.78927
0.28875, 0.328118, 9.87751, -1.25255, -0.0302513, -0.0357061, 0.29642, 0.349683, 9.78927
0.28875, 0.328118, 9.87751, -1.25265, -0.0302446, -0.0353992, 0.296353, 0.346681, 9.78938
0.29324, 0.327369, 9.83784, -1.25264, -0.0302233, -0.0347009, 0.296146, 0.339846, 9.78963
0.290396, 0.321831, 9.85326, -1.25264, -0.0302233, -0.0347009, 0.296146, 0.339846, 9.78963
0.290396, 0.321831, 9.85326, -1.25262, -0.0302598, -0.0346356, 0.296499, 0.339206, 9.78964
0.326621, 0.366588, 9.92167, -1.25262, -0.0302598, -0.0346356, 0.296499, 0.339206, 9.78964
0.319136, 0.381107, 9.88574, -1.25286, -0.0303375, -0.0348094, 0.297259, 0.340904, 9.78956
0.330513, 0.356109, 9.86314, -1.25286, -0.0303375, -0.0348094, 0.297259, 0.340904, 9.78956
0.330513, 0.356109, 9.86314, -1.25288, -0.0303896, -0.0347766, 0.29777, 0.340586, 9.78955
0.33201, 0.314047, 9.86015, -1.25288, -0.0303896, -0.0347766, 0.29777, 0.340586, 9.78955
0.308059, 0.320034, 9.8597, -1.25299, -0.0304257, -0.0347142, 0.298126, 0.339972, 9.78956
0.308059, 0.320034, 9.8597, -1.25309, -0.0304148, -0.0347428, 0.298019, 0.340252, 9.78956
0.295785, 0.368534, 9.88933, -1.25309, -0.0304148, -0.0347428, 0.298019, 0.340252, 9.78956
0.295785, 0.368534, 9.88933, -1.25334, -0.0302945, -0.0360012, 0.296839, 0.352574, 9.78916
0.294138, 0.378563, 9.954, -1.25334, -0.0302945, -0.0360012, 0.296839, 0.352574, 9.78916
0.293989, 0.37991, 9.90281, -1.25364, -0.0300236, -0.03758, 0.294186, 0.368029, 9.78867
0.293989, 0.37991, 9.90281, -1.25399, -0.0301232, -0.0375086, 0.295162, 0.367329, 9.78866
0.293989, 0.35596, 9.78755, -1.25399, -0.0301232, -0.0375086, 0.295162, 0.367329, 9.78866
0.293989, 0.35596, 9.78755, -1.2543, -0.0302113, -0.0374693, 0.296028, 0.366945, 9.78865
0.293989, 0.343685, 9.81943, -1.2543, -0.0302113, -0.0374693, 0.296028, 0.366945, 9.78865
0.308658, 0.342039, 9.9079, -1.2546, -0.0302333, -0.0374232, 0.296239, 0.366496, 9.78866
0.308658, 0.342039, 9.9079, -1.25494, -0.0302232, -0.0374986, 0.296142, 0.367229, 9.78864
0.310903, 0.341889, 9.9778, -1.25494, -0.0302232, -0.0374986, 0.296142, 0.367229, 9.78864
0.310903, 0.341889, 9.9778, -1.25305, -0.0288421, -0.0425196, 0.282612, 0.416393, 9.78707
0.22109, -0.112267, 10.1071, -1.25305, -0.0288421, -0.0425196, 0.282612, 0.416393, 9.78707
0.22109, -0.112267, 10.1071, -1.25305, -0.0288421, -0.0425196, 0.282612, 0.416393, 9.78707
0.22109, -0.112267, 10.1071, -1.25305, -0.0288421, -0.0425196, 0.282612, 0.416393, 9.78707
0.22109, -0.112267, 10.1071, -1.25305, -0.0288421, -0.0425196, 0.282612, 0.416393, 9.78707
0.0887654, -0.802032, 9.86658, -1.24323, -0.0272642, -0.0431776, 0.267156, 0.422855, 9.78723
0.0887654, -0.802032, 9.86658, -1.23245, -0.0271774, -0.0403854, 0.266306, 0.39552, 9.78839
0.190554, -0.239203, 9.74623, -1.23245, -0.0271774, -0.0403854, 0.266306, 0.39552, 9.78839
0.190554, -0.239203, 9.74623, -1.22624, -0.0246493, -0.0452617, 0.241538, 0.443278, 9.78699
0.36075, 0.814456, 10.2583, -1.21839, -0.0189768, -0.0542281, 0.185962, 0.531081, 9.78383
0.35117, 0.72614, 10.4111, -1.21839, -0.0189768, -0.0542281, 0.185962, 0.531081, 9.78383
0.35117, 0.72614, 10.4111, -1.213, -0.0114031, -0.0619205, 0.111749, 0.606396, 9.78058
0.737217, 0.805774, 10.5034, -1.213, -0.0114031, -0.0619205, 0.111749, 0.606396, 9.78058
0.737217, 0.805774, 10.5034, -1.213, -0.0114031, -0.0619205, 0.111749, 0.606396, 9.78058
0.737217, 0.805774, 10.5034, -1.213, -0.0114031, -0.0619205, 0.111749, 0.606396, 9.78058
0.737217, 0.805774, 10.5034, -1.21316, 0.0042721, -0.0748738, -0.0418677, 0.733071, 9.77245
0.460293, 1.19003, 11.3361, -1.21316, 0.0042721, -0.0748738, -0.0418677, 0.733071, 9.77245
0.460293, 1.19003, 11.3361, -1.21087, 0.0291613, -0.0864102, -0.285739, 0.845403, 9.75929
-0.80323, 1.19212, 11.7636, -1.21087, 0.0291613, -0.0864102, -0.285739, 0.845403, 9.75929
-1.58116, 2.14833, 12.2808, -1.21063, 0.066384, -0.0939479, -0.650087, 0.917309, 9.73529
-1.58116, 2.14833, 12.2808, -1.22, 0.125575, -0.106367, -1.2274, 1.03224, 9.66788
-1.16084, 2.75667, 13.3382, -1.22, 0.125575, -0.106367, -1.2274, 1.03224, 9.66788
-1.16084, 2.75667, 13.3382, -1.22, 0.125575, -0.106367, -1.2274, 1.03224, 9.66788
-1.16084, 2.75667, 13.3382, -1.22, 0.125575, -0.106367, -1.2274, 1.03224, 9.66788
-1.16084, 2.75667, 13.3382, -1.22, 0.125575, -0.106367, -1.2274, 1.03224, 9.66788
-1.16084, 2.75667, 13.3382, -1.22, 0.125575, -0.106367, -1.2274, 1.03224, 9.66788
-1.16084, 2.75667, 13.3382, -1.22698, 0.198982, -0.101906, -1.93718, 0.977278, 9.55679
-1.93652, 1.56739, 13.2831, -1.22452, 0.276152, -0.083582, -2.67203, 0.787149, 9.39578
-4.78944, 0.0929567, 10.3433, -1.22452, 0.276152, -0.083582, -2.67203, 0.787149, 9.39578
-4.78944, 0.0929567, 10.3433, -1.22452, 0.276152, -0.083582, -2.67203, 0.787149, 9.39578
-5.93815, 0.257914, 6.36417, -1.21654, 0.256642, -0.0743399, -2.48757, 0.704022, 9.45285
-5.93815, 0.257914, 6.36417, -1.22181, 0.182098, -0.0623185, -1.77472, 0.600235, 9.61926
-5.19555, 0.382604, 6.56894, -1.22181, 0.182098, -0.0623185, -1.77472, 0.600235, 9.61926
-5.19555, 0.382604, 6.56894, -1.218, 0.106992, -0.0298168, -1.04652, 0.29049, 9.73963
-4.34022, -0.259261, 9.56197, -1.218, 0.106992, -0.0298168, -1.04652, 0.29049, 9.73963
-3.83248, -1.00606, 9.57813, -1.21482, 0.0348184, 0.0270506, -0.341149, -0.264903, 9.79048
-3.83248, -1.00606, 9.57813, -1.21482, 0.0348184, 0.0270506, -0.341149, -0.264903, 9.79048
-3.83248, -1.00606, 9.57813, -1.21482, 0.0348184, 0.0270506, -0.341149, -0.264903, 9.79048
-3.83248, -1.00606, 9.57813, -1.21482, 0.0348184, 0.0270506, -0.341149, -0.264903, 9.79048
-3.83248, -1.00606, 9.57813, -1.21482, 0.0348184, 0.0270506, -0.341149, -0.264903, 9.79048
-3.83248, -1.00606, 9.57813, -1.20376, -0.0422882, 0.104295, 0.414303, -1.01933, 9.73804
-3.24151, -1.31636, 8.81442, -1.20376, -0.0422882, 0.104295, 0.414303, -1.01933, 9.73804
-2.28964, -1.85434, 8.1507, -1.17894, -0.123802, 0.19352, 1.21017, -1.87026, 9.54346
-2.28964, -1.85434, 8.1507, -1.15227, -0.200381, 0.294283, 1.95062, -2.78565, 9.19104
-1.39196, -2.38783, 7.85462, -1.15227, -0.200381, 0.294283, 1.95062, -2.78565, 9.19104
-1.39196, -2.38783, 7.85462, -1.11791, -0.273227, 0.416604, 2.64443, -3.81853, 8.62936
0.00853226, -2.80412, 7.4054, -1.11791, -0.273227, 0.416604, 2.64443, -3.81853, 8.62936
0.00853226, -2.80412, 7.4054, -1.06844, -0.350864, 0.563166, 3.36835, -4.91314, 7.78173
1.33477, -3.90089, 6.40877, -1.06844, -0.350864, 0.563166, 3.36835, -4.91314, 7.78173
1.33477, -3.90089, 6.40877, -1.06844, -0.350864, 0.563166, 3.36835, -4.91314, 7.78173
1.33477, -3.90089, 6.40877, -1.06844, -0.350864, 0.563166, 3.36835, -4.91314, 7.78173
1.33477, -3.90089, 6.40877, -1.06844, -0.350864, 0.563166, 3.36835, -4.91314, 7.78173
1.33477, -3.90089, 6.40877, -0.999774, -0.412637, 0.746029, 3.93005, -6.09325, 6.59295
2.03562, -5.34, 5.82439, -0.999774, -0.412637, 0.746029, 3.93005, -6.09325, 6.59295
2.03562, -5.34, 5.82439, -0.920686, -0.478242, 0.916941, 4.51015, -6.90597, 5.29208
2.96533, -5.54701, 5.46543, -0.831886, -0.543301, 1.06746, 4.51015, -6.90597, 5.29208
4.38947, -4.85276, 4.94751, -0.831886, -0.543301, 1.06746, 5.06625, -7.34848, 4.04635
4.38947, -4.85276, 4.94751, -0.741804, -0.596313, 1.19544, 5.50364, -7.5441, 2.97264
4.98568, -4.63601, 4.41237, -0.741804, -0.596313, 1.19544, 5.50364, -7.5441, 2.97264
4.98568, -4.63601, 4.41237, -0.741804, -0.596313, 1.19544, 5.50364, -7.5441, 2.97264
4.98568, -4.63601, 4.41237, -0.647448, -0.637421, 1.30026, 5.83223, -7.58915, 2.10475
4.86982, -4.08381, 3.49763, -0.647448, -0.637421, 1.30026, 5.83223, -7.58915, 2.10475
4.86982, -4.08381, 3.49763, -0.55883, -0.661088, 1.38765, 6.01696, -7.60602, 1.40877
5.10888, -3.72186, 2.26359, -0.55883, -0.661088, 1.38765, 6.01696, -7.60602, 1.40877
5.10888, -3.72186, 2.26359, -0.493426, -0.678059, 1.44993, 6.14737, -7.57648, 0.920195
6.19816, -3.81886, 1.21383, -0.493426, -0.678059, 1.44993, 6.14737, -7.57648, 0.920195
7.00977, -4.38588, 0.627046, -0.446029, -0.698104, 1.48876, 6.29911, -7.48216, 0.61519
7.00977, -4.38588, 0.627046, -0.446029, -0.698104, 1.48876, 6.29911, -7.48216, 0.61519
7.00977, -4.38588, 0.627046, -0.446029, -0.698104, 1.48876, 6.29911, -7.48216, 0.61519
7.00977, -4.38588, 0.627046, -0.389093, -0.717547, 1.52019, 6.44388, -7.37407, 0.373523
7.23895, -5.34404, 0.0441582, -0.389093, -0.717547, 1.52019, 6.44388, -7.37407, 0.373523
7.36962, -6.19996, -0.474064, -0.335853, -0.72742, 1.5547, 6.51646, -7.3186, 0.117814
7.36962, -6.19996, -0.474064, -0.335853, -0.72742, 1.5547, 6.51646, -7.3186, 0.117814
7.36962, -6.19996, -0.474064, -0.335853, -0.72742, 1.5547, 6.51646, -7.3186, 0.117814
7.36962, -6.19996, -0.474064, -0.335853, -0.72742, 1.5547, 6.51646, -7.3186, 0.117814
7.36962, -6.19996, -0.474064, -0.335853, -0.72742, 1.5547, 6.51646, -7.3186, 0.117814
7.36962, -6.19996, -0.474064, -0.335853, -0.72742, 1.5547, 6.51646, -7.3186, 0.117814
7.36962, -6.19996, -0.474064, -0.264731, -0.730702, 1.58967, 6.54045, -7.29682, -0.137715
7.57081, -6.62118, -0.568817, -0.192469, -0.737267, 1.61784, 6.54045, -7.29682, -0.137715
7.63113, -7.14434, -0.44727, -0.192469, -0.737267, 1.61784, 6.58822, -7.247, -0.341189
7.63113, -7.14434, -0.44727, -0.113424, -0.753097, 1.64976, 6.70223, -7.12755, -0.564007
7.57365, -7.27382, -0.832569, -0.113424, -0.753097, 1.64976, 6.70223, -7.12755, -0.564007
7.57365, -7.27382, -0.832569, -0.0409281, -0.79732, 1.66956, 7.01176, -6.81318, -0.67511
8.83029, -6.48407, -1.05411, -0.0409281, -0.79732, 1.66956, 7.01176, -6.81318, -0.67511
8.83029, -6.48407, -1.05411, -0.0409281, -0.79732, 1.66956, 7.01176, -6.81318, -0.67511
8.83029, -6.48407, -1.05411, 0.0205022, -0.850127, 1.65835, 7.36337, -6.44213, -0.56551
10.6465, -6.58481, -1.0821, 0.0205022, -0.850127, 1.65835, 7.36337, -6.44213, -0.56551
10.6465, -6.58481, -1.0821, 0.0425223, -0.868875, 1.62363, 7.48331, -6.31889, -0.33419
11.3204, -7.84803, -1.83638, 0.0425223, -0.868875, 1.62363, 7.48331, -6.31889, -0.33419
11.3204, -7.84803, -1.83638, 0.0406203, -0.862198, 1.58446, 7.44089, -6.37696, -0.0871355
10.1134, -8.34125, -2.53273, 0.0406203, -0.862198, 1.58446, 7.44089, -6.37696, -0.0871355
10.1134, -8.34125, -2.53273, 0.0423648, -0.853865, 1.55819, 7.38749, -6.43882, 0.0811669
8.57567, -7.82079, -2.75128, 0.0423648, -0.853865, 1.55819, 7.38749, -6.43882, 0.0811669
8.57567, -7.82079, -2.75128, 0.0445912, -0.841945, 1.53575, 7.31021, -6.52292, 0.22868
8.05954, -7.85387, -2.17677, 0.0159747, -0.81612, 1.48304, 7.13923, -6.68769, 0.588381
7.92063, -7.64805, -0.786015, 0.0159747, -0.81612, 1.48304, 7.13923, -6.68769, 0.588381
7.92063, -7.64805, -0.786015, 0.0159747, -0.81612, 1.48304, 7.13923, -6.68769, 0.588381
7.92063, -7.64805, -0.786015, 0.0159747, -0.81612, 1.48304, 7.13923, -6.68769, 0.588381
7.92063, -7.64805, -0.786015, 0.0159747, -0.81612, 1.48304, 7.13923, -6.68769, 0.588381
7.92063, -7.64805, -0.786015, 0.0159747, -0.81612, 1.48304, 7.13923, -6.68769, 0.588381
7.92063, -7.64805, -0.786015, 0.0159747, -0.81612, 1.48304, 7.13923, -6.68769, 0.588381
7.92063, -7.64805, -0.786015, -0.0513447, -0.800122, 1.4022, 7.03092, -6.73007, 1.14554
